I 150
J 15
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
103.3245 84.5927 90.5248 
86.0562 91.0813 90.5445 
81.1289 102.06 119.6929 
99.8371 119.7144 92.854 
119.8233 95.5228 102.7102 
101.5048 92.761 103.5945 
117.478 85.2414 80.6312 
104.5439 96.5703 97.8332 
119.0939 83.3974 114.9696 
85.2748 104.4483 89.3062 
118.8792 87.7895 112.0245 
93.962 113.3356 116.3133 
87.6064 87.0237 106.3894 
116.5172 112.5869 94.5796 
98.0458 81.9005 95.3317 
117.7114 83.9458 86.8799 
117.3274 94.5579 94.4645 
92.7914 115.4886 89.4237 
105.5808 93.3927 110.8278 
90.6378 97.4574 86.6973 
104.3244 105.9836 86.2591 
97.2353 103.9958 103.1339 
98.3209 101.2079 99.3314 
108.9815 107.5484 105.5516 
99.6323 100.7216 85.8583 
119.1829 110.3676 101.7916 
106.0336 91.8271 92.7276 
105.1698 109.9918 96.9036 
115.4803 91.5938 87.0741 
108.3381 109.0582 89.7294 
99.4236 92.8305 83.7582 
118.6971 109.345 92.905 
98.0241 85.646 85.1939 
97.3076 90.0641 80.5107 
108.331 89.4045 104.1307 
84.152 80.2679 84.2302 
115.658 110.1814 112.1157 
104.8389 107.6307 117.1559 
89.3831 92.8919 103.5647 
93.5367 83.7897 86.3439 
86.6822 101.1522 92.739 
104.1809 83.7951 90.152 
89.8427 112.859 114.3451 
118.1496 114.1155 104.0177 
93.3878 99.5338 82.423 
100.5288 93.1065 84.4606 
110.9699 110.4647 107.872 
96.5439 113.996 104.9146 
99.2148 94.6255 106.3193 
103.181 113.0065 81.7344 
111.807 100.7459 116.3345 
109.5575 109.9956 96.9744 
88.7679 114.7483 101.7574 
107.847 81.8762 102.9806 
90.5528 103.6809 83.1381 
92.4484 89.4113 114.6662 
100.886 111.2836 95.6486 
99.6517 104.0165 116.8894 
96.5315 99.7527 99.3513 
88.1233 113.3105 92.8406 
109.9274 86.3642 117.9519 
110.5886 92.8786 102.5159 
119.7735 110.102 96.3487 
113.2615 81.2645 98.054 
116.9285 99.2935 110.1224 
96.1883 93.3979 105.606 
107.9679 103.9498 118.3831 
95.6027 109.0654 114.9471 
90.0374 96.3893 101.0871 
115.9169 81.7314 105.3501 
101.3806 113.359 101.1251 
115.483 100.9094 111.9303 
92.4448 118.8502 105.0053 
89.6563 105.5714 84.0595 
117.2759 100.486 114.1563 
97.9134 109.124 106.6205 
114.5272 89.4001 92.4288 
105.4844 116.262 90.3386 
87.2483 99.6607 89.5169 
116.2847 119.7646 111.7589 
109.9554 103.4675 111.0545 
103.4416 101.3932 84.0648 
107.0525 114.8783 114.7103 
100.2925 109.7431 88.9678 
90.2636 87.8669 114.9692 
108.0553 116.5614 90.5966 
106.0901 83.5625 101.2319 
107.5744 91.2471 89.156 
91.2815 108.7048 108.2913 
105.4588 111.4963 113.9561 
107.8045 102.7332 91.2929 
103.7408 83.9046 82.099 
114.3962 98.2107 84.5255 
109.6805 118.5199 111.7041 
89.1336 81.472 110.1942 
103.0818 119.8668 101.7247 
98.5541 103.0399 104.2077 
102.3962 118.0259 108.1172 
109.7121 111.4443 104.7741 
96.3913 84.6284 117.3177 
119.8678 114.6773 95.9576 
101.2949 91.422 96.4381 
90.951 83.1247 118.7657 
99.324 112.9309 91.7848 
116.778 98.7874 95.4574 
90.7984 88.6396 104.5817 
97.1195 108.5191 114.5083 
119.5734 113.8995 116.8555 
106.9422 107.6934 84.3188 
116.0776 83.8901 119.8569 
110.9256 113.4487 115.8884 
84.3211 107.7153 109.3623 
88.1353 116.6798 116.0941 
80.0905 114.0986 107.8354 
114.2073 93.8275 106.3501 
97.5623 98.6701 117.0063 
102.2946 95.7561 111.3993 
98.7997 100.8019 84.3754 
99.5178 110.1103 86.4262 
86.4987 100.6431 108.0205 
102.6417 106.3007 90.241 
111.4315 88.417 109.5782 
100.6509 110.1015 105.6213 
85.9705 103.8456 101.4173 
88.1553 85.6883 81.1635 
91.0975 113.6722 92.2142 
83.7202 109.8748 115.3 
112.4307 84.2981 112.9625 
114.8243 98.7804 117.2185 
118.3104 81.261 111.7927 
107.8227 89.6571 99.3356 
87.2166 99.2692 98.0946 
107.4873 112.5065 106.1644 
95.1583 92.2286 104.1145 
95.9265 116.5323 106.9061 
98.1107 89.4506 97.1897 
93.8413 92.0852 84.8784 
92.7441 105.3953 85.4121 
97.1662 98.3233 117.4775 
86.8115 113.0346 87.5874 
101.0392 101.2785 81.0827 
89.5948 98.1778 86.2412 
87.787 85.4032 88.4522 
107.7991 105.1508 81.0823 
99.3941 106.0112 112.2799 
92.1368 90.1198 106.9829 
94.0815 112.71 81.1183 
107.1224 115.5541 82.8238 
85.6387 117.8629 90.5289 
108.4032 99.3022 94.917 

Icoords
53.0907 23.5971
13.8675 97.6626
76.8334 3.0999
10.8977 33.9837
52.8667 70.9498
32.8048 41.8171
95.8428 30.0935
56.6363 19.6881
67.1363 49.5877
46.806 85.8592
62.9446 95.623
45.1553 92.6439
16.9674 77.8188
24.0271 53.8416
59.2436 3.2094
75.2194 15.1414
97.912 29.3694
98.8766 5.969
10.4962 58.365
73.6664 87.9908
12.0173 33.8447
18.7443 55.3126
77.177 77.379
45.992 71.5025
72.2457 76.9368
57.581 59.3206
50.6609 76.9009
62.5233 72.2223
27.6533 24.2408
84.9934 67.1994
30.8187 35.4162
52.3594 71.4497
74.5714 49.686
14.0714 2.1019
99.3231 21.0704
16.8446 51.6859
19.0772 4.0182
25.7065 44.3156
34.0327 89.8632
73.7542 52.3897
41.3745 28.3622
7.5589 43.2948
88.8373 24.2634
30.3086 36.6097
94.2199 42.6885
79.6234 49.5638
89.9258 31.465
