I 200
J 20
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.4
FCR 2
abounds (80, 120)

a 
115.0 122.0 111.0 
137.0 101.0 127.0 
127.0 114.0 102.0 
109.0 122.0 120.0 
113.0 97.0 124.0 
104.0 132.0 125.0 
117.0 127.0 130.0 
99.0 131.0 106.0 
105.0 104.0 117.0 
111.0 123.0 128.0 
119.0 124.0 120.0 
135.0 115.0 105.0 
114.0 117.0 123.0 
113.0 101.0 103.0 
111.0 108.0 109.0 
118.0 109.0 115.0 
110.0 111.0 115.0 
99.0 108.0 118.0 
131.0 120.0 118.0 
115.0 111.0 134.0 
107.0 122.0 119.0 
134.0 107.0 122.0 
114.0 134.0 109.0 
123.0 101.0 130.0 
118.0 126.0 132.0 
129.0 140.0 129.0 
122.0 135.0 134.0 
100.0 114.0 103.0 
118.0 123.0 117.0 
113.0 114.0 96.0 
141.0 125.0 128.0 
131.0 93.0 93.0 
125.0 101.0 111.0 
99.0 91.0 101.0 
132.0 103.0 104.0 
116.0 103.0 124.0 
124.0 120.0 106.0 
95.0 134.0 127.0 
129.0 108.0 117.0 
116.0 105.0 125.0 
121.0 113.0 104.0 
118.0 122.0 114.0 
130.0 96.0 133.0 
131.0 119.0 116.0 
101.0 115.0 111.0 
122.0 138.0 107.0 
119.0 126.0 125.0 
114.0 111.0 137.0 
124.0 122.0 156.0 
116.0 111.0 111.0 
105.0 118.0 119.0 
113.0 126.0 151.0 
127.0 126.0 99.0 
116.0 124.0 126.0 
104.0 94.0 122.0 
111.0 128.0 112.0 
112.0 95.0 96.0 
120.0 116.0 131.0 
130.0 111.0 113.0 
106.0 130.0 118.0 
113.0 117.0 129.0 
133.0 122.0 113.0 
116.0 123.0 104.0 
104.0 94.0 124.0 
124.0 130.0 103.0 
107.0 112.0 105.0 
103.0 135.0 105.0 
124.0 133.0 134.0 
112.0 130.0 109.0 
102.0 120.0 124.0 
103.0 134.0 114.0 
100.0 120.0 145.0 
122.0 98.0 105.0 
114.0 110.0 140.0 
121.0 109.0 116.0 
127.0 104.0 98.0 
118.0 118.0 122.0 
114.0 118.0 125.0 
122.0 116.0 130.0 
111.0 118.0 105.0 
114.0 122.0 115.0 
125.0 112.0 108.0 
115.0 100.0 118.0 
108.0 128.0 115.0 
123.0 116.0 132.0 
130.0 99.0 104.0 
141.0 112.0 111.0 
111.0 117.0 127.0 
127.0 113.0 101.0 
107.0 115.0 117.0 
111.0 110.0 125.0 
104.0 130.0 129.0 
112.0 103.0 107.0 
107.0 135.0 115.0 
120.0 117.0 111.0 
118.0 98.0 120.0 
122.0 134.0 118.0 
124.0 114.0 118.0 
101.0 124.0 106.0 
123.0 135.0 99.0 
91.0 109.0 103.0 
133.0 131.0 126.0 
115.0 102.0 128.0 
119.0 116.0 119.0 
95.0 107.0 118.0 
110.0 111.0 110.0 
129.0 115.0 117.0 
133.0 111.0 109.0 
113.0 123.0 104.0 
125.0 125.0 95.0 
116.0 126.0 107.0 
107.0 125.0 100.0 
114.0 120.0 146.0 
115.0 125.0 104.0 
122.0 83.0 114.0 
107.0 88.0 106.0 
127.0 125.0 98.0 
120.0 106.0 108.0 
137.0 115.0 136.0 
112.0 100.0 115.0 
114.0 132.0 121.0 
123.0 106.0 118.0 
117.0 124.0 114.0 
106.0 105.0 141.0 
108.0 126.0 91.0 
125.0 118.0 98.0 
117.0 140.0 110.0 
107.0 110.0 114.0 
117.0 128.0 119.0 
108.0 103.0 108.0 
119.0 112.0 120.0 
117.0 123.0 112.0 
109.0 125.0 122.0 
122.0 104.0 113.0 
114.0 122.0 105.0 
125.0 102.0 109.0 
108.0 109.0 118.0 
112.0 111.0 118.0 
120.0 89.0 125.0 
131.0 97.0 133.0 
100.0 119.0 127.0 
112.0 103.0 106.0 
124.0 103.0 116.0 
108.0 112.0 107.0 
102.0 123.0 132.0 
128.0 117.0 112.0 
142.0 131.0 122.0 
105.0 113.0 111.0 
133.0 106.0 122.0 
110.0 131.0 111.0 
98.0 132.0 126.0 
129.0 128.0 111.0 
116.0 119.0 113.0 
110.0 103.0 122.0 
132.0 117.0 111.0 
106.0 103.0 115.0 
117.0 110.0 128.0 
112.0 98.0 111.0 
101.0 99.0 136.0 
110.0 134.0 128.0 
128.0 126.0 122.0 
114.0 97.0 119.0 
117.0 115.0 109.0 
108.0 109.0 110.0 
141.0 120.0 107.0 
115.0 109.0 116.0 
99.0 119.0 93.0 
116.0 120.0 110.0 
118.0 109.0 105.0 
111.0 106.0 123.0 
116.0 97.0 123.0 
118.0 127.0 131.0 
138.0 123.0 128.0 
137.0 99.0 147.0 
118.0 109.0 120.0 
122.0 126.0 139.0 
106.0 117.0 100.0 
129.0 112.0 136.0 
98.0 121.0 115.0 
117.0 109.0 122.0 
105.0 131.0 101.0 
109.0 124.0 98.0 
132.0 115.0 130.0 
121.0 110.0 115.0 
123.0 123.0 115.0 
122.0 120.0 145.0 
127.0 101.0 120.0 
103.0 128.0 108.0 
121.0 133.0 100.0 
119.0 118.0 113.0 
122.0 109.0 129.0 
115.0 119.0 119.0 
116.0 113.0 121.0 
105.0 125.0 121.0 
116.0 100.0 116.0 
124.0 110.0 118.0 
119.0 117.0 108.0 
108.0 122.0 104.0 
128.0 112.0 126.0 
133.0 104.0 122.0 

Icoords
32.5802 4.5122
44.9683 27.3984
37.212 3.6279
46.8437 27.5667
50.0951 57.2717
55.7419 22.2044
40.9218 64.1071
31.1686 56.0016
1.5278 40.9558
54.4766 36.6747
30.6593 43.4678
41.6441 75.6462
28.871 87.0069
46.2916 0.4504
74.2981 84.8792
69.0108 68.9154
55.7071 86.0895
41.206 25.3947
21.6437 42.2838
10.095 20.4015
23.0202 41.9228
93.6955 61.3196
