I 200
J 20
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
96.6239 114.0193 107.6061 
92.0375 88.0952 93.9451 
119.4895 83.9921 88.5216 
103.0161 105.9413 95.397 
93.7971 83.329 108.9136 
119.9864 93.063 116.7176 
113.0033 115.7939 91.7691 
97.7506 118.8489 114.7367 
118.8176 84.1884 103.6438 
102.2388 115.203 119.7627 
99.5864 101.6683 83.3158 
92.9558 112.4805 88.0716 
85.3864 117.1171 81.5488 
89.0751 84.4085 95.6481 
106.3632 90.8987 100.0181 
83.1519 111.7709 104.1356 
101.4082 110.8792 91.5333 
117.1926 83.8112 102.4241 
87.1036 105.8901 101.2418 
105.0306 93.9694 81.2328 
95.9631 105.4896 81.424 
115.3932 81.2699 111.44 
104.1295 115.8871 106.3922 
89.9644 94.9955 112.5706 
91.8191 112.2365 117.8 
88.629 83.4518 105.602 
106.819 119.9378 112.1273 
118.6398 109.449 116.6462 
91.6792 81.4569 107.015 
89.6256 97.9161 109.88 
108.4103 86.6666 114.0147 
108.0609 119.0554 117.0838 
110.8885 99.723 115.4787 
119.5809 101.4544 89.3217 
119.2431 112.1698 101.7579 
115.9538 115.1532 106.1343 
119.6936 102.7654 80.9495 
101.0901 98.4601 93.2725 
82.6094 107.1696 91.9101 
92.128 86.8578 89.8606 
116.3322 117.3381 107.5969 
90.4672 104.3821 119.4122 
104.2556 105.4699 106.4581 
89.3715 90.4824 82.1762 
94.5832 83.6233 80.69 
87.47 89.4995 107.6467 
119.6398 114.1276 80.7536 
113.8763 94.7321 106.7444 
114.9315 107.2417 101.4437 
83.6336 114.2334 99.5486 
107.8047 91.0388 83.1164 
86.8552 119.6296 93.1608 
111.0501 116.6205 99.768 
86.942 86.4893 118.9866 
92.9723 110.4258 94.2304 
84.882 110.7475 90.7668 
97.5366 102.0402 100.0261 
86.8057 81.0407 99.6178 
116.1433 108.0738 84.2716 
110.7903 82.2895 104.7374 
90.1556 112.8389 112.3475 
117.5749 95.1674 107.1394 
96.2677 113.1592 105.1229 
110.8483 90.9036 116.5217 
94.8203 118.5303 86.8716 
112.4599 111.8442 117.9917 
113.37 105.005 116.0459 
91.3223 105.5462 91.5451 
108.46 82.2846 114.7212 
114.7486 89.649 82.432 
94.1926 111.31 81.4048 
86.4275 83.1549 106.1723 
94.7245 84.416 106.9521 
110.3253 113.9083 101.5283 
113.6825 110.1008 93.2711 
93.5551 102.3131 98.4522 
93.8233 109.8908 112.0583 
91.4691 103.743 99.9833 
102.824 92.2449 102.4486 
119.6365 94.0029 118.9955 
85.916 96.3215 111.797 
80.7954 89.6223 119.2453 
96.4666 80.2865 111.9644 
103.8081 109.6542 96.8745 
95.004 87.7988 92.2833 
116.2152 107.8549 107.3498 
81.7042 84.3055 86.6232 
101.0329 111.9878 93.4912 
87.5149 119.6586 94.419 
84.644 103.7954 86.173 
114.9069 80.1992 108.6016 
88.2871 100.4026 81.1072 
81.8569 98.6211 102.1345 
108.1853 87.8242 104.6385 
100.8466 99.5176 112.3186 
109.4001 97.8533 108.6633 
83.7864 91.8522 102.9094 
