I 150
J 15
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
85.3445 118.1589 116.8232 
88.0932 95.8533 96.7532 
90.2387 113.271 106.119 
100.7434 91.1463 115.5782 
101.0707 119.1673 88.8593 
95.1499 110.1618 113.4344 
88.248 81.0383 92.7521 
102.96 88.9936 119.0527 
90.5457 88.4578 80.0575 
115.695 88.4042 96.129 
103.9409 102.3521 101.4147 
107.8723 114.9153 102.7517 
97.9898 92.0969 89.9813 
86.7051 92.0404 92.7416 
99.4842 114.9427 80.1321 
101.485 114.6105 116.5927 
96.2891 114.8014 96.6801 
90.385 109.8586 113.351 
93.0404 103.7858 80.5775 
107.0133 96.2923 92.5771 
110.7733 105.6746 99.3102 
91.3497 88.5034 93.4423 
108.9368 94.7849 108.6818 
114.1659 108.4285 117.7628 
105.584 104.9723 93.9597 
110.0529 102.7782 100.6427 
109.1079 118.7311 97.923 
85.1485 118.2488 112.6303 
81.656 80.3218 104.5421 
99.3966 80.2427 95.2497 
118.2346 93.8493 81.6912 
98.8617 91.0396 111.5719 
108.3836 83.4266 80.2333 
114.272 116.9663 117.5251 
115.359 103.9285 111.3132 
82.4636 113.0836 99.9443 
90.7629 97.7333 119.9305 
95.6747 100.3464 87.4937 
116.9627 114.4053 95.3165 
83.811 101.652 82.3343 
87.7257 91.2211 117.2552 
83.3065 80.7203 114.2115 
119.0978 119.53 100.6248 
86.1737 107.3294 98.0928 
86.3671 97.7621 84.7284 
80.4693 106.9045 114.1183 
84.1911 99.027 105.6497 
91.0583 80.6108 119.9257 
94.471 109.1236 97.7538 
110.1259 111.0518 84.402 
111.4023 100.5258 99.9657 
90.5188 88.6122 105.981 
87.0697 117.5137 117.064 
84.4023 117.0839 88.8553 
81.8154 108.3512 84.8826 
100.2138 108.4457 111.9688 
114.6143 89.9763 82.6985 
96.9646 87.6841 81.472 
103.2712 86.1019 119.0128 
96.7728 118.6297 108.166 
90.0419 98.6044 82.4118 
94.2003 95.1936 102.113 
106.8216 104.8586 104.2492 
96.1745 97.5842 84.3201 
82.7664 119.2113 89.2908 
107.0388 111.7853 92.8168 
112.2996 116.1368 90.3116 
93.7203 97.163 88.9889 
107.2116 82.4278 106.9609 
109.8626 118.2998 85.1983 
97.77 88.8435 119.0908 
119.4011 83.3533 98.9416 
104.6326 88.1981 113.4666 
116.751 85.8779 89.7273 
85.2579 102.6779 109.5874 
87.2549 109.6902 111.9625 
81.4596 81.7306 85.7032 
110.031 95.0395 87.7177 
84.4995 88.4087 94.786 
80.2149 97.9443 90.3792 
97.4362 114.6475 82.6007 
89.4563 101.9652 112.3732 
119.8568 101.7651 89.275 
110.8826 96.5816 96.2233 
89.7426 116.4901 109.4646 
101.0082 87.0634 83.5592 
88.3048 117.1302 102.2238 
88.1491 96.3392 113.5402 
90.6843 83.1346 100.1281 
101.8491 93.0918 92.4026 
108.0829 84.0998 108.36 
90.3867 114.3548 83.9577 
109.4638 93.8218 109.1855 
118.8224 90.0062 106.0156 
98.5438 118.088 96.985 
95.516 93.0257 96.152 
89.7676 93.5617 116.1857 
96.9852 87.4641 119.5261 
80.6781 85.1632 104.5832 
83.2732 114.7911 85.0376 
82.4575 81.6641 90.5541 
94.9548 89.1252 90.3283 
104.5168 105.1902 105.457 
80.7155 102.5738 110.8936 
86.1347 94.9738 96.4446 
109.4002 87.5554 80.0721 
106.7903 85.0965 91.6095 
93.5855 117.9403 118.2232 
101.7167 90.5545 84.0638 
105.9752 86.6065 86.1862 
93.7868 109.9763 104.6541 
100.0169 117.9955 103.4723 
82.4704 91.1593 106.7649 
84.0184 111.4067 104.0854 
93.0245 99.7242 81.2187 
99.2559 94.3002 106.143 
105.9201 88.4863 88.9365 
90.5397 82.7607 82.3457 
95.597 81.163 81.1165 
105.6492 98.674 98.2161 
84.727 118.6317 85.1429 
103.7728 97.73 84.4744 
103.1236 111.2307 111.5313 
101.98 81.8094 117.4472 
94.1965 111.0878 116.5903 
116.8257 97.464 106.7302 
89.2941 112.1465 119.291 
84.4811 85.1566 85.2728 
80.4054 112.9453 119.667 
112.1576 81.1014 101.8987 
102.961 86.6625 108.7749 
105.7567 96.7711 109.7481 
85.9618 119.5076 92.7034 
83.3492 96.4205 86.0349 
115.4156 109.15 93.2104 
88.2018 114.7674 115.6108 
89.1283 81.7581 108.2624 
80.514 109.5714 116.8043 
119.3505 91.2054 116.3733 
108.7245 96.1779 101.3619 
112.1379 109.2306 97.7121 
97.7842 95.5961 113.7571 
86.4129 109.6502 84.8961 
119.8355 90.1324 87.0058 
86.7325 106.0075 106.8957 
91.4847 99.8117 89.887 
117.1656 91.9553 87.1924 
84.809 115.1209 112.462 
83.0251 87.2975 99.7142 
98.4101 112.3516 103.6842 

Icoords
51.4298 41.497
1.4016 39.8254
19.6977 89.5291
92.2047 35.586
32.3884 85.3738
73.1649 39.5946
15.0666 50.7436
73.4545 26.4771
22.2306 76.0901
94.9169 49.3288
53.3478 70.9482
47.3095 62.9619
15.7074 59.8074
54.2667 63.2301
26.4363 31.3718
2.296 39.3423
19.1203 3.6444
30.4629 44.4739
23.846 65.1136
46.2323 70.0943
75.9905 41.4161
82.2845 30.4096
51.7513 58.1646
49.6121 68.2542
29.409 89.3018
20.3328 51.6293
69.8562 37.0047
91.1143 5.2877
72.9837 46.1479
70.7357 44.303
56.2273 3.6566
14.9772 7.1174
31.6765 46.1592
96.7945 76.9372
83.574 47.0311
66.9778 39.8803
41.8 86.6451
24.4588 50.7025
22.033 92.5523
25.6387 18.1634
3.5997 24.8858
11.399 25.1164
15.5873 85.8079
69.7964 43.7086
67.6884 12.1561
63.687 78.5709
98.3481 31.4143
16.6509 64.4077
