I 200
J 20
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
111.2162 117.9929 95.3534 
97.1541 105.2303 92.8747 
85.8887 87.613 105.9452 
116.9855 109.6325 111.4622 
81.9278 109.9142 80.5287 
119.2172 88.8791 116.33 
107.2132 97.5496 84.801 
80.4837 116.2876 107.2565 
86.5861 111.5961 119.0931 
100.6083 92.1982 80.7267 
99.3676 111.2619 91.8415 
86.2523 82.7659 97.357 
94.2783 102.4392 107.8571 
108.7806 117.6694 99.7058 
97.3593 81.5232 81.2935 
100.9641 93.9951 80.4631 
83.4998 85.4827 88.8422 
85.2702 115.4971 111.5993 
85.3893 94.207 112.1424 
93.9061 87.2069 110.6556 
80.2875 112.0734 100.6896 
112.7482 111.3855 85.0771 
101.1826 100.9752 82.3389 
92.6021 91.9928 100.5365 
107.2978 113.1899 105.4888 
119.0223 108.1139 89.4998 
83.9609 103.3562 93.9203 
109.2896 80.7324 85.8098 
104.0812 88.3783 115.1726 
87.2252 90.6465 102.2586 
116.1897 103.6397 94.4197 
99.0608 84.022 108.1339 
116.4547 113.1619 116.2493 
93.6892 95.1709 89.1611 
112.0439 83.6603 91.2976 
94.9463 105.988 99.0143 
115.6092 102.9416 98.2247 
85.9963 103.8342 110.221 
107.4879 96.0025 100.1972 
99.9038 92.7695 105.3856 
97.0875 94.6827 115.0175 
82.0573 104.1526 97.8153 
119.3186 109.997 96.7655 
109.1346 114.2853 110.9813 
101.7424 101.7344 88.7089 
99.714 111.1695 86.8911 
86.0896 88.9363 116.2671 
86.4126 101.1713 84.8855 
82.1394 111.8521 94.9713 
101.8597 113.0104 98.5255 
112.0221 100.756 113.462 
100.2629 107.5386 97.853 
95.4319 99.6249 115.245 
80.0697 119.9268 97.0273 
108.3351 92.9479 110.727 
105.0472 113.9455 84.614 
80.6176 111.4212 103.6997 
113.9042 97.8586 80.52 
98.4529 84.8318 100.2565 
98.1226 97.6478 94.1919 
88.4533 93.4215 104.8588 
93.7769 116.6984 95.9038 
95.426 84.9103 83.7927 
95.4883 103.3212 101.1327 
81.3174 116.0182 114.5676 
113.3879 114.0419 88.0519 
94.2787 103.8566 106.4168 
105.8245 102.305 88.2753 
81.3701 88.5969 94.4867 
109.7058 101.0084 105.9115 
102.2442 81.2072 92.2049 
84.4677 110.6311 84.5372 
82.03 89.953 117.1263 
117.6986 82.5351 97.0622 
117.438 107.1884 94.7642 
98.0093 105.6722 118.145 
114.7246 86.7978 105.9861 
97.8529 106.4619 99.3322 
105.05 84.033 111.5077 
