I 200
J 20
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
115.1595 106.5101 116.1822 
113.5515 117.8031 112.0931 
100.5135 105.9973 97.0865 
107.1458 102.569 97.335 
113.9778 91.3965 112.8037 
109.2898 113.5987 92.9815 
113.8965 108.2222 88.1717 
114.7776 80.7062 90.1089 
104.9345 93.4933 111.2528 
98.9071 110.7237 86.8333 
81.8271 99.1903 86.9852 
103.0131 107.3852 116.1023 
85.608 101.5083 105.9444 
80.4539 83.0758 118.7585 
111.0694 87.7165 103.4771 
88.362 89.6347 81.0349 
117.5949 98.5215 112.1613 
98.4347 114.5746 114.9011 
86.8588 85.7086 91.9664 
93.791 104.5764 100.0695 
80.5804 100.7529 90.2431 
85.0489 92.1279 118.0253 
118.6173 115.254 102.4095 
112.8245 109.7943 80.0514 
102.0748 90.5495 84.2454 
117.5649 118.8199 110.6875 
108.5845 83.8086 114.6076 
80.4878 111.957 107.1204 
103.3658 100.9813 114.1992 
90.4701 105.0307 103.8899 
88.7422 89.4605 107.5485 
110.7657 98.3019 117.1258 
95.0989 82.5621 107.9514 
96.1937 104.9698 89.8092 
101.0661 93.2336 97.5515 
107.4457 107.3866 108.6846 
96.3941 113.6024 89.098 
88.4 84.3951 90.4989 
83.062 105.8 101.2526 
117.2355 107.9284 103.8478 
114.7965 108.5636 110.7313 
105.825 107.9037 88.7274 
90.7873 103.7903 89.7699 
97.9225 117.3137 84.3624 
103.7282 88.4193 81.6513 
94.6529 86.874 102.3434 
80.552 106.1957 99.5295 
105.2509 90.5202 104.687 
91.5477 87.225 94.6042 
90.9803 116.9029 111.6278 
111.7583 114.5637 106.096 
93.0938 106.2839 80.4433 
89.1318 89.7684 119.2528 
118.0433 98.6448 100.7441 
84.4724 83.062 118.834 
117.3623 80.2197 114.088 
91.146 96.9442 108.6896 
107.3722 86.8358 108.6914 
103.7188 91.935 111.7545 
112.3259 90.1527 95.6143 
89.7522 108.868 104.3448 
88.7895 119.949 91.8339 
103.7931 110.6355 97.2798 
97.4972 90.008 83.3641 
100.3565 83.2855 103.1926 
118.8418 91.8943 100.5766 
90.207 94.5987 88.6388 
98.9871 92.8027 115.9111 
90.3218 90.2265 87.1357 
117.5071 106.1948 97.297 
83.3583 106.353 87.3639 
106.5326 95.634 118.1848 
119.225 96.4373 107.7975 
96.406 101.5938 85.403 
89.7692 96.3216 91.2433 
83.1715 82.415 112.4929 
99.1052 108.0991 95.1074 
106.6467 111.6173 88.4725 
110.9154 86.8182 104.0768 
86.6052 107.0539 84.647 
