I 150
J 15
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
111.7522 111.4389 106.7344 
99.6472 94.5565 110.9708 
115.7448 102.7953 115.0395 
110.8284 87.2824 117.7593 
114.7199 87.8622 108.0158 
81.0132 103.8133 86.3625 
88.9899 81.1064 99.5534 
109.6348 91.6678 106.6608 
115.5586 88.31 115.7553 
88.9751 97.2863 102.1665 
101.9176 106.3364 118.4673 
96.4266 118.4585 88.299 
110.6653 110.8644 111.9907 
91.9542 108.3046 104.6818 
115.1516 107.637 99.9023 
87.0106 99.9218 110.2298 
87.4963 108.47 85.8156 
85.0898 104.0831 117.852 
97.833 99.9201 93.1798 
81.5317 84.9453 84.178 
115.0618 84.2196 91.2467 
89.7698 81.3925 112.6437 
106.8278 101.0079 100.9964 
82.7661 82.9511 116.3382 
114.6665 82.6896 113.4442 
108.6136 99.4547 119.7683 
101.0551 114.8582 107.2233 
108.1142 80.8293 109.1322 
94.4748 114.6543 93.7209 
115.8226 93.3962 92.7425 
111.1018 112.7988 86.9554 
110.0196 91.1431 102.2088 
88.6263 93.1198 115.7213 
104.4407 83.0005 81.5053 
84.1905 106.0283 85.5019 
101.2753 109.7222 90.5619 
96.294 85.158 102.1226 
96.7693 115.821 83.1913 
114.1305 118.7984 94.2915 
119.7128 93.7896 103.2705 
85.2836 110.5355 87.0968 
100.4544 108.4639 92.2982 
86.0495 110.3488 97.4291 
113.8399 114.7221 91.6061 
105.6114 97.0672 112.3743 
90.5858 106.0301 113.9128 
104.084 96.3984 84.3508 
80.0172 109.3905 114.5876 
83.468 93.608 112.313 
84.2271 114.6364 86.0061 
81.3655 119.7601 95.8712 
108.7615 93.0619 109.623 
102.7246 105.8976 104.2659 
118.4376 81.2216 80.9288 
97.9953 113.1263 110.3786 
87.7669 110.3689 102.5441 
116.2171 88.835 90.1909 
92.8961 107.039 106.9987 
88.566 81.7671 109.5129 
105.7124 91.7094 92.1149 
118.0439 92.7722 118.9413 
98.8659 88.4261 101.8514 
83.7589 110.0093 109.3525 
107.1687 106.4766 88.9759 
116.8537 119.7815 98.2361 
85.4214 103.5242 113.2382 
93.319 87.9874 93.2712 
84.6809 80.5185 101.8127 
116.0372 86.9908 119.063 
98.7432 102.7818 95.4676 
101.9021 91.3817 92.455 
108.4819 95.0359 87.2445 
80.872 104.341 113.8594 
88.1215 96.9123 105.5775 
117.5517 119.0618 111.0602 
104.2793 114.073 109.3363 
87.8649 90.4184 93.1346 
85.7897 81.4164 94.7241 
102.3169 116.4678 86.7328 
