I 150
J 15
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
119.9688 81.3968 106.0499 
88.2704 113.5676 110.7535 
91.0311 106.4624 112.4391 
111.9265 117.0867 93.2043 
115.1208 105.1919 104.3566 
104.5349 105.8799 97.882 
110.8966 85.0627 110.1241 
106.3224 83.1208 102.1682 
87.4823 115.2205 93.2091 
81.1021 119.1539 111.3116 
93.9823 99.8043 85.6578 
102.9005 86.6888 98.9719 
91.6371 117.0128 117.2034 
80.9696 84.4595 87.7728 
107.1057 82.4308 93.4498 
112.3142 102.4087 115.0371 
83.0482 106.5239 97.2155 
89.7443 100.2419 110.4387 
83.4777 115.0922 110.1043 
107.3104 82.2428 95.5575 
101.8014 116.9432 98.6324 
98.313 81.9026 110.4508 
100.1973 92.3337 91.4696 
101.4512 112.9909 116.5376 
91.3064 110.7252 105.9698 
100.437 105.5982 110.4316 
100.7156 103.8019 98.8422 
110.9323 98.3814 98.3742 
86.1326 112.6256 111.9481 
93.9042 95.5864 111.9356 
88.072 88.5111 100.5479 
94.554 93.8271 85.0749 
109.3622 119.7464 95.2303 
87.1456 80.351 100.4942 
117.4963 103.6942 114.505 
117.998 94.6052 97.3468 
113.6085 102.7937 114.3681 
83.9998 113.4485 111.136 
87.4805 92.5972 89.3433 
95.5057 100.563 86.7003 
104.502 91.2409 117.6309 
103.3123 102.1673 96.1496 
83.7408 97.8901 84.4583 
107.344 94.2645 84.7708 
93.5264 114.9429 114.8228 
94.6429 104.3277 88.7591 
92.6694 112.3299 99.113 
87.6001 82.5766 105.7735 
95.8577 102.2586 114.3325 
107.036 112.0108 103.2536 
100.9217 104.7519 82.8921 
118.7587 104.1333 83.2494 
107.8785 108.133 92.5604 
108.5249 98.0613 80.3348 
97.3203 94.7603 114.1431 
81.3015 82.967 111.8883 
83.0075 83.4412 83.6195 
89.6252 107.2385 101.8163 
91.3711 85.8083 96.8632 
112.388 107.1992 110.065 
109.8477 87.578 101.2038 
108.4193 89.3122 97.5964 
96.4452 118.8021 96.4747 
103.0781 109.4818 102.4691 
117.3694 84.6424 106.0743 
101.8386 109.6427 85.9099 
118.6986 114.3098 82.0176 
103.3826 116.126 114.2328 
83.9043 80.6605 115.9183 
112.1616 82.062 107.475 
99.1957 89.4181 102.4004 
100.7979 110.8759 81.6974 
116.382 99.4354 103.5295 
109.5053 101.6293 93.1406 
83.8065 111.4834 106.9776 
118.334 92.8264 86.2787 
81.4871 96.0627 82.8876 
83.4577 95.1789 98.0016 
114.6762 112.7624 118.8723 
90.8163 115.1116 80.5317 
83.5969 90.6638 109.6593 
88.1154 98.8695 107.1943 
92.4289 100.0847 101.5876 
87.2567 105.732 83.7851 
101.6226 102.7131 95.9073 
97.6525 109.3036 97.7102 
113.6657 115.126 117.3675 
103.7794 90.5294 103.5534 
105.4586 107.5151 99.851 
118.707 116.2462 84.382 
83.5691 105.7445 104.3456 
109.188 104.9681 88.8198 
107.8043 91.7651 119.0088 
80.661 96.3383 90.6979 
118.0273 114.7123 92.2457 
84.8137 98.8948 104.137 
105.7791 110.5702 106.181 
