I 150
J 15
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
99.6798 87.5955 90.8403 
113.5081 114.4931 96.5214 
104.4138 102.9224 93.2532 
93.902 109.6884 95.9556 
116.6284 113.7466 82.8054 
88.4836 86.435 89.7175 
88.1106 112.2169 109.623 
107.9625 111.3578 86.1979 
91.853 95.1908 80.9671 
119.0764 109.2448 109.8717 
84.2971 110.4879 106.6024 
117.5162 108.0963 85.8882 
90.5029 84.1021 86.7535 
97.7255 82.4445 89.1318 
92.2128 86.4113 111.292 
117.4344 93.537 86.8681 
81.4315 99.0745 119.6695 
114.1334 90.8596 82.8863 
80.7839 112.4117 103.9103 
113.9711 95.4731 116.8482 
85.8771 95.9174 93.4027 
116.7163 101.2282 110.0287 
114.8912 81.9969 96.5152 
107.547 99.6767 97.2895 
93.4931 91.684 102.3618 
115.0228 105.4367 115.191 
118.8611 97.0623 104.86 
109.9323 91.7297 97.2258 
114.0976 109.7293 82.6946 
114.0995 113.6978 94.3012 
118.8053 82.0665 97.133 
81.5167 105.8956 101.3461 
82.1325 89.0342 85.5787 
96.1083 89.7454 95.3202 
81.5546 97.4847 117.9662 
113.4472 108.7522 83.8544 
85.421 83.2301 86.5621 
90.7398 119.1582 104.1888 
81.0227 95.8135 104.2953 
87.353 107.1112 100.6802 
111.4255 115.4367 91.2189 
97.7552 95.8505 101.0322 
111.0481 97.3977 118.7936 
99.008 88.0452 99.5404 
102.3264 86.2132 114.8271 
86.4232 106.8449 90.6457 
100.9143 90.8209 87.703 
115.3576 82.1122 88.0639 
88.1499 85.0976 102.6356 
108.7852 113.6691 88.8515 
83.8223 90.0318 86.6198 
92.7276 83.163 89.9988 
98.3365 105.6149 107.7686 
112.2343 119.6867 89.6697 
102.5612 110.8446 88.4148 
99.0203 109.4457 102.8308 
106.8437 91.5195 92.9377 
93.6132 111.4607 109.7383 
86.0078 102.0166 101.0552 
97.0651 109.8216 85.451 
114.5859 112.2133 100.0702 
103.5199 108.5493 117.8464 
115.5722 109.3168 89.2799 
110.782 99.7371 118.5168 
105.9251 116.6982 108.2039 
105.8051 119.5181 94.4344 
87.2995 94.6744 100.32 
105.0477 86.7431 110.4711 
118.1442 97.4406 97.659 
81.3518 85.5962 100.5076 
107.4985 89.5349 97.4781 
96.839 106.1575 93.8284 
85.0708 80.9332 80.8892 
116.8276 99.1 107.1298 
80.0737 84.3501 107.811 
111.5823 113.2128 85.8092 
90.3648 87.0453 100.7905 
112.444 98.4868 106.7692 
96.2008 87.125 80.6249 
118.4245 116.4396 118.4048 
105.4138 110.7548 112.2769 
87.5539 83.2793 84.0942 
108.5613 98.6229 119.1233 
83.0004 97.4232 86.8279 
84.1094 111.6161 113.6091 
107.4577 92.4042 83.913 
86.064 110.2244 83.5146 
117.6046 119.0818 117.8473 
87.3588 103.6594 92.7526 
101.4667 109.0659 92.5717 
104.7216 101.1079 100.1729 
116.1201 107.1534 98.8216 
97.1222 105.9821 93.885 
83.1315 89.3814 85.2155 
113.5406 92.9356 109.1767 
108.4328 106.0117 83.03 
107.5843 100.3673 101.4571 
91.8291 102.2523 105.8983 
91.8738 91.9067 81.4547 
89.4574 86.4393 108.3282 
83.136 87.1044 80.3418 
108.4263 103.6376 113.2945 
103.4729 119.1593 100.9119 
92.5487 80.6412 113.3328 
117.1724 92.5383 94.5772 
103.9663 91.1788 90.3168 
111.7668 107.0013 98.2702 
113.4643 112.4385 92.6161 
119.7863 84.736 113.7954 
106.5882 84.2629 107.649 
103.6443 100.19 82.4683 
114.2082 82.711 99.6486 
110.4938 89.394 88.1725 
118.0871 111.1201 87.6227 
104.3104 93.2626 82.702 
119.2562 117.4266 91.6095 
102.7565 108.2011 98.034 
119.8195 104.0346 103.732 
114.0615 110.2594 118.0417 
109.8824 101.2499 115.3517 
111.6174 107.0445 81.4762 
101.5169 115.4122 90.3117 
94.8126 105.4411 100.8565 
95.2804 82.9577 87.68 
107.311 110.9158 96.2363 
87.0391 108.0953 86.47 
86.1939 86.5049 80.0667 
95.7477 95.8014 90.1403 
98.9611 96.701 83.1702 
102.2026 91.1013 105.0374 
113.6711 89.9454 87.9471 
90.9818 98.6129 112.8955 
100.3605 111.7579 105.8063 
113.1743 108.4463 104.4863 
95.3805 86.7743 104.6563 
101.4049 110.2206 81.5362 
98.5889 99.2927 87.3321 
119.5628 102.1957 115.8348 
95.4353 116.2144 114.7438 
81.7327 92.2788 82.784 
100.5225 102.815 82.4144 
94.3661 90.5671 89.3054 
80.0798 117.9575 90.056 
93.9425 114.0748 110.2469 
98.013 97.0395 80.9689 
101.6779 109.0656 99.0701 
101.5515 92.8576 81.6845 
112.8384 97.4643 88.2588 
80.9828 85.2459 107.8858 
88.797 99.4555 100.0598 

Icoords
27.322 63.2258
11.3843 32.9196
77.4266 97.3253
29.801 5.9404
91.809 1.5803
41.2752 3.0082
49.6696 83.845
6.8627 21.3769
5.721 57.7343
28.0251 13.6056
24.9532 28.0764
17.9621 85.0715
71.2494 0.7491
81.6968 90.1682
82.618 5.4364
70.0319 60.5227
77.8135 23.4601
33.3109 96.4911
58.9437 99.8623
35.1557 88.3088
79.1455 31.0194
74.9488 94.7438
72.5183 41.6951
93.0845 42.8487
1.0111 81.9924
91.1834 59.8279
97.2124 9.8438
74.5898 23.4035
42.637 48.0275
56.9313 27.6036
27.2115 85.8657
95.6495 26.2641
83.8098 6.9493
75.0626 69.3141
60.0488 99.773
7.4167 13.1421
40.3097 28.7499
97.2683 52.3548
32.5505 98.0685
88.9217 49.3682
84.2983 72.8319
69.6549 42.937
28.0005 27.2174
33.0107 50.5349
85.8638 4.4777
36.9674 26.2773
38.9791 55.5918
