I 250
J 25
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
95.3339 84.5717 107.3641 
87.9066 84.0339 90.0556 
98.2212 90.5157 91.4676 
80.1856 94.8907 109.4878 
84.1573 115.3235 106.7886 
84.8458 84.7995 110.786 
95.1292 92.8806 98.7865 
116.3887 105.0469 92.3101 
117.0099 89.362 115.4598 
92.4577 113.7702 90.8559 
99.8728 114.8608 105.2957 
112.0322 104.8165 96.5059 
82.0515 118.9345 118.8525 
94.1838 102.4239 104.4818 
118.6703 107.4288 103.5809 
102.3512 86.1494 112.3335 
81.1129 92.2187 100.1047 
82.923 91.1736 103.599 
81.692 108.7975 101.6646 
99.6018 107.9195 97.9734 
104.2761 117.2437 89.5077 
84.4042 99.5653 110.8134 
80.2373 81.9835 100.7124 
117.3188 105.5951 104.1348 
100.6681 91.8587 114.9668 
82.909 112.1415 113.4371 
81.5329 101.4623 98.8068 
92.2287 93.7287 93.7229 
113.4774 116.9072 105.9649 
106.6183 89.7417 92.0053 
97.3746 81.6112 101.1666 
105.5896 94.2784 84.0947 
104.5663 99.5026 94.8121 
100.9914 118.3898 90.704 
119.4624 114.8274 102.0451 
105.3499 112.2624 83.0779 
102.7566 99.7976 94.4317 
88.8162 98.0318 85.4711 
103.6848 108.1025 82.5546 
119.0167 118.1711 87.3362 
105.3071 112.1122 115.2318 
85.14 110.7907 93.2956 
108.3865 93.2019 108.0886 
115.6484 93.7235 113.0472 
103.7834 97.1608 87.2295 
89.0827 85.6314 84.1015 
114.983 80.9529 80.078 
115.1136 86.176 117.9271 
80.5312 102.1506 113.9042 
85.6418 103.5015 91.2119 
116.3488 86.282 108.2735 
106.6964 89.8488 101.5119 
92.0053 89.5694 100.4466 
106.343 92.8693 113.6237 
118.8461 84.1943 90.3583 
90.6384 86.8459 89.029 
91.3742 100.1445 91.0312 
91.2001 111.3685 85.4579 
94.4139 89.7018 87.7161 
92.9551 116.6147 113.9979 
83.9791 110.3469 83.5091 
105.8655 119.8191 85.8362 
102.921 104.3413 97.3311 
119.2806 85.9008 101.0775 
107.6944 105.4189 94.6292 
87.4589 118.3648 100.0814 
99.0001 96.7293 110.8199 
82.5212 103.9781 96.3457 
104.1101 101.587 86.0918 
118.801 99.0378 105.383 
95.349 113.3113 88.8369 
119.7043 112.994 113.447 
84.1175 119.4521 119.5408 
95.3999 97.0095 101.4132 
90.8753 93.5231 88.3987 
81.8749 111.9329 93.4566 
81.9215 93.6361 83.473 
87.5819 92.2805 117.9111 
81.6163 87.2133 108.9968 
116.4667 91.8764 88.5164 
113.7851 92.2396 94.4795 
101.1999 91.2917 105.5871 
117.4449 92.2024 89.941 
96.9337 102.1763 94.1002 
96.8794 115.8801 109.4925 
95.2691 117.2733 113.9366 
106.0449 99.9206 90.8587 
117.6775 118.5686 109.3727 
98.0672 93.2124 97.5601 
102.6093 100.2879 110.2607 
110.867 86.5871 105.4932 
118.6793 97.6259 114.6006 
95.5291 91.6697 97.6758 
113.6224 80.177 117.7088 
81.902 93.6528 81.0776 
84.1799 93.3202 105.6639 
87.5528 102.0216 98.8167 
81.7502 92.3108 89.8552 
94.1257 81.688 97.0155 
107.459 119.5906 90.2068 
99.3753 109.4389 104.8422 
94.1152 95.7929 88.7042 
98.0587 88.6505 101.0473 
87.9994 117.0737 86.4359 
99.2455 99.5912 104.9918 
107.9349 114.7826 94.5787 
93.6259 87.5253 91.9798 
105.661 112.3483 108.6253 
90.2325 87.7201 104.3909 
97.4377 93.5113 118.3455 
96.0583 110.8743 102.8654 
88.6345 80.0233 111.7063 
119.1359 112.8028 106.3995 
103.3065 117.0277 105.5958 
103.6014 94.187 115.0226 
88.7007 99.2702 85.6224 
115.4946 104.5023 102.7116 
80.3963 96.9332 106.1604 
119.2511 102.723 99.494 
101.3585 111.431 83.1908 
104.4268 80.2903 82.6752 
81.4372 99.8961 106.2113 
117.2437 118.2123 98.0242 
112.5271 98.9666 110.6491 
119.9078 87.2919 93.3881 
83.2074 106.597 90.6743 
92.8432 95.7445 95.2277 
112.3857 111.183 111.3229 
117.819 98.4707 117.0108 
92.3667 83.8588 103.3108 
116.4467 91.6463 119.0937 
90.4522 97.7896 88.9751 
80.655 86.9531 96.467 
106.3986 84.308 83.3544 
112.2522 89.8908 115.3603 
103.7889 111.9492 83.0097 
101.0596 105.8872 97.1075 
95.4616 107.5567 104.5836 
106.2085 113.53 108.7755 
84.955 99.7893 105.6955 
84.3988 94.1833 92.1369 
102.0213 117.484 97.911 
109.7683 111.7146 108.4802 
110.6552 84.0381 119.4673 
113.9144 85.4873 93.3502 
103.8025 111.97 95.1229 
112.6895 114.7681 115.449 
112.3623 119.3631 117.7385 
90.8956 99.1206 104.798 
89.1283 103.7291 91.2302 
93.6726 80.1658 86.325 
111.8753 99.4343 84.3334 
111.5608 82.7313 94.7348 
117.3213 111.462 102.6052 
117.5788 84.9595 107.4105 
86.9322 86.8219 91.5911 
101.1799 114.4864 93.2508 
92.7275 119.269 116.8061 
110.2672 92.7806 118.1673 
84.7357 119.5884 109.5079 
87.8886 86.0197 98.5841 
91.0043 88.394 105.1655 
104.4111 115.5059 95.5138 
116.8279 103.1618 87.9686 
91.0086 94.8195 97.2818 
108.9508 109.6247 83.089 
111.3363 105.1825 114.2575 
93.3664 116.471 113.8516 
105.1188 108.0473 88.9259 
111.565 99.095 101.0032 
103.7087 88.4084 107.9022 
112.441 86.015 112.8438 
115.8564 117.794 108.3859 
104.9276 87.3087 90.1307 
112.9627 119.9825 95.0737 
113.1967 97.5913 109.5216 
83.0002 98.9312 119.2356 
114.9575 110.6096 97.4075 
95.6449 115.3586 92.1528 
117.4045 87.0252 97.1061 
