I 250
J 25
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
81.8147 97.1525 115.0739 
86.172 105.3218 97.7845 
80.1624 99.5425 112.7238 
94.6071 101.2229 97.033 
118.4924 85.3873 106.0401 
119.6967 114.4215 107.9579 
117.0756 103.6556 111.7572 
96.2301 118.6249 93.7043 
108.1548 115.0113 111.7407 
108.7363 85.3242 109.2015 
100.6575 110.3116 112.2943 
117.5593 115.1132 97.1348 
107.6376 92.1012 93.6432 
118.1178 103.5922 99.2736 
112.9702 103.1847 107.6436 
104.208 93.1142 104.9396 
88.4727 83.9896 106.7669 
118.1724 119.3973 113.0305 
119.6966 85.5479 117.9319 
103.7383 92.7995 116.9443 
112.4704 108.9012 104.126 
113.6721 117.7719 82.4766 
81.0899 116.7924 109.6206 
116.581 90.7829 111.8592 
108.7336 117.9967 84.6344 
116.2252 104.0703 95.7655 
114.3584 96.9963 103.1761 
115.5075 111.2174 97.4211 
112.2156 114.209 85.8578 
97.8974 101.0146 93.7168 
83.469 95.8945 119.2595 
83.3661 89.7455 95.7879 
105.824 86.6341 114.8946 
103.7851 89.525 109.0773 
104.0694 106.5614 82.2046 
89.4023 114.7804 114.4107 
92.2415 101.4834 84.8603 
88.9768 85.4126 107.2869 
103.7349 112.683 117.4374 
118.0991 114.8077 93.2007 
99.0872 87.2643 119.5002 
90.2245 92.807 95.3398 
99.4508 119.8108 119.8329 
113.1676 94.9774 119.2755 
111.0668 92.9293 89.2676 
106.6108 88.0968 88.2243 
92.1883 94.7855 90.8537 
105.6023 87.834 99.7615 
117.4394 80.915 86.1242 
89.6074 81.9379 82.3143 
114.8207 103.5884 82.7706 
103.7565 114.7046 102.8269 
107.425 83.4222 99.6363 
118.3583 91.6244 87.6528 
112.4217 86.9121 101.014 
94.2926 119.4674 82.1782 
98.9534 115.5598 82.9829 
91.7413 108.8788 114.1022 
114.266 108.6578 83.0183 
94.5495 98.4586 108.0679 
90.2538 87.8082 92.0285 
94.8239 87.1188 105.0262 
112.7749 100.2856 95.9829 
86.519 104.6399 112.3393 
83.9213 103.5642 82.0789 
118.6071 109.3291 95.8217 
80.3617 81.9692 84.891 
84.5536 110.8606 116.9505 
117.3015 117.3469 83.3836 
84.5158 105.0711 81.6477 
118.9289 101.2337 115.5397 
99.0693 80.9154 116.6723 
86.2836 115.2428 106.7039 
101.5778 103.8649 106.9336 
119.8239 107.1306 102.3889 
91.3761 102.1403 104.1129 
113.944 93.4869 118.359 
96.4539 118.5068 89.8316 
118.7386 116.7779 100.6628 
94.7375 93.361 86.0064 
80.7399 89.89 112.5061 
95.0287 101.8689 91.6975 
109.8375 82.8973 107.965 
92.2841 98.1295 101.2561 
94.6016 91.3497 118.6725 
85.0744 98.0478 85.8395 
108.9074 96.7558 114.4014 
110.07 97.1454 81.5675 
88.201 102.7626 83.2565 
111.3009 95.5146 91.7565 
92.9804 81.804 88.5412 
95.1295 117.824 89.1209 
119.6959 84.232 111.2106 
101.3448 116.6948 91.577 
96.7611 118.0696 111.5655 
84.9961 119.4856 86.9622 
101.8724 81.0594 93.2824 
106.8407 104.6204 109.0847 
105.1831 107.6806 102.2306 
87.3489 104.5197 80.2431 
108.0801 90.3951 114.0655 
105.8116 117.6005 102.6954 
99.0432 99.1258 110.2213 
118.2489 117.4435 111.8297 
116.8931 96.4731 96.1972 
94.5099 114.3088 117.0471 
102.4731 112.1736 108.3913 
101.2033 87.3967 90.415 
99.7258 111.9239 113.5916 
115.4569 81.5861 96.0821 
82.8426 112.9852 114.7569 
93.1002 99.16 113.3857 
90.4927 108.4333 90.8418 
105.4769 99.3071 100.2286 
101.6617 117.1017 109.7954 
111.5979 116.0277 98.2425 
103.0209 80.2118 89.4487 
85.0949 105.3514 112.5797 
109.9945 112.57 102.9578 
88.5845 106.3371 87.8282 
119.6544 87.4249 102.2815 
94.894 113.2357 97.7545 
103.7556 104.3623 96.0808 
89.2128 106.1259 108.6303 
87.1394 119.0255 80.81 
84.0342 112.8118 86.2996 
96.3408 80.0892 112.6457 
110.0076 109.2122 108.1692 
93.4497 110.6287 95.4687 
103.8091 109.1218 116.7858 
80.1457 95.0641 106.9874 
114.8899 116.9205 90.9517 
95.2721 115.0982 96.3771 
114.9646 92.3701 84.1223 
91.4121 83.8788 83.8934 
99.0275 92.0029 85.7154 
93.796 96.0479 114.2966 
92.381 88.0759 111.8697 
96.7635 89.3336 118.8711 
87.9401 101.3528 97.6743 
81.0369 80.6557 93.2306 
116.2254 98.4035 83.9403 
111.4022 110.9759 115.7067 
88.2683 103.5305 109.5022 
87.0705 102.057 84.6195 
87.6471 97.3234 118.7463 
94.217 98.2717 96.1088 
83.0356 103.3176 94.1153 
115.726 116.8628 109.9363 
99.2437 112.0489 114.8581 
92.0813 93.5046 90.7629 
109.5531 114.6916 92.4215 
101.2955 86.9491 93.9125 
85.9538 89.0721 107.7816 
85.2192 115.1389 87.9722 
100.9629 98.3627 116.3525 
100.9159 118.6425 108.5777 
90.1618 107.2154 99.7826 
116.4432 94.4555 110.7475 
114.4576 115.5496 114.2055 
86.2778 97.756 82.8222 
83.4108 88.0933 89.667 
97.772 96.95 88.2397 
85.5907 117.3469 107.3672 
102.1824 117.5184 88.7672 
117.703 83.2617 81.9759 
84.9812 97.3195 118.8253 
112.4238 95.0309 98.1066 
119.8329 94.4175 94.3326 
110.5645 111.9843 85.5142 
96.16 105.6714 90.6762 
103.9619 97.9919 103.4824 
115.1315 108.136 102.1524 
119.6734 87.6721 108.3539 
83.5035 113.3275 96.8168 
83.0932 109.1213 104.9734 
85.9792 82.9457 90.0525 
119.2695 88.6234 94.5585 
107.7766 88.7121 109.3115 
