I 200
J 20
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
111.4417 108.4587 94.2499 
113.6202 84.9145 106.7803 
84.1001 106.3121 93.68 
84.0821 95.5891 96.549 
94.3976 84.4474 103.4501 
114.907 114.589 81.495 
119.963 112.7494 92.2931 
95.9482 98.1116 81.651 
107.3006 98.626 119.0995 
103.5569 85.4084 112.571 
118.843 100.5124 105.6629 
101.2455 116.8205 119.7738 
112.4679 80.9012 111.416 
93.9938 115.2543 99.419 
115.9769 110.7494 114.3125 
97.6427 93.4132 117.4996 
88.2221 89.2894 102.8742 
88.3513 85.1339 115.5736 
80.6077 111.265 118.6638 
105.4654 90.4025 96.1738 
91.7105 101.7761 95.1041 
95.0195 85.5302 98.6797 
101.2492 89.2843 101.0273 
115.5826 107.5074 96.6455 
81.0395 108.7713 80.0909 
96.7985 95.2712 109.6141 
110.9642 103.7908 119.1827 
99.5926 107.4472 114.9973 
80.011 106.7303 83.3139 
110.6792 81.2193 87.4232 
115.6632 115.8645 111.6136 
94.078 119.6582 94.2833 
101.0314 118.8134 82.0409 
95.5167 108.6431 88.2065 
83.6385 91.337 93.278 
99.9817 98.1832 88.3491 
106.0137 92.2053 83.0274 
92.146 103.3616 116.0987 
119.5869 87.598 109.0114 
86.769 89.5138 88.7121 
95.6777 108.9505 91.7716 
96.7336 97.8091 113.3393 
88.0676 80.6088 115.8396 
114.5883 80.4662 81.7089 
80.5892 83.7895 81.1304 
110.3016 117.0455 106.4092 
118.9323 105.3437 97.9971 
80.3407 118.8273 106.3162 
97.4945 88.2255 87.2789 
94.2207 104.5957 81.8162 
93.7604 95.7982 80.6434 
102.4958 104.7689 116.5622 
86.1779 82.9945 114.6986 
94.489 115.9483 104.0175 
102.3501 115.7851 119.7567 
82.0756 109.9981 97.7031 
119.2621 114.9181 86.5858 
82.9383 85.2265 94.7803 
118.9321 88.3411 101.1835 
108.6074 111.7855 116.5513 
97.7272 81.6015 111.6877 
98.6162 86.0715 107.1392 
102.5045 99.9543 114.5992 
81.1531 88.3546 84.3039 
86.7389 108.8088 116.7784 
97.9198 86.3339 84.6762 
95.7218 111.8122 93.7622 
94.1263 108.5636 98.1795 
90.3621 97.2583 103.8248 
83.9468 95.5652 83.9071 
87.0793 97.937 104.2466 
118.2352 84.869 117.4096 
118.4015 110.8983 89.2776 
82.7412 119.3201 101.166 
86.1386 108.2612 94.4994 
111.8129 106.799 83.1959 
114.7499 88.6076 97.0146 
98.1369 108.5518 105.0228 
86.6704 91.119 98.1205 
