I 200
J 20
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
100.845 86.1647 81.0733 
118.9879 96.687 84.3308 
117.1234 87.2718 111.0432 
99.5604 117.7255 110.2342 
119.6416 83.5547 118.3338 
103.9445 86.3538 83.1622 
110.2817 90.1246 103.5236 
88.0126 119.2272 117.3987 
91.2017 96.5184 114.0058 
103.1107 94.6538 102.8214 
81.1324 93.6356 94.0188 
80.5528 91.4557 89.0842 
102.6968 102.3642 111.4152 
83.9205 84.5171 100.5303 
110.6299 109.1723 85.0897 
81.1613 108.6988 100.5914 
97.9344 103.2382 104.3485 
90.6465 97.1855 116.4589 
111.314 113.1327 100.4527 
85.5845 80.2229 116.8022 
119.19 116.7491 103.7045 
88.332 80.1917 93.9254 
115.3961 117.4317 80.6095 
87.5549 89.4343 83.6774 
100.3277 119.7841 85.6767 
105.3187 88.5254 98.2157 
82.3792 95.3105 105.2082 
80.1169 110.624 92.2974 
101.4768 83.0912 111.3133 
103.0745 114.4039 88.7674 
111.9068 90.8154 108.8787 
80.5218 109.7041 94.7159 
107.335 87.6902 100.6621 
106.6774 103.4655 89.9355 
88.4447 81.0819 112.5745 
101.1704 88.3112 97.2505 
112.8149 83.8658 117.882 
98.9375 119.8757 82.2743 
95.0689 96.1736 89.7771 
104.2558 91.298 116.3833 
81.3904 116.1053 114.7444 
118.2656 91.1078 109.8444 
85.7074 80.9187 103.2528 
83.617 82.785 107.1767 
81.5316 107.4251 105.4152 
96.2781 112.8567 83.0247 
107.6635 103.7309 85.3217 
93.1514 105.1144 82.3653 
113.1109 86.1832 83.1881 
106.0101 118.0203 116.9637 
115.2309 99.6536 115.5569 
109.1019 87.4205 101.8835 
83.0496 93.3554 94.7606 
81.0157 113.1076 81.0993 
105.0041 96.9247 104.5196 
112.5455 82.4537 85.2011 
96.6732 90.0249 115.1763 
85.9767 86.5961 115.8364 
97.7027 109.5402 87.2314 
89.6577 101.7499 100.5421 
103.0517 97.5296 91.5521 
98.8432 111.7493 86.7819 
104.8502 88.6979 108.7154 
81.8323 113.5877 100.798 
108.4937 108.193 96.6048 
83.7503 101.0982 107.4356 
112.526 81.6414 118.0633 
99.7613 95.5614 82.3443 
112.195 109.7913 113.3406 
96.3036 111.2629 85.8069 
118.0995 119.4464 89.8736 
87.5854 98.2873 110.0624 
92.6204 91.9313 105.5826 
103.1659 93.3936 103.9893 
108.2701 109.8255 102.1016 
88.717 80.077 104.9321 
87.0471 96.6476 118.4018 
109.0798 118.9487 92.2459 
103.738 89.4136 91.1003 
86.1914 83.5295 103.6024 
106.284 101.6881 94.8056 
95.9428 87.4804 100.543 
82.8041 88.2133 101.2153 
111.6986 113.192 81.8249 
88.3073 114.1274 102.2511 
103.9798 89.7658 80.6048 
94.2809 95.3929 115.8216 
104.9029 104.7988 109.4446 
106.7424 88.68 104.9917 
117.9092 117.0448 93.0316 
109.6229 89.7861 107.7228 
83.0151 80.9373 99.0865 
85.2337 96.2469 80.6355 
104.7163 114.069 90.9255 
107.2799 80.8712 84.3108 
84.5652 103.5574 111.286 
