I 150
J 15
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
117.5769 109.4968 107.7598 
97.4754 89.4481 101.621 
81.9607 101.38 99.8879 
113.2623 84.0204 98.2396 
93.3885 108.9458 107.473 
118.4074 98.2227 103.4384 
116.7685 112.9349 82.3442 
99.1359 81.7319 109.9982 
94.0607 97.956 99.9975 
95.2158 80.6791 114.0496 
92.6406 105.563 102.4712 
111.9061 99.384 116.048 
106.0248 85.8999 114.4839 
93.8776 102.8039 91.1117 
93.7053 93.0355 102.2448 
102.8806 116.761 84.8547 
97.1119 110.1585 84.1751 
115.4591 99.2284 102.1105 
103.5888 118.6157 112.3376 
97.4193 109.5241 89.6558 
96.3335 108.9208 86.611 
111.2732 88.2463 110.2326 
113.2072 98.4065 90.0382 
89.4172 94.6791 116.9992 
115.1773 86.4835 106.774 
94.9338 100.0441 110.8975 
103.5115 99.0416 87.0336 
101.5639 103.5858 116.4683 
94.7944 104.0999 92.8315 
104.2583 82.6025 119.0162 
93.6182 103.2087 102.7761 
100.9053 90.895 110.8775 
100.2741 92.202 112.0282 
109.1958 112.2131 100.1975 
119.7895 112.1558 94.7793 
83.3834 80.334 82.268 
103.8131 104.5282 107.7802 
119.7978 94.3371 99.4515 
104.817 83.6694 116.5624 
93.6722 91.0357 112.668 
99.9676 111.0605 107.3727 
99.2536 101.5962 95.2002 
112.6491 90.0213 108.8225 
117.8515 92.6426 98.8108 
105.9102 82.8802 89.6452 
84.4825 111.155 96.3034 
110.7326 107.4275 118.5785 
118.5754 81.7733 110.3725 
84.0116 84.1882 89.9917 
91.9899 99.515 95.5425 
81.4969 99.9243 90.9206 
92.4128 99.2123 101.6043 
84.1691 82.4334 98.8351 
98.39 106.6964 93.7605 
83.375 103.1466 81.947 
91.5318 105.6211 111.656 
113.0483 118.2506 84.916 
103.0363 83.4993 92.4063 
90.9365 119.5562 80.1217 
91.3934 116.2436 96.9353 
99.1816 106.7443 110.9183 
113.5018 117.9738 115.2328 
105.4209 108.9418 112.1306 
88.8168 113.1365 85.0288 
106.7242 113.0054 108.5651 
97.6272 93.8973 95.4058 
81.7226 119.1375 119.5661 
89.6987 102.1606 105.1041 
110.7531 108.2981 88.1052 
83.1552 106.2547 102.5647 
98.0547 83.7006 100.5435 
83.4206 113.6835 84.5916 
106.2343 119.9396 113.7374 
91.3835 104.3883 92.2794 
94.4092 97.5522 86.9394 
81.0887 86.3582 115.0703 
118.3897 104.5243 111.3273 
115.772 113.4339 86.0725 
103.9933 92.3504 109.5073 
87.0909 98.5331 114.0811 
108.8255 93.4214 98.0061 
116.1877 96.5271 117.371 
89.9145 115.9056 92.4925 
115.4265 80.1289 105.45 
113.685 91.7475 81.2722 
113.3643 97.2353 107.587 
93.7308 104.756 91.5676 
88.4088 82.1895 96.6546 
102.8158 80.192 98.729 
82.431 83.6469 82.0508 
108.878 101.7888 95.166 
119.4303 103.6307 80.6085 
111.7876 117.6101 102.6568 
113.0612 97.6589 110.2465 
82.0535 117.2436 101.0377 
91.8061 109.9933 93.3494 
91.263 118.8913 81.1474 
