I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.4
FCR 4
abounds (80, 120)

a 
111.0 88.0 96.0 
105.0 94.0 94.0 
121.0 105.0 107.0 
107.0 100.0 103.0 
101.0 102.0 99.0 
113.0 112.0 120.0 
102.0 110.0 90.0 
90.0 116.0 106.0 
99.0 92.0 109.0 
128.0 97.0 104.0 
95.0 109.0 101.0 
126.0 97.0 106.0 
96.0 113.0 110.0 
105.0 109.0 87.0 
109.0 77.0 121.0 
107.0 96.0 96.0 
91.0 101.0 121.0 
92.0 111.0 106.0 
104.0 87.0 93.0 
93.0 121.0 100.0 
96.0 110.0 101.0 
113.0 95.0 100.0 
101.0 95.0 98.0 
109.0 106.0 105.0 
104.0 102.0 90.0 
104.0 113.0 98.0 
100.0 106.0 117.0 
105.0 121.0 97.0 
103.0 106.0 100.0 
125.0 96.0 88.0 
95.0 103.0 112.0 
104.0 111.0 90.0 
98.0 113.0 124.0 
108.0 101.0 101.0 
102.0 94.0 113.0 
93.0 103.0 109.0 
100.0 112.0 97.0 
89.0 106.0 96.0 
106.0 89.0 109.0 
93.0 97.0 95.0 
107.0 109.0 92.0 
89.0 99.0 117.0 
121.0 98.0 104.0 
102.0 121.0 99.0 
105.0 96.0 98.0 
95.0 104.0 102.0 
112.0 88.0 106.0 
102.0 126.0 119.0 
108.0 111.0 110.0 
114.0 99.0 98.0 
95.0 101.0 111.0 
91.0 108.0 99.0 
107.0 106.0 105.0 
113.0 105.0 100.0 
115.0 109.0 92.0 
97.0 112.0 109.0 
119.0 113.0 117.0 
106.0 95.0 107.0 
93.0 116.0 88.0 
101.0 124.0 106.0 
123.0 101.0 88.0 
100.0 98.0 111.0 
88.0 96.0 121.0 
103.0 103.0 98.0 
111.0 101.0 119.0 
102.0 101.0 101.0 
88.0 108.0 116.0 
107.0 106.0 102.0 
113.0 109.0 98.0 
108.0 97.0 106.0 
106.0 115.0 103.0 
108.0 118.0 93.0 
111.0 115.0 95.0 
109.0 92.0 101.0 
106.0 101.0 110.0 
72.0 111.0 103.0 
98.0 97.0 87.0 
103.0 109.0 122.0 
90.0 100.0 110.0 
115.0 110.0 98.0 
92.0 120.0 126.0 
103.0 94.0 98.0 
89.0 115.0 103.0 
95.0 94.0 93.0 
99.0 97.0 95.0 
115.0 95.0 103.0 
98.0 127.0 121.0 
108.0 84.0 108.0 
106.0 103.0 100.0 
100.0 112.0 92.0 
94.0 121.0 109.0 
85.0 90.0 101.0 
120.0 97.0 112.0 
122.0 113.0 116.0 
99.0 86.0 104.0 
108.0 100.0 117.0 
107.0 89.0 108.0 
108.0 106.0 102.0 
103.0 112.0 113.0 
98.0 90.0 120.0 
104.0 89.0 87.0 
105.0 115.0 118.0 
115.0 100.0 94.0 
88.0 106.0 108.0 
109.0 108.0 96.0 
113.0 89.0 96.0 
90.0 90.0 91.0 
105.0 114.0 114.0 
115.0 103.0 74.0 
108.0 95.0 110.0 
121.0 109.0 82.0 
92.0 102.0 87.0 
101.0 120.0 108.0 
99.0 114.0 83.0 
107.0 97.0 107.0 
102.0 96.0 92.0 
97.0 93.0 106.0 
