I 150
J 15
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
106.4514 93.0517 94.3103 
82.5542 105.0825 94.3702 
96.2086 106.1542 96.0275 
110.3123 91.2751 85.0194 
101.3037 92.2395 103.0586 
98.991 112.2863 106.6382 
101.5162 102.9183 100.193 
103.0548 113.5532 113.4691 
96.8611 111.8456 91.895 
87.0683 108.8808 94.374 
118.7862 89.5009 106.5421 
110.6581 96.0483 88.4095 
114.8108 103.5884 95.3791 
82.5403 90.1243 106.1824 
114.3542 110.2725 100.6827 
81.7963 96.4997 81.6268 
108.2255 89.2372 115.7006 
86.8681 92.0254 95.0607 
82.8303 80.1745 95.2353 
97.7787 101.737 98.5719 
99.5156 109.7371 89.7668 
94.859 114.0684 94.9888 
94.1147 80.5888 108.9842 
117.5281 102.9847 117.4628 
81.51 100.5553 90.3032 
82.0067 114.3763 81.9626 
116.1276 91.6156 116.9247 
107.1448 109.725 94.3985 
109.8712 113.7285 104.9027 
94.4668 115.0384 108.449 
108.7514 99.7387 117.2004 
103.5304 93.0026 110.8535 
84.7633 118.0985 107.2528 
110.0859 114.3671 81.8521 
108.706 116.2949 112.6327 
97.333 96.0283 99.8095 
86.9486 100.2564 111.3301 
82.0055 97.0652 88.0567 
80.68 91.7651 85.6481 
87.7243 99.1107 104.357 
99.92 92.16 99.1449 
97.5642 86.9587 112.8873 
85.5812 105.6663 109.1995 
107.8199 118.0708 110.7775 
101.1613 86.8575 88.6029 
99.2118 108.3046 115.9064 
87.555 115.0289 90.0878 
81.3797 111.4008 105.5112 
85.8546 103.7531 86.6212 
119.6835 110.7645 113.5946 
109.9277 103.4019 95.1786 
113.6843 103.5494 116.6985 
111.6011 99.7719 110.1836 
84.643 96.9566 111.3693 
94.4941 84.8267 99.9993 
102.7432 81.4989 118.2472 
98.7743 103.8092 103.451 
81.9427 111.0034 105.7662 
105.6997 89.4248 109.5304 
80.9777 113.3896 107.293 
100.3472 103.8916 84.2881 
86.0433 114.2893 99.8759 
91.7176 106.8624 81.6446 
94.5355 112.0125 100.4114 
106.6637 88.0035 109.3756 
99.3989 108.6307 88.1515 
89.2019 119.1211 97.0091 
118.8904 83.2727 85.2113 
102.0166 95.6905 102.4217 
89.0301 118.7729 114.6413 
109.3738 100.5177 95.9934 
104.2019 83.7714 116.6179 
95.7549 114.8732 118.9297 
101.7911 92.3438 105.0911 
102.2332 86.7566 116.2469 
91.2629 108.5222 100.9424 
106.0208 116.8057 102.1309 
114.9377 98.4286 86.076 
95.8407 101.1454 96.2289 
80.3303 105.6664 86.0539 
95.8356 84.0191 115.2938 
91.1841 82.5121 105.7411 
112.8273 115.5559 87.6055 
109.4824 111.9891 84.7428 
85.5387 119.0996 111.8627 
90.7145 105.8323 119.8383 
89.4607 96.5618 84.9112 
88.2623 118.3753 115.7868 
85.5542 101.3594 88.2357 
109.4275 101.2427 92.7144 
104.7082 102.9884 86.5696 
119.4703 81.6271 89.7541 
109.9608 90.3263 98.3201 
86.7896 88.8674 103.0806 
109.3106 113.8897 94.5933 
95.3264 117.9954 110.9334 
