I 250
J 25
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
84.2112 90.6948 98.0676 
81.2929 116.4031 117.9665 
97.9327 99.6038 91.6068 
94.3023 116.506 99.3339 
119.7746 119.6785 86.5189 
107.0171 95.6648 100.1644 
95.1688 83.6419 115.4396 
96.9427 105.0049 119.3128 
107.6289 82.9688 88.4943 
117.8296 102.2897 118.5963 
119.5214 106.8017 113.6077 
102.5107 110.9145 102.1743 
91.3251 118.8983 117.7142 
108.1504 112.5577 96.9661 
117.6722 88.5161 118.3531 
100.8477 87.1973 109.7856 
113.3339 82.1029 104.8874 
85.4572 105.3132 99.1391 
101.297 103.3269 89.6485 
115.4121 106.5557 102.8009 
80.8776 112.8313 112.7603 
84.0599 87.0821 92.324 
89.1564 80.4576 92.79 
114.0007 85.215 118.3015 
105.2227 98.8568 117.6659 
102.028 114.2646 84.7275 
108.6619 101.9536 95.4903 
95.5072 117.9132 81.2631 
82.0316 111.2292 95.2427 
93.5316 102.6433 113.9924 
111.4491 81.7991 92.0291 
106.9614 83.6681 82.5907 
112.6173 100.1154 104.3213 
108.6297 94.3536 103.4083 
87.3186 84.2867 107.7421 
90.7607 106.2631 103.0662 
83.0259 112.5151 96.8463 
115.4579 83.6231 119.8776 
88.6435 101.713 110.7481 
92.3701 86.6273 102.0732 
81.7972 98.6195 83.2419 
88.2489 101.3649 97.3587 
85.4034 81.2607 104.5959 
118.2165 93.1993 113.5246 
107.5246 82.9971 87.3579 
91.3812 97.7112 85.7202 
85.0454 104.1695 87.0427 
94.0221 87.1329 80.6455 
81.2666 109.1119 108.675 
99.1425 99.62 86.1496 
100.1665 92.7921 92.9922 
89.0596 114.7189 101.7593 
101.5601 88.6856 90.495 
116.8579 119.7307 103.7266 
108.5885 91.3875 112.322 
83.4302 94.4157 109.8631 
118.6659 92.2128 99.0658 
85.7003 95.0027 95.4588 
101.6932 84.3142 89.9402 
99.3939 92.6383 119.8843 
83.9925 101.3658 110.7105 
103.5515 80.268 107.5563 
113.3895 112.0985 102.741 
94.0232 109.0515 109.9019 
94.0301 92.5981 95.3227 
111.786 107.5397 102.6582 
96.3258 103.6894 100.9083 
86.4432 108.5082 82.6157 
99.1185 90.4079 101.6626 
83.2463 89.9828 103.3044 
80.266 96.7616 111.0526 
118.1017 96.9876 95.4536 
110.1176 80.368 98.3869 
119.8205 117.5907 97.0094 
115.2858 118.8444 117.2151 
88.7106 106.2775 86.644 
102.9821 85.0032 88.5483 
86.6609 81.9522 108.6429 
