I 150
J 15
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
108.4564 107.4917 96.8502 
99.2407 110.9004 98.9434 
84.7008 80.4354 81.7269 
92.8466 98.8287 94.0906 
94.72 81.1675 111.4904 
98.6776 116.8603 91.7184 
91.2183 101.5964 105.0202 
114.0936 108.199 87.4293 
93.5946 91.8332 83.1326 
98.7439 110.3883 99.2597 
96.053 111.6099 104.2892 
116.409 96.2987 117.8336 
80.0504 109.6816 108.748 
113.6663 85.9123 109.0767 
82.0018 109.6362 114.201 
112.7585 108.0157 84.456 
114.6221 82.8219 97.7447 
118.5928 84.5321 99.7397 
111.1282 119.6869 87.8496 
118.6295 88.008 97.7492 
112.0208 111.3753 99.5571 
109.1755 97.9764 80.7144 
88.3627 103.1482 103.1237 
96.5804 94.3974 119.1248 
104.0805 103.7645 86.1119 
87.611 99.51 95.2961 
118.3885 101.9209 95.3581 
105.088 85.5013 118.6752 
81.8084 111.7595 99.1038 
105.0315 86.4392 85.7819 
86.7145 117.4342 81.8344 
116.3012 116.5615 100.0415 
86.7509 117.4155 92.3213 
84.4206 82.8211 89.9013 
109.9046 88.9621 91.2771 
112.7133 93.5324 115.9988 
106.9251 112.4986 119.7039 
100.5784 103.8406 98.8684 
115.248 116.1186 94.15 
118.5881 94.3151 92.5493 
106.5238 98.2867 94.8645 
100.5467 114.8828 116.355 
101.1167 95.4448 85.1636 
87.5795 110.7931 95.5954 
117.6918 111.5758 115.0769 
103.4191 82.3081 109.6704 
94.376 98.5527 91.4763 
108.964 111.0005 111.4637 
91.0043 92.6549 107.4338 
87.4034 85.7102 118.1222 
92.1566 89.3046 108.6945 
111.3209 101.9779 119.8463 
117.7231 110.5991 91.2755 
94.9108 89.246 106.8021 
89.0647 116.0596 93.7577 
100.5973 85.8574 92.3459 
114.2445 82.1873 116.7902 
86.4503 109.1125 100.4532 
116.356 99.1404 87.2402 
85.5535 117.1296 119.943 
94.4142 116.528 103.7298 
109.1993 80.0796 107.5539 
98.0967 119.5718 113.044 
94.3729 107.0875 112.4317 
102.8248 91.3623 119.5371 
119.0087 118.4891 90.4924 
96.5384 110.3968 99.0354 
99.2104 110.2764 115.863 
107.884 98.23 118.3012 
106.1321 117.3243 90.0087 
97.6675 90.049 110.3853 
107.471 101.2539 86.9574 
117.8974 105.2619 119.7688 
92.7783 99.8792 86.5001 
112.3888 108.2354 118.6247 
104.0906 103.0232 93.9547 
111.7556 106.2835 102.6105 
93.2522 101.3737 112.6939 
103.8621 116.5445 117.9992 
91.4813 82.4646 101.9679 
101.0372 101.2552 118.871 
94.0257 116.8414 102.8563 
98.9927 80.716 88.989 
114.707 100.0941 81.9366 
114.8363 84.6525 110.6569 
116.3661 100.4118 107.3202 
99.0712 86.0026 88.8394 
89.6548 117.0301 119.72 
119.3853 118.9058 119.8448 
118.7056 117.9719 81.9266 
84.5883 90.46 102.7093 
102.3088 85.4596 97.8141 
91.7701 82.5581 99.5554 
101.7701 109.4433 88.9274 
93.1562 108.2371 104.7987 
119.8918 80.6431 116.7787 
83.6519 100.4168 85.4596 
