I 150
J 15
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
109.7733 118.2451 99.5354 
81.1859 114.2372 101.6407 
117.9008 96.1297 89.5233 
119.1903 109.4902 110.357 
114.2308 118.2711 114.3022 
86.5699 90.7173 112.0513 
119.3638 86.2951 96.9872 
106.2223 95.0847 90.7085 
109.4416 80.2127 113.0833 
114.778 88.8343 98.3726 
96.538 86.4629 97.9943 
96.0266 85.6688 98.6655 
103.1114 87.1294 85.0938 
93.683 81.7883 101.4386 
102.6835 83.78 101.6891 
86.0408 117.4911 83.8538 
114.3545 80.5026 96.1135 
104.7999 103.7284 83.0129 
82.8996 82.9056 94.8856 
100.3409 102.5289 116.3687 
96.3647 82.2182 86.3437 
109.2078 117.2042 84.5327 
119.1947 84.9894 117.1991 
92.0787 87.95 94.8293 
87.9689 94.6455 110.2567 
118.8322 109.2188 112.7416 
80.7073 87.7526 83.2882 
97.0212 109.224 102.7418 
103.4169 100.694 116.1746 
112.5194 85.0012 87.8136 
111.7229 109.2677 97.7496 
92.2512 105.5725 80.0828 
100.9926 89.7335 119.5506 
95.8624 93.1835 98.3175 
106.9851 102.2723 85.8454 
91.9986 118.9675 97.5007 
93.3932 88.118 107.9889 
119.1984 114.8165 105.4301 
97.8763 104.0646 103.4991 
108.4896 112.0267 112.3614 
106.2122 92.9905 98.1363 
100.5866 114.6308 101.9853 
98.3328 98.8269 117.5528 
103.5488 93.2688 91.5123 
112.1175 93.5365 111.872 
111.2927 94.481 91.3298 
114.8706 80.2628 112.45 
88.9117 88.8741 109.2796 
105.6514 83.5623 94.6916 
109.7273 89.2173 102.1064 
90.9497 81.7179 109.9617 
83.5039 113.8015 115.449 
110.8128 112.9327 84.8251 
104.055 116.4311 103.1159 
80.0589 115.5753 110.1242 
95.4176 84.3905 112.6913 
101.2074 105.1841 103.6883 
96.8207 86.0418 91.2048 
108.5477 106.8328 89.7789 
86.5365 91.2934 88.0629 
114.5582 89.8064 104.433 
117.6526 103.106 118.2046 
101.5316 99.9404 103.8141 
117.0864 109.6387 102.7536 
113.3691 118.3553 110.8813 
107.6556 101.8053 108.3043 
92.5039 110.3806 118.2391 
101.8418 103.3916 91.1509 
93.4251 86.4479 91.5655 
105.9107 95.5002 96.8771 
100.486 100.8595 117.0506 
116.9444 117.4955 100.1648 
84.7819 106.7609 93.4277 
93.6024 113.127 89.5032 
100.1436 115.9147 106.7067 
89.7717 116.9177 106.8118 
82.6215 88.6921 83.6259 
82.3897 111.0661 82.6755 
109.4703 83.0258 105.4184 
114.3125 89.4066 111.8924 
93.9991 98.2002 87.3539 
102.7086 90.2987 107.5255 
102.3455 88.9236 91.844 
118.6944 90.6781 119.6284 
115.5613 104.2244 116.5102 
101.4781 91.0913 115.2738 
92.2443 111.5548 104.7022 
113.1125 100.309 106.9207 
99.7862 91.4501 116.8688 
110.1574 98.0068 86.7793 
98.4927 96.1763 83.5348 
92.8704 89.6561 88.5535 
108.6039 98.345 104.5552 
116.6071 118.516 89.1489 
98.7871 108.5165 88.7626 
83.0796 109.8022 86.4339 
91.4089 88.5415 112.6348 
100.2436 118.5638 80.7601 
113.7977 116.0879 95.4151 
112.5278 90.7058 96.0443 
95.8879 116.3889 113.9578 
82.4406 119.386 95.6925 
102.8944 102.2606 112.055 
112.6809 90.3969 91.1304 
118.8117 98.8489 110.1839 
98.6282 115.6708 88.8976 
88.7355 106.4902 110.6292 
93.4992 108.9102 81.0998 
99.1503 110.7776 97.9951 
96.5168 106.3279 92.2472 
97.7377 119.4794 82.3606 
119.548 84.2288 96.5601 
115.8853 116.3284 113.7512 
84.1518 100.3995 81.5101 
107.7633 87.2468 109.5993 
94.0354 116.5049 101.5028 
108.1858 102.8478 106.481 
105.2814 115.1377 107.9547 
90.7353 107.2002 118.1811 
97.6226 88.2074 112.7353 
95.3018 89.3383 81.5705 
119.9155 97.9716 84.5143 
102.2607 99.0488 89.2047 
102.7469 88.9758 118.0898 
118.993 108.4656 81.6114 
91.6478 108.9803 116.5755 
98.7598 87.2629 99.0443 
103.778 85.2084 82.9691 
84.0075 113.9999 114.7994 
84.9888 105.9795 88.0571 
98.9667 119.7069 94.5351 
85.3102 108.1454 99.414 
96.4038 109.9454 92.9792 
93.405 115.0752 94.027 
97.9354 116.7159 89.6069 
80.5437 98.3558 116.5209 
110.1372 85.681 118.3928 
119.3495 108.8566 96.2172 
91.4712 99.8157 92.3275 
97.2999 89.1229 99.3037 
86.6323 85.5661 80.8379 
83.7827 96.2459 95.8935 
117.1582 93.2884 82.2418 
113.5203 117.7936 105.5532 
115.1462 109.6134 96.2478 
104.3237 100.7297 112.0399 
115.8221 95.8123 110.3234 
106.2613 112.1695 89.2604 
88.723 101.9862 86.7199 
84.361 117.2092 96.8683 

Icoords
64.5091 63.9088
42.9139 64.2093
13.5926 80.6265
10.6861 24.5018
0.8855 96.6013
76.7261 82.0015
91.0361 11.0602
90.2064 16.3919
95.0239 83.9578
29.948 7.7865
61.1155 23.5125
28.0876 33.2674
77.3524 53.0898
3.6261 28.251
67.9028 79.8092
57.7446 90.4006
97.445 22.12
29.0799 82.8216
29.6488 4.5088
13.769 10.4642
32.2067 69.2194
93.0796 25.6231
3.1579 9.2867
89.3612 56.8696
28.2935 7.5872
13.0764 97.4013
24.06 61.4056
18.7374 40.8763
76.1761 90.6139
31.5393 30.2775
27.9776 36.6816
85.9187 31.9822
23.0615 27.0498
69.3888 42.6945
83.5195 64.5002
57.3565 64.9728
64.5679 82.7086
91.4668 26.7607
89.2724 45.8353
26.0144 93.4479
25.2298 55.6018
49.5308 25.3362
82.9858 93.9849
49.3698 70.1943
28.0529 13.749
53.2992 73.9452
