I 150
J 15
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
92.0851 108.4786 102.6782 
96.7678 113.9254 104.7487 
86.2205 106.8124 101.346 
103.803 105.0796 94.4576 
93.3859 80.1492 108.6384 
109.6361 106.3705 81.8994 
115.7638 81.4876 88.5393 
118.6354 117.7334 81.8896 
106.6892 106.746 103.3995 
86.5322 80.0216 89.9421 
86.3247 80.8424 102.445 
98.0643 119.5342 114.1071 
115.0173 82.6255 92.8035 
105.2898 106.1161 107.2828 
82.7069 101.3797 101.266 
103.7625 94.2086 85.9372 
110.7535 94.9083 80.988 
80.2956 92.9211 89.428 
119.3973 107.9056 88.161 
85.88 106.5731 114.3697 
86.4896 111.7419 113.8124 
98.4144 87.3514 98.7686 
86.0907 117.96 99.573 
98.8576 89.3755 104.383 
87.223 91.381 87.2702 
104.0011 89.4084 117.4954 
95.7156 101.064 117.4545 
118.2473 90.6133 109.3083 
103.2578 80.8728 92.9687 
90.2242 103.4397 114.5728 
102.1021 87.1173 108.3341 
97.4514 99.4683 101.2375 
109.7455 104.2998 83.7426 
82.9873 113.0928 115.609 
102.0038 106.7668 104.2989 
102.4677 96.5135 83.6205 
88.5259 99.0747 81.0211 
87.4761 116.7165 82.0521 
80.3288 96.284 85.9538 
98.7564 89.4022 94.9793 
113.7068 98.5046 115.3718 
86.275 94.0153 110.4879 
119.0872 87.1837 114.6513 
86.8411 80.0138 111.265 
103.1145 83.9504 113.3542 
87.9617 106.4498 89.5684 
89.2745 113.6902 91.8864 
80.5874 99.5355 101.7922 
110.0122 81.6621 99.6442 
96.9623 109.3195 83.9518 
87.488 106.3704 116.6824 
114.9316 111.0704 114.8086 
116.5735 95.7947 110.4595 
103.8525 87.6968 99.6854 
100.4529 89.8231 85.8147 
91.1791 118.1322 98.5592 
103.7863 84.9946 89.989 
96.0417 117.7918 99.5096 
112.2434 90.5098 113.3555 
95.8308 101.3805 117.6545 
97.799 115.0144 81.3872 
81.3205 107.9038 105.0864 
92.3955 114.3166 119.4474 
119.1172 109.5729 86.5598 
93.6535 113.0618 88.2906 
92.7856 91.724 103.2148 
96.5148 83.1386 89.2777 
91.9543 81.8768 102.669 
80.6091 100.3673 83.5685 
81.5582 88.5358 110.6293 
103.7112 106.6445 80.2473 
106.5975 87.2254 94.4671 
86.8204 93.3304 119.8646 
99.8212 103.4997 118.0255 
87.4667 113.4313 99.2598 
95.7324 97.038 87.0428 
110.4795 108.988 115.6721 
107.7274 99.244 113.9533 
117.3667 99.8976 106.096 
