I 200
J 20
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
90.4861 88.9963 102.206 
118.9541 115.8475 92.5804 
101.6218 117.6525 107.5283 
84.7495 87.7847 114.921 
107.3775 108.7782 85.1711 
93.2488 102.4822 103.1365 
113.2209 105.2566 82.7548 
92.3851 112.4303 102.1781 
112.9946 82.8093 112.9825 
95.2067 102.3242 89.1297 
103.5121 101.2507 104.6459 
102.2284 97.7712 115.041 
99.4821 91.5388 88.8367 
101.9774 108.3187 108.3183 
112.8837 95.2108 91.5674 
99.8014 118.2668 89.3867 
83.124 102.0051 103.0704 
93.3484 87.891 87.5987 
87.8351 95.4935 94.4321 
116.7824 88.1499 95.8469 
80.1005 102.7481 82.9247 
100.0721 95.7185 95.7296 
114.8863 112.8835 82.7119 
90.8334 80.7629 109.563 
106.1144 105.3274 113.8116 
111.9475 105.2815 88.9995 
89.2437 99.1324 97.6026 
83.7772 83.7573 103.2063 
118.7959 109.7272 99.647 
114.4047 87.6733 97.7963 
119.9808 85.6723 106.7355 
85.7099 113.876 118.6246 
92.3388 94.4795 89.3065 
98.2823 115.6698 83.5328 
109.2601 89.0178 105.8899 
92.9477 92.3695 116.8138 
99.5621 106.7377 82.7841 
96.1785 104.6418 85.3827 
90.735 95.6865 88.606 
114.6542 106.5376 85.3144 
88.0745 92.8009 88.3622 
111.7016 81.6512 105.2538 
101.9805 118.6619 113.1463 
112.7985 84.8161 99.5431 
118.6392 107.3015 95.497 
110.3534 102.8733 98.2136 
113.6985 92.5539 117.8136 
103.7988 87.7029 92.3096 
103.2853 87.2794 112.7785 
107.3824 109.0645 108.4077 
113.3819 83.6858 103.1203 
119.6685 106.3529 97.7447 
81.3911 111.2405 101.9113 
88.8907 87.3165 97.2022 
85.4183 113.8463 101.5551 
81.9484 119.895 92.1695 
116.0107 89.2812 110.3534 
101.3361 92.3518 88.7054 
89.9572 83.2077 85.6512 
93.3467 101.6815 104.1262 
92.7646 91.01 103.279 
109.5816 89.4572 105.5263 
106.4789 95.2905 100.699 
110.468 92.7651 84.2934 
114.0066 118.2067 102.5794 
100.4945 113.1799 110.8518 
87.5501 114.1869 80.7614 
105.343 102.1008 105.1844 
111.3033 90.4233 107.9791 
97.9019 103.6287 93.8119 
92.8677 95.3148 89.9412 
101.0792 98.4031 94.8538 
92.6984 96.0412 92.9358 
93.8129 107.0351 92.488 
87.0433 110.2222 109.7112 
105.6043 97.5896 114.4142 
87.3551 97.6369 99.3936 
95.0669 113.9606 96.5103 
98.1634 90.9347 111.8305 
118.2656 93.267 91.1299 
96.3658 118.7281 91.7345 
105.5016 87.3537 82.7924 
99.8214 93.4021 100.574 
86.3786 108.7316 112.8119 
94.8739 83.8843 96.6464 
112.6082 81.3572 114.3525 
99.1248 88.3178 85.2125 
99.6056 87.5082 100.4254 
108.3077 82.5794 89.5432 
92.4345 103.6949 80.2321 
82.668 97.5075 103.3902 
81.9627 84.2575 80.7327 
110.4062 103.0989 81.6571 
85.4292 94.8731 97.4789 
105.2452 101.8013 105.1138 
88.8573 111.6177 90.6126 
