I 200
J 20
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
111.1195 116.2002 111.75 
119.3868 97.0815 117.4082 
98.0535 89.4514 98.033 
94.1238 104.0481 95.9382 
100.6555 85.8643 119.7898 
94.2449 115.0207 82.427 
98.4724 100.4453 112.9592 
86.1927 112.5907 84.7066 
83.9504 111.5156 111.5399 
90.9677 92.5279 93.2535 
99.7053 107.0658 108.2562 
99.9328 100.442 116.1166 
107.8745 94.7545 116.8106 
116.9143 93.0423 82.9905 
116.001 107.0038 107.1794 
105.1537 87.6423 87.7349 
102.6525 99.7699 109.4108 
94.5198 86.3506 88.7562 
110.4454 92.0499 98.8972 
100.2894 118.1207 106.5935 
111.6919 99.9308 110.9972 
83.8559 105.3765 90.2626 
90.6783 99.9617 103.4411 
114.1883 118.0977 111.7066 
89.2901 109.4816 101.0581 
94.8048 115.05 99.1467 
82.0406 87.7765 119.1897 
119.692 106.039 106.8752 
103.0376 84.2734 117.8613 
98.238 91.9173 112.5098 
92.8524 96.2669 83.8176 
97.9367 94.6682 114.2859 
98.2718 112.7586 80.3063 
116.2091 87.5618 89.7268 
112.7846 87.8462 83.3305 
98.7157 98.4949 99.6387 
117.5354 105.1874 105.4526 
96.7403 84.9767 81.6624 
114.7091 85.3923 103.1915 
87.853 89.272 86.7006 
107.6059 101.272 93.3181 
118.0468 91.5347 98.2889 
94.1699 110.023 89.8247 
98.7231 93.4208 80.4892 
94.6228 90.0122 112.7096 
82.0589 113.6533 95.5533 
92.3629 116.9967 88.1082 
95.2889 92.3526 85.1823 
108.902 96.5525 118.8286 
86.8653 106.9289 91.9197 
108.8756 82.5613 107.8607 
102.499 103.8746 115.8487 
111.0842 84.7733 106.2562 
115.1628 118.9064 104.7846 
118.8112 102.1657 99.2348 
93.9962 98.7038 119.5301 
100.3755 116.6996 88.2915 
98.8272 116.8397 94.0996 
84.7474 88.0414 113.2452 
100.8235 99.4385 100.8102 
89.3337 118.7241 114.4309 
84.3728 103.1573 106.3004 
87.3821 119.8026 89.1541 
97.4445 94.2477 95.7752 
95.1787 89.5869 102.7891 
99.9675 82.6468 106.8001 
86.6822 118.2509 117.6585 
89.5336 117.0677 96.5007 
105.8696 94.7973 102.7563 
101.0994 83.4024 86.4088 
90.8521 118.5969 108.6847 
84.5507 83.992 111.9685 
119.1219 92.0571 113.9675 
82.8342 98.2252 117.9559 
112.4412 108.2048 103.3193 
101.1527 117.8537 89.893 
86.1151 87.6029 110.4435 
115.6025 102.2042 107.4403 
