I 200
J 20
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
115.3872 116.6937 112.9618 
101.0727 87.6073 110.2979 
113.4439 86.1611 104.986 
119.1557 103.1228 104.4195 
92.1685 119.2936 99.2598 
110.6653 85.05 85.8069 
96.3771 112.8136 99.4644 
111.496 117.0516 101.5143 
89.9877 94.4904 84.9776 
102.6479 100.8672 106.5939 
116.3058 119.6253 85.7228 
98.6483 93.7808 113.8979 
87.0201 114.6883 92.3174 
103.7374 84.5479 102.4523 
109.1142 94.1497 112.9269 
92.37 103.4031 102.3963 
87.4864 84.9879 119.1043 
82.311 119.1092 81.9744 
113.1962 108.3687 91.5478 
80.6163 119.3408 95.668 
110.9595 94.1628 92.6024 
93.8578 115.2743 115.3161 
101.8496 113.9148 85.1632 
108.2322 84.2332 112.532 
83.1455 82.7154 103.5397 
85.6995 96.5775 111.8822 
85.8832 103.2058 114.2744 
116.8593 92.501 92.6253 
85.6551 82.3788 108.3634 
93.4525 101.0162 107.5615 
108.3498 109.9201 101.6034 
118.1178 119.6416 109.3322 
102.7358 89.0131 86.4343 
108.396 118.1316 107.0053 
83.1327 100.5269 103.3909 
83.2969 83.4836 109.4904 
117.897 108.5539 107.0054 
113.3232 101.5763 81.8585 
117.4086 83.1054 83.2488 
114.8535 106.5438 92.9565 
97.5564 112.898 90.3311 
114.4744 88.9764 107.172 
104.422 106.5529 98.8161 
86.3898 116.7596 116.1498 
107.1216 84.4939 83.0305 
99.5628 93.4479 97.1879 
82.9199 89.4397 85.7571 
116.7324 107.5807 107.268 
84.8397 111.8065 80.7235 
88.4313 84.9795 113.291 
116.7489 112.7325 90.3028 
97.046 98.7537 90.444 
105.3094 80.407 81.5032 
99.4958 91.3689 86.2485 
83.4156 92.8466 85.5823 
110.9502 114.0992 83.8453 
106.6269 91.7181 92.6214 
80.3376 104.7231 91.5288 
100.7255 118.3383 102.3224 
92.7634 89.7345 104.0802 
104.9742 114.4331 109.8934 
102.3335 96.6198 86.3819 
101.1774 92.9017 88.532 
88.4847 112.6875 101.3163 
112.9824 119.0062 100.0281 
102.4892 101.8599 101.4921 
80.5234 81.4006 119.0692 
82.9596 89.3473 90.7483 
104.6548 87.4051 113.7167 
106.1216 116.9751 101.9842 
96.1391 117.663 85.4088 
118.2881 81.709 100.921 
105.0413 80.6563 84.4128 
109.7881 96.0937 102.0564 
88.0316 102.369 87.005 
92.9033 111.4182 100.5758 
111.1462 114.5222 80.6225 
105.2237 104.6455 115.2058 
100.4122 118.3112 80.3292 
