I 250
J 25
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
94.8653 111.7491 101.4684 
108.344 87.9555 83.3644 
101.6175 82.6071 113.7209 
109.7426 107.7146 102.6037 
90.2876 81.5685 118.8691 
91.3332 112.9362 111.466 
114.5487 86.5651 89.4343 
109.2361 115.7354 115.751 
90.8005 106.1905 118.4489 
80.1066 112.1577 80.6384 
118.8281 92.3238 82.5333 
104.9166 89.427 110.7844 
88.7226 95.4773 93.295 
89.1801 102.4358 87.4208 
109.9107 88.6228 89.3973 
114.4188 103.7269 95.9432 
115.3939 110.0839 90.3478 
117.8048 111.2948 108.0309 
87.5244 115.5262 93.2075 
119.7794 95.9259 93.8217 
111.6159 92.9532 102.7103 
106.879 99.3385 108.7746 
104.445 102.8804 88.258 
109.9041 114.7172 117.7404 
116.7723 89.1732 88.3335 
101.0968 104.6478 92.2564 
102.3836 116.0575 100.034 
95.4444 81.2807 95.1899 
100.4099 80.3261 97.7984 
87.2445 96.6976 103.9329 
109.8022 107.1427 94.9033 
119.6036 115.7649 116.5428 
84.3518 116.0718 119.1787 
113.57 112.7979 91.4173 
104.6738 99.3693 92.9684 
111.1291 95.3288 95.1707 
107.1676 84.1746 105.5945 
87.2431 99.7627 115.9661 
114.0603 119.5368 87.7281 
105.0375 88.096 95.7746 
106.1105 80.7909 102.1617 
104.3303 81.9665 112.9112 
117.4876 101.5789 100.9046 
99.6859 94.7143 97.1635 
83.3751 95.0866 113.5073 
86.356 93.4805 85.3882 
99.8619 98.8664 80.558 
97.0697 116.8647 80.4116 
91.433 89.4848 84.9258 
98.846 111.9076 84.8519 
97.1491 103.3019 95.4915 
98.7838 82.057 91.2835 
119.2904 112.66 116.009 
106.1459 100.2634 95.5095 
97.5465 87.0893 94.8279 
99.9928 119.7322 90.0972 
90.2736 116.6536 116.2747 
87.966 99.8314 88.7312 
105.933 85.7802 109.4924 
82.2063 101.5636 91.6798 
86.0128 107.1166 85.9372 
115.9941 110.5945 117.7478 
102.5023 110.606 114.0664 
117.3088 85.1019 117.2562 
84.0767 103.9473 103.8706 
83.8169 91.3516 108.2498 
92.1968 106.1968 86.5539 
91.8591 85.9264 87.9157 
81.8295 82.353 112.8445 
85.0332 112.6029 116.2837 
119.8553 99.9341 91.7997 
80.5121 103.8532 91.6161 
111.6317 81.233 119.7897 
95.4215 97.9083 105.2693 
86.13 109.8811 89.2211 
81.5469 117.779 101.3507 
94.4624 92.5257 112.1816 
105.8128 88.4921 112.143 
83.7531 80.1225 116.4671 
100.2768 86.9601 87.5842 
119.9339 101.1528 90.8994 
88.7298 103.1447 100.2236 
104.6691 98.9886 95.0223 
112.4926 111.5981 105.8702 
112.6065 104.4595 116.4086 
110.9009 95.642 103.2686 
109.0884 90.3439 86.6159 
114.7552 91.1408 83.2354 
88.1165 115.8845 101.0112 
108.6589 107.3569 105.0563 
103.1997 103.2408 116.7661 
108.5696 106.9029 107.4569 
104.9082 88.306 108.1232 
100.037 110.2236 113.1289 
107.2231 106.647 90.9232 
118.7733 84.3111 119.1834 
102.098 115.0485 86.4282 
