I 250
J 25
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 8
λbounds (80, 120)

λ 
90.5511 104.0701 113.7684 
109.3361 118.221 110.6943 
115.3844 109.2786 95.1453 
119.7385 100.3058 95.8962 
104.9829 103.0315 107.172 
107.4291 110.8154 83.5714 
96.2154 97.1365 80.2164 
119.0338 105.446 90.098 
102.2756 98.5033 97.1345 
80.8846 99.4216 109.1381 
96.2299 115.1027 81.0792 
86.3428 104.3756 80.3691 
100.8684 107.7115 106.614 
109.5459 96.3437 113.1041 
86.1087 96.5557 112.1027 
83.2657 100.2025 81.5071 
98.0848 85.0051 96.6605 
83.6064 114.3114 83.3941 
90.0934 88.71 93.9437 
81.1292 104.8653 111.4492 
92.2214 87.0838 85.7316 
112.7295 111.0311 116.4529 
112.5089 112.9879 83.3948 
104.3782 96.4161 84.8503 
81.7302 99.7869 113.4105 
116.9625 86.0696 90.1655 
88.6812 95.2939 92.0061 
102.0017 101.4143 91.352 
105.2133 105.7161 80.4086 
96.1379 97.6969 105.5126 
96.7832 83.1504 89.2381 
81.1794 100.8454 117.5234 
108.2903 103.7758 90.5258 
102.0249 115.4862 115.1478 
119.8144 112.4684 86.943 
87.0743 85.5634 102.4108 
85.4386 86.8485 97.4174 
108.3896 80.1306 86.1007 
84.1776 98.766 115.1696 
112.1177 105.3568 106.5193 
108.9867 99.6717 81.24 
99.3104 81.7699 92.932 
104.7865 94.4667 104.8102 
90.1299 80.9992 112.6767 
105.0493 119.2917 113.0318 
89.4828 109.8951 101.0925 
117.8005 98.9315 97.0536 
89.2344 96.1372 115.3914 
104.8612 116.4299 117.9161 
102.1859 93.432 118.2646 
108.2335 106.0227 87.3699 
118.6965 101.5672 118.7875 
111.4193 119.6774 95.9747 
99.7348 88.3049 111.1472 
112.4008 81.8094 113.0059 
83.2202 81.9415 91.209 
95.4719 117.1089 117.5998 
101.1059 85.3065 82.8191 
89.7539 96.2571 109.6488 
85.0622 113.6286 115.1451 
112.5244 101.2447 96.2897 
94.7684 87.7032 109.8919 
99.9271 106.642 113.9327 
102.0042 96.8559 95.4549 
110.3365 82.1599 83.5841 
102.6443 111.4332 98.6478 
107.9319 88.98 115.8183 
107.0925 83.737 117.3473 
117.2003 111.5668 113.7769 
109.5494 99.0262 118.004 
102.4648 99.6365 88.2571 
92.5888 118.8231 95.0704 
93.9468 93.8469 81.116 
119.273 91.5598 109.2701 
109.2958 96.275 89.8021 
99.938 111.8024 108.6343 
94.2015 96.8437 86.4821 
116.886 105.6724 107.9599 
82.084 85.9944 88.5716 
105.6606 103.351 112.3481 
116.1053 108.3157 103.4915 
91.9499 107.2477 102.8075 
88.6524 112.4992 87.9556 
97.8484 101.9417 97.7161 
111.8056 107.238 96.3738 
108.7371 92.1076 109.1468 
97.156 111.2711 119.0375 
94.1524 107.4411 87.3237 
82.5024 112.0872 102.7309 
94.045 97.5412 83.2934 
96.2956 115.4965 83.2327 
102.381 106.0169 99.4209 
111.039 117.2472 96.9874 
102.1662 90.0453 115.4467 
90.8966 84.0122 96.9432 
97.5389 113.5937 107.5375 
112.8828 94.307 116.8533 
100.6361 115.4784 98.3343 
93.9061 90.1681 104.6025 
93.462 100.9402 114.6046 
113.4724 111.2587 84.6453 
100.861 89.2868 97.9883 
99.1625 114.4881 95.4508 
101.3594 97.1642 106.2073 
85.475 100.2939 117.9528 
83.7291 110.4907 116.2816 
80.861 111.6927 103.113 
94.5283 85.1148 95.225 
108.0002 95.4579 119.3693 
89.5922 118.2975 109.6727 
100.79 88.2742 115.8307 
83.4138 118.1846 89.5492 
96.7692 88.4311 101.7189 
93.1201 114.673 87.0239 
109.4494 107.1431 86.4694 
83.0823 93.4474 89.5507 
110.316 100.2502 101.0512 
99.6785 115.2669 91.0501 
92.6181 95.2143 83.6106 
90.1 103.6302 109.0084 
86.0715 86.8904 99.7726 
104.2247 108.6995 88.6126 
83.6568 110.6598 91.1403 
98.6901 92.387 100.0113 
87.5342 101.651 105.5337 
89.1207 103.8012 102.356 
118.409 108.3515 107.4937 
83.1978 94.4864 94.9774 
112.1938 112.0929 89.3566 
114.2628 83.8802 83.671 
109.6257 82.3689 96.9538 
83.0678 97.3718 87.359 
94.546 105.4879 119.6289 
94.0735 115.3685 84.8364 
86.3736 98.0178 106.3899 
109.7748 85.9646 118.8627 
80.7223 104.9009 93.1403 
88.8469 90.1436 104.2767 
109.9783 96.3586 107.9399 
82.711 81.623 110.3763 
86.6023 90.5712 85.5716 
118.5676 92.5375 108.3737 
119.3326 118.7465 90.4916 
113.232 110.2552 87.047 
112.0735 110.3723 94.9282 
102.9105 99.5859 85.5275 
97.8647 98.4311 112.7314 
101.7114 91.8437 97.9328 
104.5003 84.2786 115.337 
109.7499 104.4553 115.5838 
117.0677 115.8717 113.3968 
106.9607 101.4557 91.0218 
83.6515 83.8922 108.9671 
99.0469 86.2922 117.1998 
87.0989 91.867 117.9686 
99.6448 102.3464 92.3772 
97.443 89.1864 100.6201 
112.9664 115.3462 81.5807 
112.0286 109.7152 111.5767 
95.4815 108.0973 85.5656 
87.8413 83.6715 116.3315 
90.7966 88.2608 116.58 
100.3408 82.1187 105.441 
86.5214 87.6651 92.4405 
96.8083 98.3081 96.06 
86.4613 98.8032 96.1127 
109.8127 97.2655 108.2882 
93.967 82.0898 110.158 
88.6424 99.3891 118.5501 
119.5369 96.3461 109.6986 
102.5807 100.1391 81.2172 
99.8766 85.978 91.852 
93.1239 110.5961 93.8777 
86.9765 86.0804 83.1312 
119.5268 102.3544 111.7683 
89.0029 93.0116 80.9386 
111.7704 84.0908 105.8683 
89.0156 98.2457 99.5603 
83.0182 110.6171 113.9613 
88.6146 106.6188 102.1094 
