I 250
J 25
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
111.5643 83.6543 109.5537 
108.0809 119.5426 114.3836 
97.7984 119.9022 113.6023 
104.1415 104.0086 117.444 
99.184 90.8102 95.5372 
88.1262 109.8079 113.9485 
86.278 96.7686 118.8243 
116.831 88.7474 82.5347 
95.5397 87.8491 83.9067 
91.1803 94.7529 103.6517 
117.6626 88.6304 83.3694 
86.6226 113.3857 81.7067 
112.8072 97.6237 116.0474 
111.2855 119.4204 105.4476 
117.678 81.56 109.2627 
99.7628 104.7783 86.6443 
88.4067 109.734 94.6822 
96.1814 114.2213 87.1493 
99.3056 87.9001 97.6692 
112.5658 92.2113 91.7897 
104.8895 116.2946 114.6967 
87.567 109.0764 94.1291 
103.3766 118.336 82.8385 
114.9575 82.1226 116.3859 
95.6736 111.6931 81.2657 
96.6644 93.3649 113.5952 
103.424 88.4505 93.2603 
111.6989 100.4589 113.7792 
118.8001 91.0389 88.7446 
93.3136 93.4367 107.0457 
81.9491 116.9427 115.2157 
112.7339 109.2677 107.2612 
103.9197 90.0285 84.2158 
103.7698 100.5145 103.1429 
91.7263 86.621 97.3938 
102.3981 101.7009 91.2626 
90.6007 108.1935 104.9571 
109.5971 82.7707 112.9953 
109.8868 82.4954 96.6046 
89.136 98.2315 97.8945 
99.9151 82.218 96.1998 
113.4694 95.3985 119.0565 
89.3502 88.3169 85.4013 
108.3111 85.3317 94.5483 
82.9622 93.9631 100.7384 
116.092 83.9748 101.0452 
85.4827 82.339 96.3561 
86.2709 88.8051 93.7318 
85.6323 84.1308 90.8814 
91.216 96.2606 118.6101 
109.7901 95.9634 94.9297 
111.8497 101.857 101.023 
102.4243 96.8649 88.4195 
104.9372 112.0689 110.9261 
99.2133 96.8203 104.4068 
102.0615 96.8478 89.341 
103.5939 81.3916 112.8908 
93.3943 105.2333 85.7543 
93.8147 94.445 87.9863 
110.3543 93.4384 109.9685 
85.8878 94.9358 81.2688 
93.1278 110.5504 101.9748 
88.3588 115.1549 85.6879 
112.0476 94.5292 104.5898 
118.7456 87.3545 118.1538 
112.8874 95.428 92.5831 
102.8801 97.4266 90.588 
85.1526 101.7598 97.2131 
100.4981 90.5011 83.0374 
112.554 81.5238 118.5468 
111.975 89.2893 100.3171 
97.3899 89.7328 85.1922 
107.1276 103.8084 113.344 
93.4647 84.9757 117.1776 
84.3625 112.7237 83.9916 
111.9317 87.0716 101.7636 
90.3477 116.6994 108.0551 
88.8438 117.6393 106.3399 
81.2309 89.6961 96.3117 
103.0311 118.652 85.5618 
83.5531 93.9277 109.5291 
114.1394 103.7149 98.1062 
84.1966 110.1686 95.9213 
104.7771 105.3751 105.9395 
99.7134 118.7021 106.6599 
85.8405 118.4772 115.8331 
114.6948 89.8013 118.1 
90.5694 93.256 109.971 
112.6314 98.2387 105.9842 
112.3493 109.5266 108.8448 
108.6387 108.4128 101.824 
107.3058 114.9691 97.0984 
89.0435 97.3281 101.0879 
115.3219 86.2705 92.9522 
96.4606 112.5453 107.5788 
86.5602 96.5939 103.9611 
87.6774 80.9452 104.1875 
