I 150
J 15
bounds (0, 100)
cv 1.0
D 10
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
106.2198 114.8232 94.6123 
80.5032 80.1244 114.5541 
116.7873 85.5337 107.6124 
117.4659 105.097 108.7434 
114.702 108.8204 85.2926 
95.9717 83.0772 119.3786 
115.1202 113.8844 96.6991 
83.8155 85.5988 85.7461 
80.6435 110.7826 103.4167 
111.8687 111.846 87.2585 
93.6913 107.8074 116.6358 
80.4309 80.3716 119.9911 
119.6872 108.8704 99.9198 
108.6747 87.2205 119.862 
87.1014 105.4618 98.3661 
103.8755 119.8712 100.8341 
112.167 102.1553 115.8523 
108.8895 83.5855 100.9618 
103.2811 103.1641 106.3743 
113.6398 102.7996 90.4046 
112.2936 81.9757 90.1206 
93.072 93.5943 111.4119 
80.9648 108.2714 117.8206 
88.6878 85.8336 87.2389 
96.519 81.7406 119.1129 
94.0026 92.7709 102.6681 
95.7415 101.9291 89.9375 
114.0564 108.5215 83.2393 
105.5283 91.2897 84.7721 
116.4272 117.3346 104.3371 
91.9336 105.978 97.5785 
119.6746 82.6288 114.2828 
84.9321 106.4263 101.5699 
83.6093 91.8171 113.6174 
92.9131 81.516 116.088 
98.0785 96.3257 99.9115 
93.6835 113.7129 93.4811 
81.9592 112.4958 97.516 
96.4193 99.7827 118.5328 
96.2003 93.2823 94.3396 
95.8264 85.2237 109.0359 
80.244 105.8667 87.9102 
84.7033 99.3557 83.0258 
97.4595 118.0543 114.4118 
80.9789 92.3537 114.8997 
82.8331 88.1904 98.2237 
95.9296 110.2388 107.5651 
112.5873 83.99 115.5522 
85.1213 80.6783 115.1669 
93.0674 102.4958 118.7116 
86.9206 90.3986 85.7554 
110.6364 101.5671 87.1046 
102.0582 93.256 118.6756 
105.1371 81.1129 100.2574 
93.6595 92.787 117.1916 
116.9452 113.903 106.4645 
87.0101 80.359 83.7392 
95.9243 106.4513 93.7107 
81.9563 100.2111 118.0783 
98.5655 105.3476 92.8119 
119.9451 87.1339 106.9206 
84.2797 95.6927 99.7071 
119.7756 82.6416 109.1421 
119.6705 89.4923 115.1239 
87.9728 101.3454 110.8624 
113.1033 95.4964 117.3909 
98.9456 82.0308 100.3677 
89.6372 116.7727 118.2392 
101.7969 103.5401 110.0909 
97.9047 110.2263 82.2804 
94.1612 94.9783 92.4482 
82.1953 87.5113 108.0488 
85.119 87.402 89.9028 
93.1505 119.209 89.211 
99.195 86.1746 117.6431 
105.081 98.0766 81.7908 
85.1668 86.3171 106.094 
117.4774 118.8703 109.2494 
106.5885 87.0528 89.934 
90.0462 110.6877 81.331 
96.9954 117.8791 85.4219 
93.8104 110.681 119.6844 
110.0217 111.9176 80.2147 
109.8312 82.621 95.0117 
94.0586 94.9922 104.0013 
81.3163 86.1578 118.8043 
98.5732 104.9443 119.5441 
92.9238 118.4923 97.4168 
101.6125 109.9074 87.3683 
89.1785 115.2247 83.5583 
118.9773 106.0893 100.3692 
99.8301 111.6158 105.1924 
92.4787 94.0509 93.7959 
80.2973 111.6127 91.154 
93.5528 99.8201 86.5307 
88.4546 93.1801 101.812 
109.3426 82.8387 115.0615 
116.1059 89.1237 112.4031 
83.9893 93.2187 95.9681 
88.4305 95.5175 100.2392 
89.8577 99.3302 94.3004 
99.3852 88.3099 106.7048 
88.6545 106.3412 105.6552 
102.384 102.9682 87.9746 
96.433 114.5749 87.8049 
98.0243 82.1264 96.2913 
95.0817 83.4645 119.0579 
113.185 114.0746 82.8562 
114.5419 116.8913 117.4422 
119.2312 90.066 81.4519 
115.1311 113.1152 114.5596 
96.3293 105.752 91.8404 
111.0069 119.8507 89.8048 
110.3302 105.5287 88.3461 
95.8703 97.3634 105.5366 
91.4449 94.0941 111.2459 
117.7364 99.6685 112.2789 
115.6264 97.0711 112.8414 
101.5863 102.5252 87.4329 
108.3965 109.5207 118.0553 
110.3971 97.9476 93.9282 
82.4586 82.7544 92.9442 
113.8224 93.8296 103.1035 
109.1342 85.6587 117.5351 
90.0828 105.705 95.7792 
101.4962 96.7067 81.6931 
84.7827 116.6764 105.5336 
88.3818 97.6202 93.9641 
85.1983 95.591 115.0011 
102.9696 109.1664 101.8222 
87.3723 93.7171 119.1002 
101.513 104.4242 115.4258 
80.1807 114.687 92.6008 
85.2952 91.7148 85.0937 
109.3139 90.95 86.7917 
105.4693 84.1794 95.4101 
86.918 101.0709 105.8435 
97.4247 94.9455 104.6101 
97.2078 97.3598 82.9379 
104.5929 96.6511 106.4148 
116.4169 91.9361 108.5748 
89.6179 92.3417 84.1909 
87.2398 92.3267 113.9921 
85.8485 95.2543 104.1286 
90.6438 102.8241 113.5619 
82.9906 102.7247 104.6989 
115.4512 107.1739 80.1078 
108.3687 90.3021 98.9265 
85.1884 92.3353 98.1179 
114.9253 91.162 83.6877 

Icoords
20.4135 25.488
21.9407 5.9067
35.1993 66.4203
43.1054 57.9468
28.8416 47.3021
9.4446 32.3894
57.878 41.5246
42.608 52.7974
38.8771 85.3727
57.0448 72.1683
54.4371 47.8451
23.6797 5.5817
11.8013 78.8879
46.9057 82.5307
24.6376 19.5787
42.1193 26.1399
57.0089 3.6329
64.0907 43.2133
49.7234 28.7204
69.1339 55.0868
47.4889 68.6175
65.1867 3.0676
98.543 67.8875
57.4679 14.9047
76.3725 71.6136
31.3698 30.6315
27.1921 76.9303
67.5316 65.2943
90.0611 3.5348
93.0829 86.5104
55.4519 24.3348
9.2766 18.1798
96.3495 2.8291
63.6208 62.0488
77.7022 88.2207
69.4594 11.5667
56.1832 20.452
77.1041 65.0577
9.3116 71.0157
6.712 31.5107
80.3163 21.1522
42.8941 42.4039
91.2885 60.2421
62.0988 40.4693
34.2175 14.6015
12.2537 37.1679
34.0553 37.2404
