I 150
J 15
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
95.5614 105.9315 87.8119 
112.9649 117.042 107.8872 
114.1325 84.4317 80.938 
92.8483 107.6088 105.8049 
94.9666 90.3992 117.692 
85.9102 86.0018 96.9121 
94.5543 118.2841 102.1486 
102.4701 89.7275 90.3145 
110.3247 101.6599 116.4727 
92.2215 115.8512 81.5643 
107.3428 113.3773 93.1061 
109.2111 92.0873 110.8797 
92.127 82.7052 100.4381 
114.7468 104.7897 112.6022 
85.0603 102.8576 107.9197 
85.6959 112.7441 115.7312 
117.1936 108.7022 88.7649 
104.4661 110.814 118.8216 
84.2246 81.1371 86.5322 
96.6462 105.6321 95.8051 
93.7532 118.7628 105.3674 
115.6423 108.8478 102.8407 
87.5492 104.7373 107.2792 
99.4442 118.9449 115.3602 
101.7281 109.5193 96.9287 
80.9539 110.0259 81.1289 
80.106 117.4975 112.2773 
93.8751 114.9992 119.718 
110.727 110.6245 92.9441 
86.5309 95.7048 80.2349 
110.1879 88.4693 84.3022 
111.9117 108.5951 95.6307 
113.3846 116.6045 113.1298 
86.2067 102.4484 94.6059 
116.9872 113.8728 119.7387 
115.2521 111.3256 96.181 
92.67 107.1134 110.0779 
94.5621 103.1812 109.7141 
81.8772 80.2831 97.0155 
81.5396 104.5221 110.0712 
110.4692 108.0152 115.4559 
84.4663 95.5342 99.7323 
113.4733 103.3307 99.3275 
94.4624 84.1168 103.9276 
100.3886 91.8475 100.2941 
89.3883 118.5376 83.5953 
93.7661 92.1973 103.1342 
105.9568 106.9836 96.7485 
93.7533 113.7978 81.2795 
80.138 81.8833 118.2613 
105.223 86.6214 88.1625 
85.8166 112.8173 85.7848 
88.2793 103.3817 117.9222 
80.7368 109.5161 105.763 
109.2421 100.1389 103.8585 
117.9114 107.9879 93.0674 
81.4375 116.3617 118.2899 
118.0335 107.2315 101.1465 
96.9391 92.6183 87.8052 
93.4355 113.9527 83.4147 
104.5175 94.0136 86.9462 
93.5102 105.1593 96.4711 
81.8447 103.6512 110.2014 
93.2757 91.6808 88.9563 
91.1606 95.6503 86.0471 
113.4403 110.2686 112.9259 
84.9314 93.4941 86.5054 
102.6626 106.0797 96.3734 
109.1701 90.1311 100.4249 
88.8795 97.1545 97.2887 
109.5797 87.0595 103.4286 
117.9003 91.9592 111.522 
115.3219 113.9707 96.6734 
85.8547 93.718 118.0804 
114.2359 81.6116 102.5633 
108.4283 84.2394 87.3252 
107.5253 111.617 88.4917 
88.1356 83.553 118.1686 
