I 150
J 15
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
110.5412 81.7304 98.1239 
90.774 87.8545 112.928 
108.8395 81.7251 103.3914 
95.6984 100.8641 92.8919 
81.5526 97.5314 107.6206 
106.3513 85.6232 100.1906 
89.3868 118.209 92.1305 
96.4318 113.6774 96.0379 
110.8333 106.1304 99.8009 
90.7528 106.8707 107.1407 
102.9475 97.6747 119.022 
93.0326 93.8894 106.9652 
89.5307 85.128 86.9642 
109.8925 103.4181 112.3217 
119.4323 111.2213 108.9018 
100.1841 106.9464 110.4521 
108.6794 96.038 85.7753 
96.7117 94.4217 112.4277 
92.6525 93.3697 108.3617 
116.2496 83.3743 112.5762 
105.6503 115.8203 81.779 
94.6576 93.5022 111.3825 
87.7096 117.3531 118.435 
116.2846 117.8221 102.4142 
114.5576 106.9958 109.3414 
119.7911 104.7758 96.5174 
88.1809 80.5143 112.8984 
90.9059 111.0477 104.6648 
91.5101 80.2362 102.978 
84.644 87.1726 112.4518 
114.2619 83.8373 117.9007 
112.6763 116.5124 117.7656 
87.9375 84.2847 85.4699 
87.1177 97.3304 81.6153 
106.0572 91.5446 80.4394 
93.7992 83.5591 104.6011 
108.8387 108.3117 101.7936 
97.3282 111.8502 118.2274 
80.4969 105.4378 109.1855 
108.4916 97.5774 108.5723 
88.4062 84.7852 84.7207 
88.9817 86.4035 83.0242 
119.7138 93.6783 119.4754 
108.0993 88.5657 109.9004 
114.9016 115.0788 84.667 
116.5405 82.238 95.248 
92.2866 82.3738 83.5521 
97.0316 84.489 96.1213 
102.3768 109.8313 86.6896 
100.8718 95.0201 90.0013 
110.6891 113.0686 109.8491 
114.33 110.5128 107.2686 
103.9611 101.6987 96.654 
86.6593 97.2544 119.122 
85.0286 106.9856 80.1825 
104.9037 82.194 92.9413 
115.2552 112.5398 94.1987 
102.2824 105.3802 97.6253 
89.4137 82.2319 91.2986 
89.7985 113.2648 111.5812 
115.6912 97.3958 90.3892 
109.8128 88.4451 93.1429 
112.1106 81.1025 84.1765 
109.4107 92.3966 90.7659 
119.524 88.5064 93.63 
101.2195 86.1272 117.2673 
115.0272 93.9971 96.8835 
92.9055 98.0247 115.8237 
88.1606 90.132 108.6674 
103.1139 118.4332 89.7368 
110.907 103.8268 97.0226 
107.5852 97.3213 111.9873 
111.0975 85.3279 96.1232 
93.1995 103.0362 96.1591 
93.4579 101.6064 111.945 
100.8555 106.3853 113.8825 
92.7932 110.1006 112.7464 
93.2706 112.3472 106.7986 
117.9232 89.418 93.1887 
