I 250
J 25
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
92.7716 95.1124 93.6801 
105.4379 99.7932 114.1884 
104.8221 109.8166 90.723 
88.6124 86.6767 95.1281 
88.1895 82.3063 111.3495 
116.6182 104.8934 93.6323 
115.296 112.9246 108.2943 
112.1876 87.6882 117.169 
82.1176 102.7184 112.3781 
88.2144 93.2953 101.3455 
92.6401 112.581 93.6957 
109.8512 87.9324 105.1656 
115.2458 115.7089 111.5291 
84.076 95.1585 110.4939 
105.1295 100.3237 111.0202 
115.3377 91.4965 89.2269 
93.4955 112.0523 107.254 
117.768 80.9042 104.848 
81.3958 104.3939 97.9335 
100.0553 82.1391 111.1089 
98.9031 85.0332 80.0333 
90.6255 107.2452 88.5278 
104.1481 94.9684 87.8106 
96.4299 81.7353 91.5123 
91.739 109.7847 108.4291 
109.3866 100.5244 109.5216 
80.8415 117.265 97.2524 
87.8907 113.3007 106.2423 
112.4924 90.2947 117.3756 
116.2194 95.875 103.9863 
90.219 80.5416 104.6134 
89.3643 113.4642 92.5126 
81.0487 93.7857 117.5292 
108.7845 113.8305 95.1995 
116.1135 119.883 110.5069 
114.6636 101.2174 116.0659 
102.4215 109.2067 106.9693 
100.5275 113.8142 95.8423 
93.4308 112.5677 109.1698 
107.6321 82.0781 83.5686 
96.7552 114.2867 102.7155 
97.195 119.0551 109.8731 
106.5281 111.7007 97.748 
107.222 115.6161 112.6792 
112.5488 108.4655 102.767 
106.7058 113.7876 80.7214 
107.891 82.7117 111.1304 
87.9636 109.2136 113.6568 
86.4173 111.1196 111.1274 
92.0598 114.7435 104.8901 
98.974 97.8492 94.5471 
97.943 104.4946 102.5265 
112.7406 86.8346 108.9081 
112.5085 99.0497 97.3704 
106.0942 88.1318 90.4905 
94.7285 94.3977 115.7844 
96.9902 117.1444 89.5368 
105.9479 97.5445 91.5771 
119.5337 117.1017 82.1719 
119.7295 80.82 85.3641 
82.4105 102.4738 97.2093 
96.3726 86.4171 84.1316 
115.4144 100.5184 106.4803 
83.42 115.3261 109.6705 
102.4935 103.6499 94.1584 
84.654 98.2903 90.4207 
86.7568 112.9682 93.6808 
89.9681 109.3153 111.671 
119.1972 119.7789 85.3989 
96.324 115.1449 112.0064 
90.3592 86.5188 110.9649 
107.0904 95.2637 96.6382 
102.0625 99.0416 117.5534 
80.8744 101.4369 91.0318 
103.827 105.1556 87.8925 
89.7578 80.2919 100.886 
108.1903 91.7829 116.8625 
108.8901 105.1742 96.7591 
91.0614 116.1351 83.8271 
84.1784 117.0706 92.6911 
119.8118 102.4202 110.268 
80.0293 114.9432 81.0304 
119.0512 85.6678 100.8913 
84.9996 118.1194 115.2769 
119.7803 111.5789 83.7305 
86.381 114.9813 85.1473 
108.9601 97.5278 86.2344 
115.4013 83.3915 84.2891 
95.0441 90.6648 81.3895 
84.768 93.794 105.1431 
89.8681 88.4686 107.3538 
87.0505 111.7841 97.5861 
101.124 110.0937 98.5455 
85.4666 92.0696 94.384 
118.4616 110.5072 100.176 
118.1148 92.2575 100.3006 
116.3697 107.6395 94.4269 
103.7558 118.6227 101.2893 
111.2172 93.2329 85.7298 
113.2019 106.6669 97.1777 
91.8018 89.4666 81.8262 
98.1746 80.161 98.6655 
85.5004 110.0991 116.022 
109.2671 88.8998 90.6 
90.4674 119.007 93.2479 
97.1646 86.5278 88.9265 
119.0832 107.7167 86.5749 
118.7616 92.7652 117.5093 
103.2545 107.4403 108.1167 
91.5537 97.2705 87.9089 
82.88 112.2288 94.3764 
100.7319 113.115 112.4877 
103.364 91.0892 90.4436 
119.6728 115.5346 98.8118 
98.8993 114.4218 110.0459 
89.556 115.5933 90.0875 
108.0948 82.0785 99.8608 
116.2147 108.9891 84.1795 
83.2868 113.3665 81.7314 
113.8567 112.3643 108.025 
115.223 100.854 107.6626 
112.7122 109.0651 85.3419 
96.5905 91.2483 118.1279 
117.3567 93.9548 118.4415 
113.5862 98.5785 105.5195 
85.6266 94.3859 96.6264 
111.7821 108.3293 102.6978 
100.7741 97.0913 82.5814 
82.9422 90.4055 94.639 
97.9338 80.227 80.3986 
112.2991 91.9845 81.2192 
97.8934 101.8864 82.7653 
115.356 114.0215 119.7285 
119.9407 111.2337 92.9993 
90.9429 96.3077 115.0481 
85.0001 105.2804 115.0669 
84.7203 106.0815 102.1838 
105.1733 80.5322 81.6059 
113.0434 94.9825 115.9083 
102.962 104.6943 88.048 
101.772 117.5149 100.3075 
119.9351 84.6778 95.6575 
92.1045 108.785 109.3141 
85.1425 83.9956 104.8452 
117.4216 83.0613 94.8755 
92.4962 95.3523 112.836 
93.6393 93.8835 99.979 
101.2702 90.3871 80.407 
117.5138 81.4991 103.0394 
88.4034 100.6143 117.1187 
97.4553 80.3823 98.2026 
108.6902 106.5484 118.3688 
113.7664 118.3767 103.2306 
103.093 119.0107 107.147 
85.71 83.9793 102.2317 
95.1303 115.5404 105.7228 
87.8571 111.4514 115.4638 
100.015 92.6265 102.997 
114.0147 92.6767 91.3746 
102.9299 84.7918 86.6579 
107.5626 100.6932 111.021 
116.7671 83.966 107.7804 
117.7382 100.8554 105.2985 
80.7052 100.5666 93.0085 
89.9212 100.1879 84.5868 
91.4316 91.5731 106.9317 
109.2539 99.5317 96.1851 
119.4839 103.8766 91.6409 
118.4597 103.6788 96.6077 
116.5433 106.0092 105.3668 
118.1219 117.4529 88.1072 
89.6335 103.9856 111.5996 
113.941 116.1943 89.4234 
91.1699 112.9349 118.3233 
114.636 118.8001 107.2065 
110.0261 98.4347 92.3979 
107.1509 115.2721 94.2122 
91.68 89.0628 93.009 
99.2291 113.326 105.6036 
102.7079 101.1954 105.6546 
