I 150
J 15
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.6
FCR 4
abounds (80, 120)

a 
95.0 105.0 111.0 
117.0 108.0 91.0 
105.0 89.0 108.0 
85.0 112.0 102.0 
113.0 109.0 114.0 
120.0 97.0 111.0 
107.0 110.0 99.0 
106.0 126.0 99.0 
108.0 98.0 120.0 
108.0 104.0 114.0 
103.0 111.0 94.0 
101.0 103.0 99.0 
91.0 103.0 111.0 
113.0 88.0 109.0 
99.0 104.0 102.0 
106.0 101.0 120.0 
101.0 87.0 98.0 
107.0 111.0 114.0 
104.0 111.0 102.0 
118.0 95.0 99.0 
117.0 119.0 114.0 
90.0 105.0 88.0 
99.0 94.0 109.0 
110.0 98.0 110.0 
97.0 99.0 96.0 
93.0 114.0 111.0 
96.0 103.0 96.0 
110.0 97.0 112.0 
95.0 112.0 96.0 
100.0 110.0 118.0 
96.0 119.0 98.0 
116.0 92.0 100.0 
92.0 100.0 111.0 
124.0 109.0 103.0 
94.0 96.0 97.0 
93.0 106.0 108.0 
105.0 81.0 112.0 
105.0 114.0 108.0 
108.0 94.0 118.0 
99.0 100.0 121.0 
100.0 99.0 117.0 
101.0 88.0 97.0 
102.0 96.0 113.0 
90.0 113.0 105.0 
96.0 88.0 95.0 
103.0 105.0 97.0 
101.0 93.0 98.0 
111.0 106.0 92.0 
104.0 108.0 114.0 
119.0 121.0 90.0 
93.0 87.0 99.0 
110.0 102.0 91.0 
99.0 104.0 106.0 
121.0 99.0 116.0 
109.0 113.0 126.0 
114.0 113.0 108.0 
101.0 92.0 101.0 
98.0 97.0 119.0 
109.0 92.0 109.0 
95.0 104.0 100.0 
86.0 109.0 112.0 
115.0 95.0 102.0 
98.0 105.0 113.0 
102.0 112.0 99.0 
98.0 110.0 96.0 
104.0 107.0 92.0 
92.0 101.0 89.0 
106.0 109.0 97.0 
114.0 96.0 89.0 
105.0 105.0 116.0 
112.0 99.0 101.0 
98.0 109.0 89.0 
108.0 113.0 105.0 
128.0 99.0 114.0 
95.0 109.0 102.0 
100.0 99.0 105.0 
106.0 94.0 102.0 
107.0 92.0 108.0 
110.0 111.0 116.0 
103.0 103.0 114.0 
93.0 104.0 84.0 
129.0 100.0 107.0 
88.0 108.0 104.0 
90.0 93.0 117.0 
102.0 91.0 107.0 
105.0 125.0 105.0 
100.0 97.0 103.0 
96.0 120.0 107.0 
101.0 98.0 99.0 
101.0 105.0 107.0 
109.0 100.0 107.0 
119.0 110.0 86.0 
95.0 109.0 99.0 
100.0 109.0 115.0 
96.0 109.0 95.0 
123.0 114.0 112.0 
87.0 104.0 111.0 
103.0 101.0 98.0 
115.0 110.0 100.0 
111.0 106.0 118.0 
88.0 97.0 101.0 
121.0 103.0 112.0 
109.0 121.0 93.0 
116.0 118.0 102.0 
113.0 94.0 104.0 
112.0 123.0 124.0 
108.0 107.0 93.0 
112.0 100.0 98.0 
107.0 109.0 103.0 
108.0 110.0 103.0 
124.0 118.0 108.0 
99.0 103.0 103.0 
92.0 87.0 113.0 
103.0 85.0 113.0 
98.0 112.0 106.0 
86.0 99.0 95.0 
104.0 116.0 109.0 
114.0 112.0 124.0 
109.0 112.0 109.0 
115.0 104.0 101.0 
113.0 99.0 93.0 
106.0 70.0 113.0 
91.0 100.0 89.0 
97.0 103.0 104.0 
102.0 116.0 88.0 
92.0 107.0 95.0 
106.0 118.0 100.0 
88.0 112.0 114.0 
117.0 119.0 119.0 
92.0 98.0 122.0 
116.0 110.0 101.0 
91.0 105.0 97.0 
105.0 105.0 107.0 
110.0 102.0 103.0 
106.0 95.0 89.0 
106.0 99.0 107.0 
127.0 90.0 88.0 
103.0 114.0 89.0 
96.0 99.0 112.0 
106.0 103.0 110.0 
108.0 103.0 99.0 
115.0 127.0 105.0 
106.0 132.0 118.0 
98.0 93.0 95.0 
93.0 105.0 92.0 
108.0 94.0 114.0 
103.0 100.0 109.0 
85.0 94.0 92.0 
101.0 116.0 106.0 
107.0 94.0 124.0 

Icoords
5.9424 56.9267
69.5617 90.1903
2.0221 22.038
36.2222 26.2577
98.9473 1.9601
29.9875 25.3187
13.1691 46.4076
25.8377 59.0008
44.9374 59.1836
20.2804 52.6645
20.7 73.5328
99.9081 90.9413
60.1095 74.5734
10.6366 23.9206
51.5438 89.0524
65.4944 69.4137
80.9701 92.5638
35.5312 61.551
77.0334 15.046
44.9427 90.544
78.3904 45.2893
88.339 44.4781
21.8289 32.6894
35.4016 66.9829
22.144 88.1305
8.5193 46.547
81.4177 33.562
6.4665 11.825
20.7567 18.201
10.3191 99.5661
3.3813 97.8873
37.3473 9.0339
7.5793 2.243
55.4105 19.0723
31.4553 42.7915
53.4495 57.2719
57.7681 51.4754
23.5148 59.785
42.7741 24.3193
60.1639 24.1614
78.0022 30.3054
4.2961 91.9378
43.0065 53.9679
31.4202 22.6301
3.9814 58.7209
99.072 4.9731
30.7003 58.9983
91.2529 94.8112
21.1434 66.1459
29.5868 61.4325
85.3096 47.1927
99.4555 91.8363
54.9383 36.1147
11.3889 1.995
72.6839 71.1415
35.6083 37.7747
65.5596 37.3831
44.408 24.8111
64.3997 1.0323
61.3823 76.5201
59.6163 33.8961
67.91 31.8318
55.796 16.1243
58.2109 46.8
46.5042 43.1417
87.2445 76.0477
69.5015 4.1829
71.0445 3.0741
67.0142 69.6576
94.5178 76.2327
96.6323 82.1201
21.5887 25.1772
46.4997 65.4767
80.2404 93.0208
16.0025 2.8146
55.5192 31.0497
69.9541 66.6059
74.459 17.6049
29.7202 17.3133
1.9616 96.6272
78.4664 38.5176
58.4528 16.7961
16.9034 79.7689
59.4199 68.2609
40.0254 45.1098
95.3213 78.9014
77.7939 44.3771
63.1776 91.8691
86.1441 43.8265
