I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
118.4963 116.793 112.6739 
91.965 101.4781 87.072 
105.7171 118.7711 108.2697 
97.2051 80.9172 116.8893 
85.248 102.1874 99.9908 
94.4897 88.3984 84.8639 
91.9998 102.6645 91.6192 
114.9499 93.5349 105.536 
92.1167 80.0596 87.8242 
104.8112 114.024 111.4708 
83.8217 115.4019 95.0954 
109.1763 118.6719 84.6859 
82.3093 103.5379 105.1648 
97.2539 107.9574 108.8434 
102.614 118.2066 89.3089 
88.5683 113.291 112.3635 
97.8296 82.0263 114.6274 
89.7724 89.5659 109.1042 
97.1123 110.4513 105.7291 
96.8249 89.8509 94.8926 
93.3744 100.4187 85.6315 
113.4212 80.4389 80.5297 
111.179 90.9918 90.9965 
97.9933 109.168 112.7129 
94.9273 97.208 111.483 
102.8384 100.1807 96.1888 
100.9745 99.272 103.2647 
80.0952 85.4514 117.8034 
115.6805 99.4214 90.8245 
102.1379 107.631 98.9877 
104.8908 112.4017 108.6418 
102.2632 116.5648 100.8369 
99.5003 88.2094 117.4264 
89.7565 94.4766 82.7992 
108.393 100.5157 102.8624 
115.9973 103.4992 118.183 
84.5681 101.987 100.305 
89.3944 91.1327 104.1901 
106.8939 89.772 115.3528 
116.2725 106.8686 110.439 
107.6975 87.7725 81.6193 
108.1465 97.3348 87.3494 
88.9045 105.4692 92.6186 
112.7101 118.5395 104.724 
102.9372 115.7416 105.6555 
87.088 118.1169 95.2385 
87.9818 91.7304 112.1433 
106.576 114.0566 115.7273 
105.517 102.9942 88.0495 
91.7065 113.2146 117.4437 
86.6735 101.6214 84.5497 
108.8345 106.873 83.8044 
95.9377 84.121 103.4892 
110.7582 101.6625 82.234 
103.9063 106.6884 112.6927 
107.4798 99.4348 100.8808 
92.476 102.6869 102.6199 
118.5432 113.2775 83.4002 
111.4478 80.3538 116.3934 
104.184 110.642 96.5107 
92.2243 92.8575 89.3212 
84.8139 87.2691 109.741 
86.2329 85.6033 98.2959 
100.4994 113.8189 93.1459 
80.1317 84.2319 106.3396 
85.1669 118.4495 84.7889 
116.314 101.0719 83.2421 
91.3435 102.5492 117.3316 
119.5749 86.0683 90.9916 
109.4284 82.5054 95.2619 
119.8063 109.4649 113.7494 
97.9978 98.8711 97.7508 
95.9551 100.7676 115.4182 
88.1208 93.7771 113.3709 
89.6492 119.8432 110.1575 
97.7201 84.0138 90.8201 
103.5404 107.0789 106.8246 
118.393 99.1514 82.5891 
94.3176 91.4796 96.4434 
114.5314 82.5431 99.659 
110.8229 85.0191 84.6731 
111.9675 92.4167 97.5457 
107.0588 101.4844 103.4917 
95.0244 103.1388 105.9043 
108.1003 114.4085 93.8041 
92.1899 99.583 113.9925 
96.8809 87.8724 115.2657 
84.0606 84.3426 117.8311 
83.6059 80.0037 100.0791 
107.3061 85.2965 116.1744 
100.2274 113.8933 82.0168 
107.6998 80.0624 100.5187 
96.6021 111.4804 114.2264 
99.7374 94.9971 99.022 
96.2949 94.4889 95.2858 
118.2731 113.8982 105.6093 
112.5455 118.6015 110.5917 
