I 150
J 15
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 8
abounds (80, 120)

a 
84.0 91.0 98.0 
83.0 94.0 105.0 
94.0 92.0 95.0 
103.0 91.0 87.0 
68.0 87.0 97.0 
81.0 98.0 92.0 
96.0 106.0 94.0 
98.0 92.0 99.0 
82.0 98.0 112.0 
106.0 91.0 87.0 
103.0 89.0 86.0 
107.0 87.0 100.0 
98.0 101.0 91.0 
99.0 96.0 93.0 
80.0 85.0 104.0 
81.0 87.0 93.0 
100.0 92.0 87.0 
112.0 93.0 100.0 
75.0 86.0 95.0 
100.0 66.0 94.0 
95.0 89.0 93.0 
116.0 105.0 103.0 
95.0 100.0 90.0 
92.0 98.0 111.0 
100.0 85.0 106.0 
82.0 86.0 97.0 
74.0 93.0 99.0 
92.0 101.0 84.0 
107.0 103.0 84.0 
89.0 95.0 76.0 
102.0 104.0 89.0 
112.0 92.0 105.0 
95.0 105.0 69.0 
91.0 95.0 102.0 
112.0 104.0 98.0 
100.0 86.0 103.0 
100.0 96.0 74.0 
94.0 103.0 84.0 
89.0 99.0 99.0 
99.0 96.0 91.0 
87.0 90.0 104.0 
90.0 83.0 96.0 
95.0 89.0 81.0 
104.0 103.0 100.0 
83.0 85.0 88.0 
99.0 91.0 84.0 
71.0 95.0 76.0 
96.0 86.0 92.0 
97.0 94.0 82.0 
84.0 116.0 97.0 
113.0 110.0 117.0 
88.0 88.0 89.0 
111.0 88.0 90.0 
73.0 83.0 101.0 
81.0 82.0 113.0 
93.0 103.0 83.0 
88.0 83.0 108.0 
84.0 104.0 89.0 
93.0 86.0 100.0 
85.0 100.0 104.0 
98.0 97.0 76.0 
83.0 73.0 120.0 
96.0 111.0 95.0 
77.0 104.0 86.0 
98.0 113.0 82.0 
96.0 102.0 92.0 
102.0 94.0 78.0 
90.0 98.0 100.0 
90.0 75.0 101.0 
84.0 108.0 99.0 
96.0 75.0 99.0 
89.0 90.0 78.0 
101.0 87.0 91.0 
99.0 90.0 108.0 
96.0 110.0 87.0 
91.0 86.0 108.0 
84.0 104.0 99.0 
86.0 90.0 90.0 
90.0 84.0 85.0 
75.0 93.0 101.0 
96.0 79.0 83.0 
101.0 80.0 103.0 
85.0 87.0 94.0 
115.0 99.0 84.0 
90.0 95.0 106.0 
94.0 80.0 99.0 
103.0 77.0 113.0 
91.0 96.0 81.0 
90.0 83.0 96.0 
105.0 90.0 102.0 
107.0 80.0 86.0 
100.0 77.0 81.0 
84.0 91.0 109.0 
100.0 79.0 93.0 
106.0 88.0 84.0 
93.0 106.0 95.0 
91.0 91.0 82.0 
74.0 105.0 105.0 
97.0 79.0 84.0 
93.0 92.0 99.0 
84.0 93.0 85.0 
81.0 113.0 90.0 
90.0 101.0 114.0 
93.0 91.0 105.0 
96.0 98.0 100.0 
107.0 88.0 82.0 
104.0 108.0 99.0 
97.0 93.0 83.0 
76.0 79.0 88.0 
90.0 93.0 87.0 
96.0 86.0 76.0 
100.0 92.0 91.0 
99.0 88.0 98.0 
96.0 105.0 95.0 
105.0 66.0 89.0 
74.0 99.0 97.0 
82.0 96.0 81.0 
81.0 72.0 83.0 
80.0 91.0 85.0 
98.0 95.0 91.0 
97.0 83.0 97.0 
102.0 110.0 93.0 
83.0 97.0 87.0 
86.0 115.0 103.0 
88.0 111.0 90.0 
88.0 84.0 107.0 
86.0 107.0 109.0 
97.0 93.0 85.0 
86.0 98.0 101.0 
95.0 86.0 85.0 
89.0 94.0 87.0 
93.0 100.0 103.0 
101.0 77.0 85.0 
70.0 89.0 77.0 
91.0 96.0 93.0 
107.0 82.0 94.0 
93.0 89.0 98.0 
99.0 88.0 93.0 
96.0 96.0 96.0 
90.0 101.0 80.0 
99.0 83.0 105.0 
97.0 111.0 103.0 
110.0 104.0 95.0 
81.0 99.0 97.0 
75.0 89.0 94.0 
91.0 79.0 94.0 
96.0 108.0 99.0 
80.0 78.0 98.0 
97.0 86.0 95.0 
102.0 81.0 85.0 

Icoords
8.4673 54.948
38.4492 6.6341
92.7368 99.1919
60.8443 40.58
21.1094 63.2631
56.3709 0.3955
40.7216 83.5943
25.6177 60.493
96.6922 36.3558
75.4589 15.6788
28.5942 15.7696
34.0788 10.3345
43.2282 37.4929
92.877 91.4147
14.2398 5.6025
41.8718 77.397
34.9688 93.903
1.1916 51.1725
90.3396 42.757
23.679 25.309
94.9944 7.2224
66.0488 4.6646
34.8333 25.0497
66.4714 68.8285
36.5299 77.9555
91.2336 30.9854
34.7565 43.0221
51.6067 32.9333
70.6607 31.1023
95.9121 90.6958
66.9737 98.6836
12.295 19.3618
86.0483 93.0684
44.0879 38.6147
18.5382 92.0717
3.2386 87.2434
86.6103 41.4633
21.0405 17.9694
8.6163 12.865
37.7049 7.9408
55.8418 94.4387
56.9427 24.7634
79.6534 65.4283
63.5202 90.2467
96.008 22.1656
94.5624 56.8992
79.7078 85.6603
29.5585 19.6105
3.6038 24.2454
20.6612 32.1129
85.9128 1.4551
30.7637 15.9603
99.8574 44.4955
67.4095 1.213
57.7034 68.6153
23.8944 89.3085
34.773 6.3639
78.9792 11.9696
16.2943 72.4097
68.6146 26.5665
2.6447 24.9298
6.3027 53.765
76.1665 16.8098
32.0735 0.6503
93.8734 93.3606
96.8547 25.7789
20.1243 71.0737
85.2012 79.187
1.3335 87.7054
92.0608 10.6394
68.4733 16.7072
29.9335 65.0844
17.5225 94.5462
20.1196 86.7543
93.0188 32.7608
55.9342 2.8021
17.8333 11.2833
19.0248 50.3441
74.3282 91.0848
31.6861 94.1799
90.9975 65.7497
64.7081 90.4545
76.91 46.0766
71.6466 93.3539
11.1219 48.5823
61.6838 96.2134
20.0614 95.2307
65.0078 75.3982
64.083 1.8856
