I 150
J 15
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
104.8505 97.6966 117.9556 
108.8993 86.0328 113.5807 
88.3018 92.3327 102.0212 
105.3664 118.5333 91.7899 
99.1896 91.1597 84.5837 
115.3455 103.2097 85.8616 
111.5699 107.2299 98.3229 
91.7534 80.304 83.362 
86.9641 94.2157 106.5186 
102.794 84.2188 118.9599 
84.7163 95.2398 84.027 
90.0752 92.2346 93.7709 
119.7382 119.0976 93.454 
90.5318 89.1978 112.2787 
87.0579 115.8096 80.0441 
107.7806 112.0306 101.6094 
94.8843 104.7024 108.3409 
109.3115 114.7463 95.8805 
93.5572 114.8765 80.9746 
114.3325 91.5708 84.2408 
90.748 80.536 106.4421 
83.4589 113.4214 83.8904 
94.0192 103.7876 114.3429 
102.8343 111.942 83.6956 
118.5998 83.2731 84.0676 
83.3713 94.6894 104.7219 
86.4685 95.9294 119.9796 
98.7637 106.4461 86.8398 
111.1159 107.5667 96.7053 
95.2109 107.337 111.4609 
116.8504 85.3903 95.0611 
94.0919 119.0253 95.6165 
103.9439 96.8744 108.103 
100.1298 88.0442 83.6755 
93.6694 96.4103 119.6753 
98.105 84.3278 99.6232 
119.019 110.4147 99.179 
119.1007 110.4756 98.9791 
95.7868 116.9429 97.6203 
106.4065 92.2569 114.1601 
87.5971 98.9533 107.3503 
112.3337 94.9286 98.1912 
114.574 90.0191 106.3694 
82.8692 88.1996 99.9728 
86.8356 110.391 119.556 
113.3439 82.931 80.4611 
114.8222 107.6513 100.132 
105.7803 110.757 82.5557 
89.7504 81.7793 115.0943 
99.3529 98.8162 110.1039 
101.0746 105.8637 90.9268 
119.1571 113.6511 85.9844 
109.9277 93.8473 90.3526 
82.83 84.2527 100.4813 
116.417 95.8193 94.1422 
117.4857 93.7301 80.2715 
106.2269 115.6356 85.469 
94.7358 89.9504 118.0887 
98.8613 112.4706 102.1275 
93.8325 118.812 101.0028 
85.7225 90.584 87.0288 
107.385 100.0151 107.6199 
113.9074 84.9361 97.7354 
87.2088 90.0089 97.4855 
93.8164 105.251 104.566 
103.4168 84.4366 93.0983 
82.3602 115.6808 104.6177 
111.406 106.203 105.7195 
114.9677 115.7074 81.4487 
108.5385 87.9654 87.9553 
84.4401 80.6846 88.5428 
104.2101 97.1778 116.6822 
80.0603 94.5997 100.5593 
107.1735 87.9944 85.244 
91.4825 98.7758 98.7059 
109.1153 85.7332 85.8837 
115.4188 100.8005 111.7247 
107.5486 103.5907 84.4736 
94.1207 106.7453 117.08 
83.7189 100.9628 119.8556 
92.7071 113.3746 102.1591 
95.2114 90.6973 89.3093 
102.5162 116.6373 103.8032 
111.185 84.5459 95.2592 
112.7124 82.9335 88.8042 
106.6429 106.4092 104.7069 
82.2335 84.3693 112.0503 
86.7051 103.272 107.1329 
91.7896 91.8183 114.226 
108.4918 82.4492 114.6743 
90.1722 119.2274 113.2343 
83.2876 114.9364 82.9975 
103.1811 81.2512 82.3034 
107.8125 80.5648 95.3212 
115.624 117.7938 86.1823 
105.3184 106.2109 93.0476 
88.1212 80.327 91.1392 
110.4248 98.7208 101.3993 
109.5179 92.9832 102.5097 
116.6462 84.093 115.5463 
93.2508 107.3709 116.8397 
80.4835 106.6439 87.6905 
87.9378 102.045 105.911 
95.23 104.6479 107.1029 
93.991 95.5932 85.374 
113.8086 117.424 104.0306 
109.0332 112.11 90.4667 
108.5989 94.0886 92.713 
90.3247 116.1099 80.8419 
90.7392 111.7767 88.8639 
116.9311 83.8979 115.7404 
110.3957 116.8436 100.9042 
82.6607 105.7847 115.8163 
98.6383 104.9103 113.636 
93.9287 83.0894 111.2849 
117.4813 90.9675 102.7997 
97.5794 85.7435 106.9649 
80.5092 92.5486 100.6643 
95.6835 117.2898 104.9298 
83.0011 106.9146 90.28 
102.79 83.7449 88.1813 
80.9859 106.0125 110.4402 
90.5107 100.6181 116.4081 
101.0505 100.9647 115.5357 
101.4917 110.3452 119.2327 
85.8905 107.6159 90.5191 
106.5087 117.0258 82.1974 
90.9211 114.7523 119.1147 
93.5508 83.5708 118.0285 
93.3478 105.4973 113.2201 
110.6439 112.5 89.9941 
104.0533 103.4326 104.3612 
110.5915 80.6658 91.1667 
84.1683 101.4732 94.3455 
103.4247 107.1998 80.5417 
107.3518 113.1619 107.6561 
102.6535 92.0202 103.675 
83.8274 96.7483 111.0265 
109.6069 93.1328 83.2063 
89.9507 101.4558 87.8673 
90.7032 113.2679 100.5313 
94.6522 96.2257 82.9828 
112.2346 103.9347 117.1717 
82.8078 84.0435 80.882 
110.4518 105.5093 86.8118 
102.9556 113.4889 87.1503 
94.785 112.0145 103.6973 
111.9549 118.6233 100.1919 
103.6876 117.1567 92.9759 
103.7689 84.7424 84.0938 

Icoords
77.4609 28.0885
70.5389 4.4593
91.4702 31.0318
32.5822 95.4747
21.1962 94.8747
59.855 92.4643
46.1125 59.7468
15.5034 49.566
60.3434 87.7845
10.7868 87.6706
52.4811 90.4059
17.8044 82.1621
80.5423 34.781
75.496 63.3339
52.7551 58.7774
95.6675 19.6211
65.8975 1.6699
12.3602 46.2925
47.0537 8.722
21.4157 59.316
5.8746 97.7561
91.8123 65.5308
79.6722 91.7073
54.1926 59.3991
68.327 97.542
56.6812 66.7067
56.0344 83.2187
95.7937 21.9668
48.6576 5.4917
62.0712 79.3532
25.0855 69.6746
99.5279 47.2063
57.1773 36.4612
2.1569 48.2539
20.8793 6.1761
72.0774 62.8637
54.5591 38.1145
56.895 47.0261
8.6085 94.1555
68.1421 98.5222
49.2866 6.5875
37.9287 56.595
87.1847 25.102
57.6172 81.0165
23.5597 19.0517
67.7627 35.6236
47.1904 74.2802
65.8666 91.5376
