I 250
J 25
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
92.1137 83.1665 119.6812 
88.5695 93.1484 85.5327 
119.0745 112.1506 94.94 
116.3018 115.0906 118.0762 
92.9456 117.6796 82.6089 
109.659 90.3362 89.8303 
93.8734 111.024 104.3238 
113.4304 96.6597 105.4252 
101.0487 112.197 119.6499 
92.7076 113.6096 80.3514 
101.171 111.5158 91.6659 
84.2647 101.4229 92.9836 
97.1256 82.9363 93.6434 
112.4216 88.1313 112.2045 
93.9651 90.1196 99.8752 
115.9395 80.8372 116.5484 
95.5927 115.8646 115.584 
107.0936 113.2831 93.4956 
89.2441 97.0241 108.9143 
104.5254 93.5963 107.8415 
87.4758 98.1132 86.7518 
81.0217 94.6671 114.556 
109.2121 112.1496 101.2559 
118.4033 100.1701 114.9084 
118.849 83.6996 106.8723 
98.2438 96.9451 112.9969 
86.9736 115.9647 82.3656 
96.4904 84.6808 112.6998 
119.8761 111.4516 84.7721 
89.7276 114.3285 81.7233 
114.2502 95.2869 90.0753 
102.4113 110.9083 101.9832 
105.7233 89.1493 101.3238 
88.391 98.5736 116.8175 
116.9937 111.1548 101.6622 
88.3852 112.0895 91.6728 
114.4651 109.0483 104.2555 
102.9112 119.8799 108.8054 
112.9181 92.7689 99.5054 
102.4198 96.1692 115.3002 
82.9108 82.2964 94.8338 
94.6934 97.5337 86.0186 
101.5843 110.258 83.1356 
87.3367 91.3344 115.7093 
82.6547 119.5052 119.6489 
114.7916 84.2874 115.8744 
98.8272 83.1549 83.8761 
80.0942 110.5021 93.5642 
114.4459 102.2077 111.9791 
88.8891 112.2287 107.7849 
104.3642 88.6491 106.5935 
88.76 119.42 98.5677 
95.6266 116.8093 102.2064 
99.7385 90.7458 96.7299 
97.2436 80.676 105.7171 
83.3842 108.5874 104.6236 
109.2011 114.0215 102.7846 
83.9966 110.5304 92.6934 
119.5512 91.8698 92.7675 
102.1123 104.91 118.233 
88.5365 110.1527 81.5324 
111.2705 102.1419 110.3781 
85.6631 89.7773 93.7261 
117.6207 93.7622 116.198 
94.2911 110.4641 96.6705 
86.4594 105.4067 103.8788 
108.3698 114.3992 93.4381 
85.1105 101.9556 89.8006 
115.8295 94.6728 83.3095 
94.9806 89.3582 101.6927 
90.997 95.2912 116.9852 
109.6093 90.1281 93.1204 
91.0657 82.4691 82.847 
82.9172 113.681 117.5298 
100.5623 93.1191 85.836 
89.2656 88.0325 84.2439 
96.9427 107.5657 102.6196 
81.09 96.5744 118.496 
102.718 89.3613 84.9191 
119.0084 114.7179 111.9681 
102.7848 94.462 107.9636 
112.3029 110.7578 103.0457 
108.654 98.2771 90.0331 
118.7093 102.1913 106.1509 
93.1314 116.1418 115.1217 
88.8983 93.0333 111.5359 
82.9666 83.9567 94.2595 
85.4987 96.1204 111.9399 
102.3605 92.9646 115.1932 
80.0217 81.5448 90.9455 
119.9011 117.3274 112.3874 
81.1352 111.3882 110.8156 
89.0622 102.5027 101.7559 
103.6466 82.823 111.8108 
116.5302 97.1887 98.148 
110.7922 95.7044 102.3425 
91.7947 102.42 80.7646 
