I 150
J 15
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
119.9953 89.8833 115.1663 
100.1921 80.2527 109.0483 
85.683 90.742 85.4309 
114.8636 93.7649 85.8599 
89.07 102.5283 101.2872 
93.672 118.2497 104.5284 
89.2719 93.282 118.831 
100.3003 87.2326 117.7124 
116.6323 90.7852 115.6746 
98.8793 105.0045 101.7753 
100.9416 86.1441 99.1433 
112.3691 87.4487 90.1386 
112.9462 100.6315 104.4871 
88.9473 106.0984 119.4568 
85.3697 85.7023 81.8947 
101.8795 106.2145 103.0965 
89.1423 93.5932 96.9695 
110.9109 96.2687 97.6002 
84.846 86.8378 81.5365 
92.8262 99.9956 105.3052 
90.6586 81.3426 104.9768 
80.0049 98.9945 101.6623 
109.7323 109.6192 111.1335 
100.6019 90.4175 106.4661 
81.3993 105.101 92.5214 
97.4725 85.1219 113.4196 
86.9045 101.8658 112.316 
100.9727 88.5534 110.0849 
109.9508 115.2071 97.4238 
108.7397 97.7402 105.1116 
80.7739 114.7216 83.1128 
87.8831 86.7888 86.4121 
102.7537 106.3066 97.2172 
102.6424 91.9169 88.0697 
104.6674 92.7042 100.1288 
95.798 88.5193 115.0213 
91.7946 108.7826 84.8871 
91.3214 81.5587 98.0685 
113.4051 85.723 80.0467 
107.0409 86.4406 102.726 
94.3182 116.0493 119.7268 
81.5934 111.0173 108.5775 
81.3616 86.4871 86.5888 
89.9869 118.2654 90.0794 
89.8212 112.0397 114.1015 
94.6285 104.3497 115.5631 
106.4026 81.366 83.4779 
113.6644 116.4177 111.4247 
83.445 84.6189 114.7936 
90.643 119.2816 80.5908 
89.757 116.2077 96.2496 
112.3685 88.813 86.7497 
85.7458 88.4528 109.3598 
112.0595 104.1842 96.2727 
105.0092 113.4416 100.0437 
113.7536 98.5423 87.0581 
80.1496 111.3569 84.6864 
91.4888 81.178 106.4638 
84.1923 99.9786 90.1594 
118.5483 97.3862 112.2063 
97.6104 118.9706 92.4916 
96.0548 85.5567 107.2528 
106.7751 103.8917 80.7755 
105.1227 82.5245 115.3783 
105.0222 111.9583 116.72 
109.3224 90.3128 106.2792 
87.2593 86.0636 98.1425 
101.2108 99.913 88.1052 
106.1563 111.265 119.2184 
95.8772 105.7909 107.5336 
83.2866 93.5415 114.4682 
80.1559 91.128 89.4401 
115.5145 119.5038 113.2337 
113.2105 117.2609 83.0142 
107.6085 99.5077 97.5986 
86.4193 111.0851 87.9313 
108.3964 95.0362 112.5539 
103.5495 95.8385 96.7967 
97.0043 82.5675 110.2482 
