I 250
J 25
bounds (0, 100)
cv 1.5
D 25
k 5
t 3
FLR 0.4
FCR 8
λbounds (80, 120)

λ 
90.0227 99.0882 117.0267 
117.6779 103.6216 102.8309 
100.0342 92.0223 119.6448 
104.1159 107.6416 99.1416 
107.0872 106.3245 89.0039 
112.2019 91.9956 81.5827 
114.7541 91.3876 110.7103 
92.9531 89.2019 101.8932 
94.3612 111.3601 108.0785 
95.5036 90.3895 112.3525 
114.7012 93.1231 81.0539 
119.1658 95.0388 111.9379 
96.0335 119.3509 85.8218 
86.105 109.6644 80.2845 
115.4157 112.8903 92.7743 
83.2855 101.2976 102.0155 
113.8017 108.9867 95.3751 
108.2384 105.6483 105.7859 
116.2747 104.7029 101.9113 
114.1129 80.3197 107.2771 
91.2244 82.4174 85.8922 
91.6929 83.2091 82.8305 
95.273 115.8797 88.8422 
117.1416 90.5435 87.7979 
82.8673 90.8535 80.2525 
111.5409 109.3171 104.3466 
83.8668 94.0258 114.5168 
104.9861 112.6512 113.0463 
100.3808 98.3071 91.0316 
92.4304 84.8098 91.0693 
80.9171 82.0343 90.9098 
116.2384 96.6278 92.6083 
119.0038 85.9636 114.9029 
85.7324 110.8083 107.2086 
92.1522 104.0217 90.5897 
107.4995 96.7422 118.1138 
107.1919 88.2007 93.3277 
93.909 100.0139 110.6994 
88.5266 98.8307 85.2431 
107.0636 119.9951 102.319 
86.9639 115.7412 90.2959 
102.4425 108.9871 85.6403 
115.5041 118.9644 87.1521 
94.8426 117.2346 114.0882 
101.9334 103.4059 80.6311 
115.4108 107.9612 119.3 
107.4626 85.7546 97.4011 
82.9954 80.5377 81.0964 
89.4569 82.6008 117.6865 
85.7161 110.1476 99.5807 
101.7702 90.5597 92.1596 
98.0161 82.1761 108.1419 
85.0256 105.1046 87.2932 
110.55 111.8726 83.1317 
108.5444 106.9831 106.5246 
107.5523 85.3429 87.0287 
87.4657 91.974 119.379 
105.3887 90.7747 116.4333 
109.2561 119.6219 81.3498 
91.6468 111.9288 94.5646 
109.9753 83.3032 96.9767 
112.1179 116.9477 101.6081 
82.8538 99.6372 100.7162 
101.1983 94.546 111.2969 
103.2027 118.1859 108.3418 
102.4359 100.1833 80.764 
101.0683 90.2816 105.6213 
100.9397 86.359 92.3636 
112.7551 113.7155 115.3024 
111.0001 88.7931 109.8196 
88.2736 109.9398 107.3753 
111.6953 113.7018 86.8768 
115.181 87.3662 81.276 
84.1157 88.6004 97.3048 
92.8772 82.8499 100.5318 
82.4472 110.9966 115.2346 
101.1126 102.9321 110.4847 
98.003 93.3832 80.4041 
