I 150
J 15
bounds (0, 100)
cv 1.5
D 100
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
100.0973 84.6761 111.023 
90.9776 103.4101 84.4943 
101.7585 102.7165 105.3207 
94.3291 86.1274 119.6041 
117.7968 90.6176 96.1623 
97.2364 113.8693 98.8474 
109.9316 112.1341 103.0532 
81.9191 93.3851 103.9293 
99.6991 97.7044 106.9204 
113.5924 110.0626 89.6304 
97.4796 90.4131 116.107 
110.8497 100.4777 116.4457 
88.3514 80.342 80.2806 
103.1529 86.3164 105.4434 
118.2205 93.7695 91.8956 
109.2595 109.4441 90.0955 
118.5236 80.8841 103.1009 
95.8722 109.9602 104.8167 
96.671 87.4442 119.4873 
92.5058 103.9999 108.1143 
84.1252 102.6399 110.3253 
96.2734 89.2793 94.5161 
99.2159 119.6609 88.2161 
106.6533 94.1899 117.2459 
114.0562 90.7002 104.2115 
118.6937 108.7826 85.9744 
113.5215 105.8453 96.466 
82.9632 111.394 86.016 
116.8974 118.2465 111.082 
110.2263 97.4298 105.0499 
115.0975 104.8639 106.7967 
115.5058 109.8158 80.8176 
84.2679 101.3439 110.8414 
86.964 90.9765 84.5585 
100.6466 85.2192 117.6284 
85.3218 114.2015 104.9613 
101.6194 119.1416 97.376 
114.2342 84.4841 81.1155 
110.5408 94.397 116.8616 
114.0464 94.6316 118.234 
112.7656 88.3777 98.4331 
106.1383 82.4851 92.9204 
116.877 112.2585 90.3276 
114.933 97.9521 80.5284 
114.2962 106.3213 110.1063 
118.3683 105.2399 81.5231 
80.3296 84.2363 81.2117 
84.6484 99.5937 116.7458 
113.1706 88.2859 97.3678 
89.5027 88.2715 104.5561 
97.2452 83.8925 82.9152 
103.0128 103.7281 106.0712 
86.8939 107.8973 91.1074 
107.0489 90.415 84.3794 
100.9042 95.3788 95.2886 
98.1629 112.6622 85.4719 
103.7015 93.0153 96.5879 
91.652 94.1164 83.9012 
96.3069 83.0953 84.397 
118.1851 90.6719 92.2896 
88.5899 80.507 111.5846 
87.2932 98.7837 114.127 
103.4413 112.5778 100.647 
87.3577 89.7584 113.206 
116.7137 109.3863 86.9438 
107.9311 110.319 84.9344 
86.6172 84.2331 100.9473 
102.5593 117.733 94.8231 
107.8902 110.4512 108.8364 
81.8066 82.8793 92.957 
114.4017 95.4489 117.76 
111.4436 110.0633 92.5262 
82.6682 81.202 113.0327 
91.9371 88.2413 108.5252 
87.641 86.1377 108.1843 
102.1185 97.209 95.8828 
83.8382 102.4078 81.0416 
114.7671 106.0318 116.865 
107.4275 94.7571 105.2121 
