I 250
J 25
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
119.6137 93.6231 93.1477 
111.3724 80.0143 85.9248 
97.9103 115.9112 113.2474 
112.8024 112.4145 115.5456 
110.6184 90.544 102.9013 
109.3913 88.7722 84.4014 
87.3821 116.542 92.5283 
84.9654 97.9446 106.7584 
114.8351 115.0704 113.5047 
98.3772 82.4798 99.0466 
101.4382 117.351 81.678 
106.3303 94.2871 115.9686 
91.7665 116.8481 116.6606 
92.4078 97.5126 109.1894 
119.5717 106.8464 97.2344 
82.9483 107.3725 83.933 
98.2471 82.2897 108.9406 
111.2585 88.8204 104.3378 
116.2845 109.5616 110.2543 
116.6572 84.5463 82.9511 
81.818 119.6172 83.8031 
103.4679 107.8149 114.321 
82.8651 84.733 86.0412 
119.8158 96.7416 95.8911 
102.8871 100.3663 98.2194 
81.2448 110.1424 96.521 
115.6986 101.0783 109.325 
110.613 106.2283 90.3219 
86.893 111.7004 105.2219 
92.2602 104.7541 85.3466 
90.4608 109.5589 115.2702 
81.2406 91.9233 96.4601 
110.0796 112.8091 89.8758 
118.425 80.8674 111.6889 
87.5043 80.0546 86.2741 
111.03 112.0724 110.6933 
88.1495 85.107 113.3738 
104.9419 96.3759 108.6273 
111.5927 119.3443 101.2034 
98.5626 107.5742 98.523 
92.5394 111.5038 98.2142 
117.7978 90.0647 90.2051 
93.5973 119.6124 94.3653 
87.731 98.682 118.1613 
109.5288 116.6771 94.268 
104.1115 83.8141 82.7007 
108.296 109.7788 106.0489 
98.1253 113.8725 108.1275 
88.8421 109.7974 82.5836 
93.81 84.0282 88.9992 
82.4937 119.3944 88.2479 
117.0243 112.8281 92.8702 
108.6291 92.3699 111.8513 
94.479 96.0221 82.8654 
85.3854 117.9356 87.5528 
89.047 95.0979 90.2731 
94.4853 82.0692 92.431 
80.1827 116.7786 112.1804 
117.7302 101.7726 119.9591 
110.5127 103.372 96.7428 
106.0948 98.2501 81.4806 
109.5207 102.4908 117.7349 
82.095 92.9814 105.9784 
92.2339 105.7136 100.0366 
94.8805 105.53 92.4067 
101.7388 110.5545 92.4199 
104.588 92.4375 113.7225 
108.7095 109.6871 117.5093 
82.5077 97.0098 84.6083 
91.4863 82.7365 100.3669 
110.408 80.1255 89.8969 
81.0836 117.9662 115.7868 
114.5576 95.7647 98.5095 
85.828 91.464 113.2737 
114.6127 84.7635 101.6194 
90.2879 98.0338 89.3319 
96.527 119.7557 96.2665 
104.2902 107.4994 99.6602 
117.8698 105.7898 115.9684 
89.8879 108.5692 106.8594 
87.1997 112.6763 101.1445 
102.8988 80.1853 82.555 
107.1579 110.5792 109.6128 
118.8936 96.2007 103.1935 
99.646 96.4691 89.0608 
103.697 119.5092 97.2913 
89.5766 114.741 100.9747 
115.325 108.4591 116.2852 
118.9883 105.6949 111.584 
101.1675 113.5898 102.5399 
112.5754 91.053 90.8186 
86.0513 84.0479 86.4719 
111.563 88.0192 86.1703 
117.3159 115.6793 116.4936 
88.676 85.8399 119.1344 
104.0681 80.1626 86.9982 
97.0302 93.5462 81.5869 
