I 250
J 25
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
81.5369 113.7179 108.3937 
104.8069 80.8227 118.3136 
105.0072 100.5104 84.6181 
102.044 116.9936 83.7538 
107.8571 90.3297 101.52 
114.4637 111.2781 96.6742 
87.8624 100.0402 86.0496 
105.2964 103.9725 110.5245 
104.8132 113.6584 93.0628 
99.3069 111.6117 87.5775 
91.7936 86.2938 106.1 
94.9048 89.1023 95.6073 
84.4362 88.4492 106.1172 
113.3187 103.2879 93.2568 
107.1083 84.7978 104.3011 
111.8359 91.5276 98.9334 
94.3595 109.3747 110.2871 
112.0914 83.8683 84.3097 
116.4373 99.4439 101.2683 
112.2148 102.575 113.7816 
81.9035 93.4118 82.0345 
92.7775 91.1511 97.3935 
86.0693 88.7065 85.0384 
118.8284 93.4327 116.9121 
104.9235 95.9326 107.3676 
113.4387 115.6552 98.0126 
93.9324 110.9254 102.6946 
115.6556 101.6464 117.1621 
83.0039 90.7019 83.4576 
112.7326 89.3043 100.9296 
92.8526 107.9947 96.9373 
84.9878 101.6481 118.5552 
83.6284 88.477 112.5044 
88.112 105.3662 117.7359 
93.7423 80.2979 100.0613 
119.7711 113.6937 100.3858 
119.693 119.3034 115.429 
90.2389 94.4081 106.6459 
80.781 80.56 85.5952 
105.8297 83.7918 104.4122 
100.2939 86.1702 90.7848 
83.2887 87.9463 106.6171 
91.7646 97.3282 114.8398 
86.1427 92.5301 118.1341 
112.09 109.6948 107.9209 
117.3083 96.6681 86.8148 
111.7598 118.4605 84.095 
110.4019 81.6855 97.2753 
101.5546 114.0209 110.6632 
93.6471 101.2175 93.4862 
115.2897 102.4081 87.1927 
114.9988 110.2691 106.3583 
103.0311 83.3632 92.2854 
104.891 93.5094 100.5052 
101.515 81.1458 107.4775 
88.5889 117.614 99.2026 
101.6104 110.3325 92.2868 
101.7244 106.7838 92.7802 
89.0689 96.2984 97.2445 
95.167 104.6546 87.7076 
92.0775 115.3561 96.7467 
110.6916 114.428 114.6759 
108.0593 96.6248 92.3959 
95.0728 81.7316 89.9314 
119.8335 82.1534 86.022 
102.5319 108.1808 114.5796 
98.5418 113.9312 86.6378 
118.7548 116.6992 91.3328 
87.6605 118.1843 101.8486 
104.343 106.6918 80.608 
87.5361 85.8428 90.9337 
89.7677 98.7837 82.7998 
99.2717 97.3522 87.4099 
83.5728 112.6896 88.5303 
98.4203 111.2336 115.7244 
96.9879 84.5236 94.4649 
90.0461 110.8133 110.0043 
102.2178 93.1385 97.7439 
86.9839 83.4762 107.9016 
107.6629 92.5255 111.6424 
81.0422 96.2948 88.6056 
105.3709 85.215 110.2998 
110.7494 87.879 83.021 
115.5023 96.7928 98.2016 
97.2524 94.9529 108.5826 
119.02 85.3538 80.332 
96.16 88.961 92.4062 
95.9253 105.2742 115.6085 
104.42 94.7469 102.0766 
108.4385 88.1861 115.5225 
102.8972 101.2504 85.0434 
102.0797 104.5575 86.1966 
85.9827 112.6122 118.8381 
95.9569 101.8149 108.7858 
99.1796 108.6189 106.4877 
113.7874 108.8857 92.5958 
102.3657 82.3275 86.6114 
