I 150
J 15
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
89.7908 85.2628 88.0528 
97.2699 84.2941 114.127 
109.357 102.8913 89.2056 
89.6151 101.0778 83.4223 
82.4621 105.5243 103.8519 
92.9835 96.4477 112.2459 
96.3282 100.1247 110.2284 
85.5487 85.9946 102.7556 
87.316 88.8552 102.3301 
93.5184 94.7673 114.3017 
82.1452 102.9459 106.5829 
97.7298 81.8899 92.5547 
100.1123 115.6009 82.7402 
82.1367 95.0141 86.9259 
81.0429 91.5439 88.3023 
111.532 98.4273 112.4055 
117.0831 89.9979 97.5383 
91.6045 99.2714 95.7712 
87.754 106.5136 82.6755 
92.7035 81.7814 109.1484 
106.8305 110.3774 98.0472 
90.1086 99.2482 92.1122 
105.7184 86.8866 105.9822 
113.3057 88.5471 90.976 
80.0203 92.3824 100.3765 
89.6387 93.9178 95.2615 
92.4229 91.397 117.3261 
107.3528 94.7299 101.3988 
106.5864 101.3275 117.7011 
92.855 113.3865 90.955 
106.4588 113.5977 92.2734 
80.7251 88.7141 94.0617 
82.3909 113.812 91.5967 
119.8919 95.3149 83.4001 
92.003 115.1221 102.6384 
91.8265 96.804 106.7082 
104.2334 91.6284 80.1326 
113.9105 95.0547 88.31 
83.8423 105.5933 111.3782 
92.3591 93.5441 114.5232 
87.4146 92.2966 118.93 
82.9154 117.3086 95.8194 
104.0003 102.346 110.7448 
88.544 80.2367 106.8914 
93.2893 102.5174 111.2087 
89.7795 93.5645 109.8272 
109.8447 107.2174 106.4377 
119.7183 101.3454 112.925 
88.4496 81.8995 84.7115 
80.7589 111.0223 119.1908 
84.8858 88.5735 93.8567 
96.8367 86.1312 97.8651 
104.5144 109.0341 89.4304 
103.3325 87.8307 102.2045 
96.3353 117.7035 91.2974 
105.6725 108.6899 112.4955 
108.7092 114.3197 108.4632 
108.189 108.539 85.7094 
80.5506 80.8302 83.6582 
84.6581 107.2935 85.0552 
115.2567 108.9764 90.116 
84.2819 117.2163 106.9222 
83.929 90.9041 98.8578 
106.2568 101.3603 115.4063 
102.919 105.3789 95.3273 
87.5869 89.5883 83.9695 
81.8996 119.4624 112.4593 
87.4381 117.3504 81.7638 
111.1089 117.5145 90.8943 
114.3826 99.8066 113.0317 
101.7709 104.1027 117.3766 
81.6723 85.7412 85.5492 
80.8001 85.4392 119.8288 
90.009 111.002 90.4184 
82.9687 83.5675 112.837 
92.9496 88.6656 115.2414 
87.0838 110.0555 89.7456 
86.4777 114.4765 105.1488 
91.9954 109.9005 91.5991 
119.72 82.7332 106.026 
93.3078 81.7637 93.2042 
119.1222 96.5411 112.6674 
107.1909 114.1393 96.6161 
115.9053 118.7073 90.4221 
84.1988 115.36 101.7672 
86.5078 88.1227 113.5901 
98.1833 118.7673 80.3108 
105.9207 90.1941 119.2653 
112.8764 93.9136 119.8438 
110.4612 86.38 108.08 
103.8991 93.0032 100.0284 
86.8748 86.5111 102.7416 
102.8088 109.4895 97.2147 
88.2502 111.6541 110.5875 
114.9502 103.1066 113.6946 
91.847 114.3091 105.5219 
113.2429 92.4684 115.8624 
85.0925 118.4036 103.6537 
88.5307 108.8428 111.8216 
93.7381 93.1135 87.0166 
99.8107 95.2714 116.4514 
81.6716 102.7555 118.5098 
114.8808 110.7112 113.08 
82.1836 105.2867 90.0543 
104.92 119.8883 102.619 
93.5368 108.8151 114.1194 
93.5969 111.3293 102.6716 
81.8631 88.2895 119.4878 
105.9957 114.4584 108.3765 
83.1014 118.0878 85.2789 
97.829 90.9693 92.2557 
89.9453 92.9106 91.5068 
114.4323 103.8561 118.3586 
113.0128 98.4395 105.6729 
103.1764 88.519 82.3433 
96.4117 117.6571 119.8753 
114.1831 103.317 89.5532 
109.8503 85.724 111.6911 
111.0159 91.6131 119.4203 
96.4434 100.6962 88.3178 
115.4954 103.2722 116.388 
115.0118 114.0292 96.4138 
92.1933 107.9644 81.7823 
115.6762 87.2883 101.5178 
91.3975 114.0705 85.7076 
104.9983 114.8292 94.5674 
93.9765 102.8433 103.2443 
91.1296 117.177 94.581 
80.1861 95.4925 119.9129 
99.7984 116.8155 83.3335 
105.4241 108.1254 95.6231 
101.2919 116.4412 98.9213 
102.2296 82.114 82.396 
88.7538 110.6798 84.6338 
113.8436 100.8427 119.5276 
91.321 110.2124 114.0477 
103.028 108.5317 119.8256 
97.8226 86.5248 102.2671 
101.8471 111.8365 119.2889 
101.3497 82.3912 86.2571 
82.6353 92.2382 94.9955 
84.1646 88.6748 104.7343 
80.0945 118.5614 83.4975 
116.8057 102.365 96.5594 
109.1816 112.1038 117.841 
98.5064 92.8563 86.2499 
108.8165 98.3571 110.3823 
99.1467 106.736 88.1517 
117.5335 88.0705 113.8577 
99.5142 95.4706 117.8463 

Icoords
0.5113 73.4853
49.001 69.0144
10.208 27.3048
91.2358 1.8432
52.3438 48.347
51.0557 35.4739
10.0193 44.6366
2.7656 24.6454
77.6143 45.4998
72.1421 47.8961
48.7162 79.4983
30.0118 27.6399
35.0492 32.0282
25.574 86.5533
84.7514 52.2473
47.1091 9.5677
38.9057 28.4422
21.3092 96.193
61.6998 22.349
39.6 11.3283
62.3756 42.592
59.5624 42.696
27.4725 13.052
22.1484 92.8826
22.5603 73.5753
73.6178 90.175
12.6211 8.2365
28.4936 32.7431
90.3743 21.2797
18.5634 52.9944
50.5232 69.3508
24.8227 11.78
83.4206 2.39
27.3499 44.0451
12.0486 94.833
70.8837 58.0942
85.4305 62.5826
6.2242 8.0847
40.1705 80.8226
31.3432 91.4527
96.2212 89.78
47.5627 88.9955
9.2602 15.2811
96.4644 48.8636
53.866 78.5976
57.6741 23.5207
76.8729 84.3865
11.846 14.8173
