I 200
J 20
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.8
FCR 10
abounds (80, 120)

a 
126.0 108.0 112.0 
93.0 114.0 97.0 
135.0 97.0 120.0 
106.0 100.0 124.0 
97.0 114.0 95.0 
117.0 97.0 107.0 
117.0 130.0 82.0 
83.0 117.0 98.0 
115.0 98.0 102.0 
119.0 112.0 107.0 
96.0 101.0 114.0 
94.0 97.0 112.0 
94.0 110.0 101.0 
104.0 105.0 93.0 
102.0 100.0 96.0 
118.0 119.0 108.0 
107.0 110.0 112.0 
127.0 112.0 119.0 
91.0 113.0 94.0 
90.0 111.0 104.0 
132.0 127.0 116.0 
117.0 105.0 125.0 
97.0 117.0 94.0 
113.0 112.0 121.0 
105.0 92.0 109.0 
106.0 109.0 103.0 
115.0 110.0 116.0 
119.0 120.0 112.0 
115.0 105.0 114.0 
103.0 94.0 105.0 
111.0 96.0 80.0 
105.0 90.0 107.0 
108.0 119.0 104.0 
105.0 87.0 109.0 
104.0 104.0 121.0 
92.0 114.0 106.0 
102.0 102.0 97.0 
116.0 118.0 113.0 
110.0 120.0 110.0 
102.0 98.0 105.0 
92.0 86.0 105.0 
100.0 95.0 103.0 
115.0 101.0 94.0 
108.0 121.0 98.0 
101.0 111.0 109.0 
105.0 117.0 121.0 
114.0 108.0 124.0 
102.0 101.0 110.0 
93.0 121.0 97.0 
96.0 79.0 105.0 
87.0 109.0 117.0 
119.0 113.0 118.0 
101.0 106.0 96.0 
114.0 110.0 128.0 
120.0 126.0 86.0 
115.0 110.0 120.0 
110.0 102.0 115.0 
107.0 112.0 105.0 
103.0 94.0 102.0 
110.0 101.0 94.0 
100.0 123.0 86.0 
108.0 102.0 99.0 
107.0 111.0 105.0 
97.0 91.0 93.0 
100.0 102.0 106.0 
121.0 117.0 101.0 
102.0 116.0 95.0 
110.0 114.0 94.0 
110.0 107.0 114.0 
107.0 109.0 101.0 
99.0 98.0 111.0 
111.0 86.0 109.0 
110.0 119.0 101.0 
105.0 125.0 105.0 
96.0 122.0 113.0 
105.0 105.0 97.0 
106.0 104.0 84.0 
108.0 96.0 91.0 
115.0 124.0 95.0 
105.0 114.0 110.0 
112.0 112.0 113.0 
111.0 99.0 128.0 
118.0 112.0 120.0 
106.0 104.0 108.0 
96.0 106.0 108.0 
97.0 99.0 108.0 
111.0 99.0 105.0 
100.0 116.0 93.0 
92.0 115.0 98.0 
102.0 103.0 113.0 
110.0 97.0 101.0 
109.0 109.0 116.0 
108.0 110.0 117.0 
120.0 106.0 119.0 
125.0 105.0 104.0 
101.0 127.0 116.0 
112.0 106.0 93.0 
92.0 106.0 125.0 
117.0 101.0 127.0 
117.0 104.0 123.0 
99.0 101.0 118.0 
91.0 102.0 128.0 
113.0 103.0 109.0 
103.0 92.0 130.0 
109.0 92.0 117.0 
118.0 89.0 125.0 
91.0 107.0 107.0 
117.0 102.0 117.0 
102.0 86.0 120.0 
106.0 125.0 94.0 
94.0 107.0 102.0 
90.0 103.0 119.0 
85.0 114.0 117.0 
119.0 97.0 106.0 
105.0 117.0 107.0 
93.0 112.0 120.0 
104.0 110.0 106.0 
123.0 118.0 109.0 
104.0 97.0 114.0 
108.0 115.0 109.0 
96.0 100.0 89.0 
104.0 116.0 82.0 
132.0 103.0 102.0 
90.0 115.0 92.0 
122.0 93.0 110.0 
114.0 101.0 117.0 
102.0 124.0 120.0 
109.0 101.0 88.0 
110.0 85.0 113.0 
88.0 101.0 118.0 
113.0 93.0 112.0 
97.0 103.0 103.0 
92.0 104.0 97.0 
128.0 90.0 86.0 
115.0 91.0 95.0 
114.0 107.0 109.0 
107.0 117.0 106.0 
110.0 110.0 108.0 
99.0 93.0 96.0 
99.0 112.0 100.0 
100.0 105.0 94.0 
128.0 107.0 108.0 
100.0 112.0 113.0 
114.0 121.0 97.0 
121.0 112.0 116.0 
122.0 115.0 116.0 
106.0 106.0 108.0 
118.0 116.0 118.0 
120.0 102.0 126.0 
132.0 121.0 97.0 
102.0 92.0 102.0 
122.0 77.0 107.0 
98.0 106.0 90.0 
111.0 105.0 103.0 
99.0 106.0 97.0 
123.0 104.0 107.0 
111.0 123.0 100.0 
108.0 117.0 100.0 
81.0 118.0 120.0 
97.0 99.0 87.0 
112.0 97.0 120.0 
85.0 117.0 113.0 
112.0 110.0 109.0 
111.0 110.0 85.0 
114.0 97.0 108.0 
115.0 118.0 116.0 
113.0 93.0 110.0 
103.0 93.0 102.0 
114.0 91.0 107.0 
110.0 95.0 136.0 
97.0 105.0 109.0 
101.0 114.0 101.0 
101.0 89.0 115.0 
105.0 113.0 124.0 
115.0 120.0 113.0 
117.0 98.0 92.0 
106.0 102.0 111.0 
90.0 94.0 101.0 
112.0 101.0 106.0 
93.0 120.0 102.0 
99.0 121.0 124.0 
100.0 107.0 118.0 
102.0 115.0 116.0 
101.0 97.0 90.0 
119.0 120.0 115.0 
95.0 103.0 137.0 
104.0 103.0 126.0 
102.0 129.0 121.0 
97.0 106.0 107.0 
97.0 98.0 108.0 
122.0 102.0 110.0 
117.0 118.0 98.0 
102.0 102.0 90.0 
120.0 109.0 113.0 
111.0 106.0 106.0 
104.0 93.0 100.0 
120.0 111.0 94.0 
109.0 94.0 107.0 
102.0 106.0 94.0 
125.0 90.0 111.0 

Icoords
11.8595 39.5884
72.6893 87.9208
42.1647 82.8959
30.7212 54.2075
9.7832 9.9784
47.635 33.304
90.8719 88.1382
59.8388 75.3554
25.1489 66.1538
4.517 1.9568
93.7708 72.426
68.4848 82.1228
61.1919 92.0421
43.3666 0.2147
94.4133 20.5558
54.6417 74.8674
90.9002 43.614
52.829 84.4966
60.2013 35.6796
34.919 72.5425
47.6753 32.9265
41.059 66.9226
70.5073 44.1593
