I 250
J 25
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
109.9368 88.8728 87.9359 
86.5792 96.3417 101.5667 
95.3298 89.965 90.2684 
111.3153 103.6835 91.4547 
109.4681 118.5363 83.826 
102.179 87.4448 118.6233 
112.33 82.3864 84.8713 
97.8535 101.4592 101.9152 
98.5995 112.3552 100.0443 
96.6454 116.053 96.0205 
88.8768 86.5763 80.2987 
83.3175 119.191 109.8791 
87.1021 99.3859 116.5476 
98.194 115.7921 81.5459 
89.1977 94.595 104.5747 
117.4373 93.0188 102.4696 
105.2148 90.8313 99.3876 
88.3037 115.1079 91.0911 
116.8207 117.6857 83.2679 
112.7066 89.271 116.6372 
89.5053 97.1824 94.9158 
85.3156 85.7898 118.97 
80.4797 116.7981 84.1432 
96.1136 80.9585 110.8919 
118.828 99.3102 118.2594 
96.7468 106.1518 81.9749 
95.9659 90.5303 105.7362 
86.6156 117.8656 101.9273 
119.0946 100.4666 82.1148 
86.3536 105.9613 94.902 
90.7824 91.6538 107.9861 
117.6094 101.3082 86.349 
101.8803 86.118 104.4293 
89.534 110.9235 111.6596 
89.1911 106.2304 101.1873 
111.013 108.0587 87.8186 
96.0178 112.5497 113.6127 
105.5553 94.4223 109.2892 
103.1457 102.9647 113.6968 
97.0294 94.8541 100.182 
82.8272 114.4881 95.5307 
87.256 99.8008 109.8298 
113.8784 87.7714 94.9253 
116.9078 87.596 94.484 
89.3026 114.8795 116.9172 
101.7162 115.8603 94.6491 
101.8485 100.2066 86.1387 
80.3911 83.0066 119.3032 
102.8452 92.1234 106.6232 
98.2714 119.5398 109.8947 
99.5215 94.0938 113.5752 
97.5629 94.6746 100.6359 
108.488 95.8539 90.5927 
96.3685 98.34 89.7806 
96.6925 113.7921 106.3457 
96.8726 90.1408 103.1944 
95.543 80.1706 90.3102 
110.2518 116.9109 105.7102 
85.1697 85.7579 97.2329 
115.6715 96.6235 106.6289 
89.6672 115.3217 107.2659 
115.8422 91.9957 102.5657 
116.907 108.627 106.5131 
107.0029 118.0639 101.0454 
97.6119 92.5625 101.7544 
114.7927 112.752 108.2367 
90.0113 84.2673 92.5825 
85.7266 92.6494 103.0403 
96.0752 109.8017 82.8231 
83.4762 118.4986 87.2813 
94.749 106.5287 112.5091 
117.6336 112.4117 112.5386 
98.195 85.0061 112.7629 
104.996 89.9271 80.8775 
94.2217 89.139 112.591 
91.016 117.4215 89.2034 
106.373 112.6768 116.5307 
116.8121 118.9823 90.1087 
111.5276 111.9151 102.9695 
92.3152 93.8022 117.2037 
114.8312 114.0464 110.8473 
113.2085 111.3808 95.4391 
92.7795 96.3739 90.5705 
98.8165 90.954 92.3524 
104.1744 110.3996 96.5024 
101.1311 113.9011 80.4729 
83.8396 117.343 107.3991 
119.7755 83.8537 85.6884 
99.4248 109.8212 110.9595 
95.3307 102.7327 100.9974 
96.3448 101.5192 96.5121 
95.3319 105.8548 116.6207 
95.0265 103.6699 92.8572 
98.1935 106.9723 86.0252 
93.8007 91.2299 90.6642 
105.7436 101.4952 119.0852 
83.9513 100.7544 106.4541 
85.8088 114.9676 87.756 
90.4793 87.8804 93.7721 
114.1632 97.3647 107.7241 
113.5667 87.512 87.3291 
89.7349 80.1 97.2882 
94.1744 95.703 95.3122 
108.1604 119.8185 108.2482 
89.1957 115.9877 119.1386 
80.8667 107.9672 113.7164 
117.7768 100.2932 103.3839 
96.8599 81.1831 90.3567 
89.0796 85.253 110.6451 
104.0449 119.3034 102.725 
85.5447 85.6803 81.4807 
108.7635 109.5663 85.9062 
109.18 110.0473 92.5164 
119.1275 84.8203 80.4141 
112.8044 116.7372 84.1299 
112.2949 82.2609 96.9975 
118.2318 95.0564 104.2959 
84.265 108.2237 119.5018 
90.8172 90.209 91.728 
114.337 84.5875 86.5697 
89.4752 88.8839 94.0129 
97.8217 112.8742 107.0446 
88.8551 84.2212 113.8997 
115.4844 118.5175 110.5734 
95.6597 96.5385 81.5722 
81.1158 104.7085 80.817 
106.0154 95.7273 90.3386 
118.7354 85.7545 116.084 
115.9317 96.4428 105.7388 
101.0788 102.4011 84.4635 
111.4082 83.7383 104.0328 
115.3537 112.8832 96.0923 
85.5384 108.0936 90.7224 
99.2202 81.0259 97.5229 
104.3587 98.9032 108.2837 
83.1131 99.1314 112.8759 
113.7513 97.4854 86.001 
81.9757 108.6488 91.6 
93.7392 110.4925 85.8214 
87.1024 95.203 90.8005 
92.9465 90.4337 106.3897 
98.6655 95.2921 92.1399 
108.7227 113.428 113.4196 
99.7025 95.9942 96.7491 
92.4616 99.9188 111.4956 
86.3524 105.8819 117.1745 
97.7073 86.9262 81.9646 
119.9038 117.9868 90.2244 
110.304 118.695 82.4602 
82.3314 110.727 117.5336 
114.4896 99.7014 116.8024 
89.6903 111.6825 111.0935 
97.4693 86.569 116.5882 
86.0042 105.8783 90.5133 
89.635 91.8842 97.217 
80.649 109.9334 118.0836 
119.5523 98.0961 113.6865 
90.9965 89.9636 91.9647 
102.1619 111.4063 95.4976 
93.8294 101.012 103.3179 
88.6972 87.2944 118.6981 
90.8101 87.9009 109.4887 
119.472 100.2061 112.3995 
117.9868 93.9604 80.5139 
119.0344 114.183 108.6849 
114.3523 114.208 110.8301 
100.3574 82.212 110.2598 
108.2254 110.031 113.5392 
110.5025 106.7435 99.3304 
107.5817 108.001 119.1405 
113.6114 105.2331 103.2211 
103.665 93.964 110.6943 
87.5499 85.1196 101.8649 
115.6741 95.6735 105.6807 
99.7903 95.1127 82.2415 
96.2921 100.0504 89.9928 
86.6082 115.3169 113.8795 
95.453 95.891 90.0274 
108.4632 118.4827 98.9462 
99.7474 100.24 90.0706 
107.9432 104.1374 83.428 
