I 250
J 25
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.6
FCR 8
abounds (80, 120)

a 
98.0 121.0 98.0 
93.0 94.0 90.0 
87.0 104.0 101.0 
83.0 94.0 82.0 
93.0 86.0 102.0 
98.0 97.0 96.0 
108.0 104.0 90.0 
101.0 84.0 99.0 
87.0 83.0 95.0 
93.0 82.0 92.0 
90.0 103.0 82.0 
93.0 93.0 109.0 
80.0 88.0 87.0 
83.0 93.0 102.0 
85.0 84.0 95.0 
96.0 77.0 94.0 
90.0 114.0 106.0 
104.0 86.0 79.0 
92.0 77.0 81.0 
111.0 96.0 101.0 
95.0 91.0 93.0 
88.0 78.0 90.0 
107.0 89.0 90.0 
89.0 83.0 91.0 
103.0 94.0 97.0 
72.0 77.0 97.0 
101.0 97.0 79.0 
96.0 102.0 106.0 
75.0 92.0 89.0 
80.0 97.0 92.0 
95.0 102.0 78.0 
98.0 78.0 95.0 
105.0 104.0 100.0 
77.0 91.0 93.0 
96.0 84.0 103.0 
92.0 93.0 93.0 
91.0 96.0 108.0 
86.0 100.0 83.0 
88.0 94.0 91.0 
86.0 90.0 111.0 
97.0 90.0 83.0 
102.0 102.0 106.0 
101.0 104.0 87.0 
108.0 101.0 88.0 
101.0 101.0 94.0 
85.0 89.0 87.0 
82.0 90.0 94.0 
97.0 79.0 94.0 
104.0 94.0 104.0 
89.0 98.0 75.0 
88.0 85.0 106.0 
96.0 105.0 94.0 
80.0 90.0 99.0 
94.0 96.0 109.0 
96.0 99.0 92.0 
102.0 102.0 101.0 
99.0 103.0 103.0 
82.0 107.0 79.0 
101.0 99.0 86.0 
106.0 106.0 92.0 
79.0 88.0 99.0 
85.0 95.0 92.0 
101.0 97.0 96.0 
87.0 98.0 101.0 
86.0 91.0 96.0 
89.0 96.0 96.0 
86.0 91.0 107.0 
101.0 81.0 97.0 
82.0 85.0 104.0 
103.0 68.0 87.0 
99.0 96.0 97.0 
117.0 77.0 81.0 
101.0 88.0 86.0 
87.0 91.0 92.0 
87.0 93.0 77.0 
83.0 96.0 119.0 
88.0 101.0 85.0 
89.0 87.0 87.0 
96.0 73.0 96.0 
89.0 103.0 99.0 
104.0 96.0 110.0 
106.0 116.0 93.0 
87.0 102.0 75.0 
105.0 89.0 106.0 
94.0 86.0 93.0 
99.0 84.0 96.0 
82.0 86.0 101.0 
99.0 91.0 86.0 
98.0 100.0 92.0 
95.0 97.0 98.0 
93.0 98.0 112.0 
96.0 96.0 95.0 
116.0 83.0 111.0 
100.0 95.0 94.0 
86.0 86.0 102.0 
95.0 104.0 96.0 
101.0 99.0 93.0 
87.0 80.0 85.0 
95.0 106.0 92.0 
92.0 89.0 79.0 
92.0 95.0 103.0 
70.0 80.0 100.0 
88.0 93.0 107.0 
99.0 92.0 94.0 
90.0 81.0 81.0 
93.0 106.0 114.0 
85.0 101.0 80.0 
105.0 109.0 112.0 
89.0 104.0 90.0 
90.0 100.0 92.0 
92.0 100.0 83.0 
82.0 94.0 96.0 
81.0 60.0 105.0 
102.0 94.0 103.0 
100.0 86.0 92.0 
99.0 98.0 96.0 
90.0 106.0 95.0 
92.0 94.0 94.0 
83.0 105.0 109.0 
92.0 93.0 80.0 
85.0 81.0 95.0 
104.0 117.0 87.0 
85.0 89.0 91.0 
103.0 91.0 83.0 
83.0 104.0 91.0 
97.0 97.0 108.0 
105.0 87.0 94.0 
104.0 93.0 89.0 
93.0 94.0 103.0 
98.0 86.0 84.0 
86.0 83.0 114.0 
80.0 87.0 90.0 
98.0 98.0 106.0 
86.0 99.0 107.0 
104.0 99.0 78.0 
85.0 89.0 97.0 
99.0 95.0 85.0 
89.0 104.0 73.0 
106.0 93.0 99.0 
86.0 89.0 107.0 
78.0 106.0 109.0 
93.0 77.0 79.0 
104.0 104.0 116.0 
94.0 88.0 94.0 
107.0 85.0 108.0 
96.0 102.0 88.0 
110.0 110.0 104.0 
93.0 104.0 89.0 
76.0 95.0 101.0 
105.0 90.0 97.0 
81.0 82.0 92.0 
101.0 96.0 100.0 
79.0 116.0 95.0 
124.0 89.0 109.0 
88.0 104.0 103.0 
106.0 103.0 89.0 
86.0 91.0 101.0 
99.0 94.0 94.0 
102.0 101.0 93.0 
91.0 101.0 80.0 
81.0 88.0 79.0 
111.0 90.0 76.0 
106.0 98.0 96.0 
94.0 82.0 91.0 
80.0 111.0 95.0 
96.0 97.0 90.0 
96.0 97.0 105.0 
100.0 102.0 100.0 
98.0 87.0 103.0 
107.0 101.0 92.0 
72.0 79.0 87.0 
103.0 91.0 100.0 
97.0 98.0 99.0 
89.0 106.0 93.0 
79.0 98.0 98.0 
93.0 92.0 107.0 
89.0 77.0 106.0 
79.0 105.0 83.0 
107.0 104.0 98.0 
92.0 78.0 103.0 
100.0 92.0 92.0 
86.0 79.0 99.0 
97.0 90.0 106.0 
109.0 69.0 90.0 
103.0 86.0 97.0 
120.0 92.0 101.0 
100.0 104.0 98.0 
90.0 95.0 104.0 
82.0 89.0 113.0 
67.0 98.0 107.0 
83.0 89.0 94.0 
85.0 75.0 77.0 
92.0 99.0 104.0 
94.0 98.0 101.0 
87.0 91.0 98.0 
85.0 99.0 83.0 
82.0 92.0 104.0 
112.0 90.0 98.0 
101.0 101.0 104.0 
92.0 92.0 102.0 
82.0 117.0 100.0 
94.0 94.0 94.0 
83.0 77.0 90.0 
91.0 98.0 98.0 
100.0 100.0 102.0 
92.0 117.0 102.0 
107.0 80.0 73.0 
95.0 87.0 88.0 
88.0 93.0 92.0 
116.0 90.0 94.0 
83.0 95.0 100.0 
96.0 90.0 83.0 
100.0 102.0 90.0 
94.0 87.0 88.0 
94.0 84.0 98.0 
108.0 88.0 95.0 
91.0 101.0 93.0 
