I 250
J 25
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
94.5265 109.3615 104.5877 
88.2999 119.4518 108.6957 
80.1908 110.7735 103.8755 
100.4256 102.8696 83.5743 
80.0254 92.0167 106.0066 
82.9453 107.1689 94.0332 
101.9805 100.8545 83.8388 
88.6816 109.0705 89.9332 
118.8471 116.6656 110.3371 
115.0676 100.1379 91.4742 
105.0884 107.7317 83.5096 
108.1386 118.7936 97.153 
113.1941 86.347 102.9887 
101.8238 101.4722 102.8417 
95.465 87.2931 101.5341 
110.5967 89.9332 118.6257 
118.5997 88.329 105.9918 
94.3953 112.0316 112.3143 
81.1174 112.8677 99.6745 
96.9588 90.5249 100.0531 
81.5112 101.0502 103.1208 
109.9942 96.6314 84.5271 
118.8354 90.0289 117.4224 
118.2809 86.7643 94.3446 
115.1427 98.668 110.541 
101.7276 94.7471 113.7526 
115.094 96.4153 81.2718 
105.4677 103.2645 98.7539 
112.1152 104.7579 90.3424 
90.2304 102.4449 106.6892 
100.7609 102.3923 106.2382 
105.8262 104.7079 109.6773 
107.554 112.7633 99.7141 
118.72 108.1707 112.2214 
95.712 100.2118 82.1018 
118.8061 119.0855 99.9157 
111.9181 108.329 91.2573 
108.1582 105.1603 88.9815 
118.9314 87.436 86.3687 
103.282 102.4873 108.2906 
84.4505 109.6363 99.2233 
116.287 104.8602 81.9464 
93.9934 89.1807 118.8336 
106.3843 116.5243 82.4296 
81.0185 82.9666 89.2255 
99.7086 101.8253 119.3739 
84.5086 87.0976 104.6366 
119.5146 98.4576 95.0283 
94.6905 80.0078 118.3817 
106.62 96.5651 113.7548 
80.7232 95.3284 118.1961 
116.888 84.1419 104.7182 
115.3236 91.1756 109.7319 
91.7103 112.4324 104.9906 
97.7941 90.253 89.62 
115.028 83.0043 82.7947 
104.3543 117.3029 117.7152 
95.0876 88.2778 111.6713 
102.6579 94.7327 117.7389 
95.7326 106.0718 94.2061 
99.4913 97.919 115.9066 
90.1638 91.042 89.7342 
107.5092 87.0859 84.6338 
101.7979 108.5693 87.9446 
104.3703 94.3954 90.9143 
107.305 84.7468 82.8896 
88.6109 113.1069 87.1464 
88.1679 83.5359 116.2036 
108.3677 118.7975 104.1149 
92.0257 96.5525 105.3833 
115.1317 112.8827 82.0421 
108.8529 106.7683 102.7322 
88.9163 95.9932 101.4055 
104.1886 105.6464 85.3971 
83.7437 81.4164 89.6265 
108.4008 96.719 84.5789 
113.6532 90.7069 102.2261 
97.7922 89.2396 85.7894 
119.5391 81.6372 111.0088 
