I 150
J 15
bounds (0, 100)
cv 0.5
D 1
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
89.7447 107.3547 108.1645 
91.1676 100.4075 82.7912 
98.9441 110.8251 100.2872 
101.4834 105.592 86.0827 
83.4227 85.4689 108.2989 
112.6053 116.7383 98.265 
95.3045 111.8601 115.3264 
108.8873 114.3322 84.2159 
108.321 87.2127 116.7399 
106.5334 100.2037 81.2189 
93.9835 86.486 81.6872 
90.9311 102.043 87.1454 
97.46 105.8607 100.0594 
109.2832 112.9222 113.9196 
118.4113 91.503 80.558 
91.9878 115.1837 94.6775 
95.2358 101.2056 115.5476 
88.0074 112.3413 102.6163 
100.2788 90.1084 82.2886 
102.1526 91.5829 88.4687 
93.9808 97.8231 81.6191 
101.2378 89.7185 96.2853 
116.7153 92.7024 85.9069 
109.286 114.145 112.0763 
111.4949 86.6128 101.3216 
94.9944 84.2477 83.1922 
106.7207 85.8394 114.3845 
105.6869 107.4332 85.4314 
114.9457 84.7569 88.839 
107.9977 89.9648 83.5887 
114.0872 89.3953 102.0159 
108.5829 85.7304 91.4121 
105.5054 112.7238 115.6458 
91.9351 88.5462 117.4897 
80.3555 107.1266 98.8532 
107.4974 117.7535 107.2853 
106.5857 83.9749 99.1871 
110.6177 105.4124 109.5015 
96.6995 104.2538 89.5332 
97.9873 99.8733 113.3227 
109.7203 111.7701 114.4075 
102.3182 101.427 118.3922 
87.305 106.6429 105.509 
91.844 83.4425 89.1575 
106.7181 103.6204 118.0653 
100.8539 96.4105 116.7704 
117.2686 91.7965 85.3094 
94.3576 108.6077 82.326 
104.7714 90.9196 91.9375 
95.8469 100.0848 80.8179 
118.1559 97.306 110.2445 
118.078 90.5508 80.9195 
81.8652 91.6429 87.1953 
94.0903 93.978 109.7529 
102.6415 114.2957 117.6334 
88.7673 92.8867 111.8077 
119.2565 102.4239 107.6613 
104.344 109.5933 113.4527 
84.9041 83.9708 87.5802 
96.8843 87.0569 114.6997 
83.3109 116.9112 116.3598 
81.6195 104.6278 84.8937 
82.6744 84.7404 114.7084 
99.911 88.0291 86.7269 
85.3223 110.4636 107.1556 
119.3235 94.0056 94.7729 
118.7514 110.3521 104.1506 
107.8734 84.343 88.6216 
118.4639 112.3313 117.6197 
86.8548 92.9746 96.6912 
96.0286 94.7269 87.5008 
83.4845 92.136 105.0559 
92.2252 100.0827 108.8846 
104.1541 89.8165 106.5422 
119.3065 118.6818 90.845 
82.2053 114.5577 108.5962 
88.3244 106.4143 111.9533 
108.6576 91.5245 104.6066 
83.3559 110.1136 100.4386 
109.1716 110.0588 112.0431 
91.1507 89.3004 84.5523 
90.0005 97.684 98.3635 
113.0998 82.7068 107.8171 
93.8997 90.6487 111.3159 
103.737 117.8011 110.1885 
100.0922 92.7221 84.646 
94.6066 107.4488 114.7659 
107.4099 89.1703 85.4771 
116.6358 117.7224 114.3892 
113.6877 85.8483 80.6048 
89.8811 101.1168 82.3242 
98.851 106.9329 104.4501 
97.4177 111.8693 104.9365 
101.8521 114.8652 93.7643 
96.9232 116.0136 93.431 
104.44 117.2748 90.6276 
91.9761 80.7329 91.1738 
