I 150
J 15
bounds (0, 100)
cv 1.5
D 1
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
113.9155 94.9143 88.7199 
80.6744 109.2388 81.7056 
104.8869 119.7414 106.7394 
91.4094 118.6936 116.1531 
114.0754 117.8714 82.3508 
85.0263 107.5617 80.4081 
84.9194 118.3125 86.9922 
115.7308 116.1118 94.801 
96.0471 92.1325 94.583 
94.8957 105.6358 116.0235 
82.9894 100.3305 119.7883 
82.0783 83.956 97.2285 
93.4613 86.3718 99.1236 
92.5485 112.3439 93.8154 
110.933 101.1821 90.9096 
94.1504 117.6672 94.971 
109.0023 85.2476 93.8642 
103.5529 96.0681 108.9999 
95.2303 102.7589 82.148 
105.8534 98.0046 81.212 
107.0072 106.3695 87.6515 
108.1919 99.0286 84.0942 
98.2895 118.1315 115.3761 
115.0341 111.8543 93.22 
85.7812 89.1325 109.1515 
87.3018 105.0867 80.7026 
81.9723 111.9839 109.8226 
83.5738 109.5095 103.4093 
114.5328 92.3829 87.4065 
110.4937 116.4644 102.8129 
104.2283 98.3689 96.3112 
85.1649 112.5691 105.8408 
85.6219 97.1439 111.8658 
90.7893 90.6769 114.8405 
88.7239 103.6569 104.0916 
107.9281 116.1979 113.2857 
93.2069 87.7989 89.472 
94.1823 118.9191 85.7847 
87.5511 91.6017 82.3887 
107.157 88.823 114.1488 
100.445 114.7561 88.6594 
87.9447 94.9707 82.1721 
115.3554 83.4228 93.9071 
108.7139 94.3042 101.0391 
114.8641 116.9257 93.9152 
91.4776 81.4999 115.1833 
100.2204 106.2325 114.1661 
107.2205 103.1421 107.3788 
106.8531 103.6013 111.0728 
88.6527 82.2458 90.0704 
97.1782 110.561 113.7639 
84.1229 112.435 93.8243 
95.0462 96.1136 89.2558 
90.7159 90.5526 110.2102 
96.4427 92.4643 115.602 
104.7713 105.2682 114.1219 
95.7843 80.9865 80.81 
92.0716 87.6919 96.9314 
87.6346 83.1013 82.0882 
106.7491 98.6251 94.8788 
112.552 93.2306 90.1073 
87.3294 113.3153 112.5878 
86.3107 119.2762 100.5867 
89.9273 85.9792 109.12 
89.7576 101.2485 80.009 
107.3916 87.6155 104.5657 
106.9399 83.3776 108.9878 
104.0967 118.9422 94.3903 
115.6897 99.2772 107.2621 
115.8472 102.2143 112.6481 
82.2626 85.8802 108.8127 
95.5136 102.0926 102.7909 
108.8589 96.7769 109.4394 
87.4829 111.7012 91.5824 
90.2124 107.3343 97.7159 
110.4336 111.6909 87.2531 
95.1577 102.3103 105.4455 
94.9558 112.9461 96.4261 
87.9101 97.4239 86.656 
