I 250
J 25
bounds (0, 100)
cv 0.5
D 50
k 5
t 3
FLR 0.4
FCR 10
λbounds (80, 120)

λ 
89.8645 99.0452 104.3748 
110.6752 84.1673 101.2309 
84.8099 99.481 105.3857 
110.9671 88.2154 117.0533 
102.9858 97.1184 103.1824 
91.517 88.7905 85.6254 
111.517 106.959 91.6757 
82.9114 116.9794 88.2897 
93.5619 101.1528 90.2503 
110.6794 96.0498 81.6055 
83.6243 102.7583 86.3606 
110.6951 87.6045 93.8863 
90.6113 116.7872 80.0213 
98.8521 103.1879 113.8923 
81.3445 109.8579 84.3601 
88.4244 104.8446 80.5757 
110.3074 109.2394 98.4614 
109.5896 103.9881 115.876 
101.2996 111.6046 93.4213 
114.7826 89.9283 89.6255 
101.6726 110.7676 100.3795 
118.4469 106.8312 96.3597 
90.1016 96.968 92.9652 
116.6441 80.9184 94.146 
111.6236 103.7565 109.6623 
110.5985 96.7983 93.7393 
119.1396 103.2896 117.643 
97.3871 83.9291 113.5081 
118.9343 101.3711 111.2526 
95.3898 100.6924 93.1509 
109.6625 97.8348 112.6004 
116.6377 103.9378 84.9126 
85.4285 108.2613 109.0654 
108.2728 109.4277 101.1129 
102.917 80.7333 93.4592 
91.109 83.2256 105.5915 
98.83 97.3953 92.3229 
109.642 85.6037 118.0241 
86.5044 111.5508 109.854 
88.4616 109.6122 107.1113 
86.1071 104.4475 96.5343 
100.8577 106.3176 92.4182 
113.8586 103.0443 109.2824 
110.8517 97.1843 97.5724 
103.7002 111.3676 92.7945 
97.9715 88.6068 90.8581 
111.146 114.9078 100.3388 
84.8777 98.0182 102.0018 
105.3967 119.5974 103.1937 
90.0537 99.4627 94.6525 
96.9554 112.0455 90.5899 
80.1318 105.1197 86.5558 
102.1895 98.9057 80.0193 
118.8077 115.4174 88.1064 
118.7005 84.5537 81.9872 
92.5802 117.6726 103.808 
113.4374 106.3058 109.3171 
85.1819 93.8794 99.0572 
103.4373 116.7988 111.0244 
91.5581 106.3986 116.0227 
83.1021 111.2594 109.6264 
89.7313 100.5197 108.365 
117.9476 87.9679 109.2444 
119.057 92.3496 114.5819 
101.1462 80.6286 89.1213 
117.6461 94.0734 96.0076 
118.8844 85.757 85.2908 
118.2588 81.5082 107.9113 
108.8501 82.6392 86.3719 
84.6122 110.7067 104.9403 
90.1705 95.335 83.095 
111.9296 106.9808 114.8145 
110.8042 95.3841 89.59 
86.8039 103.7175 88.7065 
100.6529 83.1373 98.1786 
106.0553 112.797 93.5199 
101.0256 113.5052 107.7262 
88.8068 94.0712 114.6651 
91.0567 113.431 107.3307 
94.4864 92.3832 110.4392 
110.4179 95.9528 116.1093 
82.9502 97.4975 83.2834 
90.7584 109.5126 87.7725 
82.6607 89.7417 102.48 
105.4573 99.5299 118.9017 
101.9185 97.3917 99.6969 
119.6726 87.4907 86.756 
90.7136 86.045 84.9182 
103.3123 83.331 111.9882 
103.8937 115.9105 110.0818 
117.6569 94.4474 100.2824 
101.2706 109.9255 101.3334 
108.8861 106.7739 100.7775 
96.5491 111.1044 99.3548 
103.9826 116.1856 84.6582 
95.5227 92.3266 97.0899 
112.8339 85.7114 92.1417 
