I 250
J 25
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.8
FCR 10
abounds (80, 120)

a 
108.0 110.0 117.0 
117.0 123.0 106.0 
103.0 113.0 118.0 
107.0 119.0 109.0 
114.0 108.0 97.0 
122.0 85.0 120.0 
98.0 89.0 113.0 
116.0 111.0 117.0 
118.0 106.0 89.0 
124.0 105.0 95.0 
103.0 109.0 100.0 
99.0 110.0 131.0 
120.0 105.0 101.0 
97.0 97.0 89.0 
98.0 129.0 104.0 
111.0 98.0 130.0 
110.0 124.0 110.0 
108.0 108.0 97.0 
105.0 106.0 88.0 
89.0 115.0 107.0 
105.0 124.0 103.0 
110.0 99.0 96.0 
85.0 121.0 110.0 
102.0 99.0 111.0 
92.0 102.0 107.0 
99.0 115.0 106.0 
112.0 111.0 108.0 
117.0 97.0 88.0 
104.0 108.0 103.0 
96.0 88.0 123.0 
93.0 107.0 110.0 
119.0 126.0 90.0 
101.0 118.0 113.0 
104.0 109.0 119.0 
103.0 98.0 98.0 
124.0 88.0 119.0 
119.0 124.0 104.0 
109.0 95.0 102.0 
95.0 105.0 105.0 
109.0 90.0 107.0 
118.0 126.0 108.0 
108.0 103.0 106.0 
116.0 97.0 91.0 
105.0 92.0 129.0 
106.0 105.0 84.0 
115.0 113.0 109.0 
109.0 110.0 122.0 
110.0 132.0 125.0 
113.0 91.0 107.0 
97.0 112.0 118.0 
125.0 92.0 99.0 
109.0 105.0 108.0 
108.0 109.0 98.0 
117.0 116.0 97.0 
96.0 104.0 124.0 
117.0 101.0 102.0 
103.0 110.0 107.0 
76.0 106.0 122.0 
108.0 101.0 104.0 
105.0 89.0 114.0 
110.0 114.0 116.0 
129.0 86.0 110.0 
113.0 120.0 109.0 
97.0 116.0 111.0 
117.0 100.0 93.0 
97.0 102.0 120.0 
115.0 110.0 113.0 
112.0 91.0 123.0 
99.0 102.0 104.0 
107.0 103.0 101.0 
116.0 101.0 104.0 
107.0 110.0 111.0 
104.0 97.0 104.0 
104.0 102.0 106.0 
122.0 99.0 128.0 
111.0 115.0 103.0 
126.0 104.0 108.0 
115.0 112.0 102.0 
101.0 113.0 108.0 
121.0 107.0 106.0 
94.0 117.0 101.0 
113.0 114.0 110.0 
99.0 91.0 99.0 
104.0 107.0 112.0 
94.0 111.0 102.0 
121.0 100.0 111.0 
111.0 122.0 109.0 
102.0 117.0 111.0 
112.0 116.0 97.0 
96.0 100.0 93.0 
113.0 108.0 97.0 
114.0 112.0 116.0 
95.0 114.0 104.0 
114.0 98.0 138.0 
97.0 111.0 92.0 
121.0 105.0 108.0 
105.0 131.0 117.0 
100.0 88.0 112.0 
111.0 111.0 98.0 
108.0 99.0 108.0 
112.0 109.0 119.0 
107.0 105.0 124.0 
89.0 135.0 111.0 
129.0 99.0 102.0 
96.0 122.0 117.0 
93.0 97.0 121.0 
128.0 99.0 111.0 
105.0 118.0 103.0 
108.0 105.0 100.0 
93.0 98.0 101.0 
116.0 103.0 109.0 
117.0 105.0 103.0 
118.0 119.0 101.0 
98.0 98.0 104.0 
92.0 132.0 99.0 
116.0 88.0 112.0 
101.0 100.0 97.0 
113.0 106.0 102.0 
87.0 90.0 107.0 
112.0 130.0 110.0 
108.0 115.0 93.0 
92.0 127.0 114.0 
92.0 84.0 102.0 
106.0 99.0 120.0 
97.0 118.0 108.0 
100.0 105.0 109.0 
106.0 109.0 93.0 
108.0 93.0 104.0 
111.0 94.0 113.0 
95.0 96.0 106.0 
95.0 108.0 98.0 
105.0 101.0 120.0 
121.0 105.0 135.0 
95.0 109.0 102.0 
95.0 119.0 85.0 
96.0 115.0 113.0 
112.0 123.0 105.0 
107.0 123.0 106.0 
94.0 117.0 93.0 
102.0 105.0 118.0 
91.0 121.0 123.0 
102.0 120.0 110.0 
103.0 85.0 106.0 
92.0 101.0 106.0 
113.0 115.0 90.0 
115.0 101.0 100.0 
90.0 106.0 130.0 
96.0 101.0 110.0 
101.0 114.0 99.0 
111.0 108.0 97.0 
90.0 120.0 108.0 
112.0 114.0 105.0 
118.0 113.0 103.0 
115.0 101.0 102.0 
111.0 100.0 113.0 
91.0 95.0 119.0 
102.0 117.0 115.0 
103.0 108.0 119.0 
112.0 106.0 111.0 
100.0 114.0 106.0 
82.0 88.0 107.0 
88.0 103.0 99.0 
104.0 109.0 94.0 
95.0 97.0 102.0 
112.0 84.0 108.0 
122.0 123.0 115.0 
116.0 99.0 116.0 
97.0 103.0 100.0 
110.0 108.0 118.0 
106.0 108.0 107.0 
111.0 103.0 95.0 
117.0 87.0 112.0 
124.0 112.0 113.0 
105.0 109.0 127.0 
84.0 110.0 101.0 
100.0 112.0 116.0 
124.0 98.0 111.0 
94.0 89.0 101.0 
116.0 112.0 88.0 
114.0 122.0 92.0 
109.0 99.0 109.0 
105.0 86.0 79.0 
110.0 117.0 108.0 
89.0 120.0 107.0 
104.0 109.0 106.0 
106.0 107.0 98.0 
108.0 101.0 129.0 
123.0 80.0 98.0 
92.0 96.0 101.0 
116.0 92.0 116.0 
105.0 94.0 125.0 
111.0 104.0 122.0 
102.0 118.0 106.0 
113.0 96.0 109.0 
113.0 101.0 101.0 
96.0 113.0 117.0 
129.0 115.0 125.0 
95.0 121.0 117.0 
90.0 118.0 93.0 
124.0 101.0 127.0 
109.0 103.0 100.0 
116.0 122.0 99.0 
99.0 95.0 103.0 
94.0 99.0 91.0 
118.0 105.0 93.0 
107.0 111.0 117.0 
95.0 101.0 94.0 
120.0 87.0 124.0 
104.0 113.0 119.0 
107.0 104.0 99.0 
98.0 116.0 119.0 
124.0 117.0 96.0 
109.0 99.0 107.0 
93.0 101.0 114.0 
85.0 122.0 112.0 
82.0 114.0 107.0 
111.0 112.0 118.0 
