I 150
J 15
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.6
FCR 2
abounds (80, 120)

a 
107.0 95.0 90.0 
92.0 106.0 100.0 
102.0 108.0 112.0 
98.0 87.0 103.0 
115.0 113.0 115.0 
116.0 111.0 89.0 
130.0 103.0 91.0 
106.0 111.0 101.0 
112.0 103.0 97.0 
117.0 95.0 95.0 
117.0 89.0 110.0 
98.0 110.0 90.0 
100.0 112.0 91.0 
87.0 122.0 115.0 
96.0 100.0 107.0 
109.0 105.0 113.0 
99.0 112.0 96.0 
103.0 108.0 100.0 
98.0 105.0 86.0 
105.0 95.0 95.0 
107.0 97.0 114.0 
106.0 120.0 96.0 
100.0 102.0 94.0 
110.0 109.0 107.0 
119.0 93.0 118.0 
116.0 104.0 107.0 
89.0 99.0 100.0 
125.0 102.0 109.0 
126.0 118.0 100.0 
97.0 92.0 106.0 
85.0 112.0 100.0 
105.0 104.0 100.0 
100.0 94.0 95.0 
99.0 93.0 129.0 
96.0 125.0 123.0 
115.0 94.0 97.0 
105.0 108.0 108.0 
101.0 94.0 104.0 
95.0 104.0 117.0 
116.0 109.0 102.0 
95.0 99.0 103.0 
104.0 134.0 106.0 
95.0 108.0 109.0 
96.0 109.0 90.0 
103.0 99.0 107.0 
88.0 92.0 86.0 
117.0 97.0 112.0 
121.0 97.0 100.0 
126.0 105.0 109.0 
98.0 109.0 96.0 
105.0 98.0 97.0 
115.0 100.0 109.0 
98.0 112.0 94.0 
96.0 122.0 121.0 
100.0 95.0 93.0 
110.0 110.0 95.0 
110.0 112.0 100.0 
109.0 95.0 83.0 
102.0 111.0 90.0 
106.0 122.0 94.0 
96.0 95.0 123.0 
104.0 123.0 113.0 
121.0 97.0 99.0 
98.0 111.0 121.0 
90.0 97.0 106.0 
96.0 122.0 118.0 
99.0 86.0 116.0 
85.0 112.0 109.0 
101.0 80.0 104.0 
110.0 104.0 91.0 
87.0 88.0 99.0 
90.0 121.0 105.0 
106.0 108.0 99.0 
118.0 113.0 108.0 
99.0 113.0 111.0 
105.0 137.0 110.0 
105.0 85.0 102.0 
108.0 114.0 120.0 
113.0 86.0 110.0 
92.0 91.0 98.0 
113.0 106.0 113.0 
107.0 99.0 92.0 
106.0 98.0 116.0 
112.0 99.0 105.0 
101.0 110.0 107.0 
114.0 108.0 87.0 
96.0 98.0 107.0 
115.0 96.0 95.0 
103.0 93.0 103.0 
115.0 93.0 92.0 
105.0 106.0 96.0 
111.0 90.0 102.0 
84.0 94.0 88.0 
110.0 99.0 105.0 
97.0 104.0 117.0 
83.0 100.0 113.0 
