I 200
J 20
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
90.137 105.7432 104.6643 
103.372 112.8589 80.2569 
94.5999 111.6526 97.7721 
96.7999 113.5788 95.3262 
88.0774 80.4682 81.191 
101.1311 91.5206 102.8209 
96.9168 117.019 103.0929 
107.6965 114.2769 98.5316 
107.4877 111.7368 99.9004 
82.5447 112.0134 83.4958 
81.2586 111.0624 84.3105 
100.1478 80.9377 93.871 
104.6429 88.8884 96.5639 
98.8559 98.3853 100.0547 
102.2328 99.2938 100.6091 
104.4896 99.0135 95.0645 
90.4656 116.2794 112.125 
80.5475 111.5524 102.8729 
85.4379 114.8991 88.0308 
90.0684 90.3686 102.1406 
99.2567 105.1934 118.1226 
89.5375 99.5738 100.548 
98.3651 89.1599 90.6008 
106.6831 116.6662 110.6901 
109.702 117.7616 101.1941 
87.8538 117.5615 117.0806 
92.7805 81.4107 115.3612 
117.2413 88.4756 98.7345 
108.6364 89.4335 101.6171 
80.6472 86.3553 103.5309 
107.5468 105.5741 99.6498 
81.9732 89.1382 95.437 
100.7815 87.4155 97.6601 
104.7271 98.2222 92.0334 
107.2878 94.4943 90.9752 
105.7722 98.2724 105.2456 
82.278 105.5339 117.9956 
106.4411 118.0621 119.3938 
91.9791 95.7099 117.6618 
84.8222 83.8618 93.5988 
102.9234 116.1512 87.2121 
97.1721 112.8157 118.8043 
116.9738 93.3854 109.5749 
91.1549 85.1186 85.8019 
109.9078 97.8065 82.1487 
118.5756 117.2722 88.4191 
101.068 103.8994 102.478 
88.1032 118.2039 113.1343 
87.876 111.7107 90.9927 
88.1629 81.8063 99.432 
84.3512 91.4279 105.186 
112.141 102.5981 81.7626 
111.5485 117.1029 102.6023 
81.1161 90.184 94.9885 
114.2694 80.0293 100.4139 
97.1349 117.5639 103.0811 
113.2151 98.1241 112.7845 
92.6456 105.9862 116.8788 
88.5875 116.7146 112.6316 
112.3265 110.3649 86.6793 
103.3544 80.9065 108.3496 
104.8986 111.1658 107.5998 
80.1913 81.8849 83.6234 
107.5873 92.3596 116.1002 
104.0754 81.4653 101.1355 
99.2406 84.9153 86.8115 
91.1872 92.2724 101.9368 
93.7466 111.3964 85.649 
110.743 102.9087 117.6525 
114.5932 87.1753 107.8187 
86.0211 91.2584 95.3394 
90.9371 102.8792 105.1028 
118.9191 109.6687 88.0209 
97.084 92.8303 87.5315 
106.5117 109.5312 89.1847 
105.0072 80.126 99.3699 
117.9664 89.395 119.5974 
108.5106 85.5531 83.196 
90.3541 92.2654 116.1446 
106.0487 104.4416 107.1814 
86.7318 99.7067 80.5375 
117.6292 86.4051 86.5507 
109.0183 100.3993 90.6911 
117.977 96.6654 95.936 
101.7453 104.3899 114.1617 
99.4989 111.8826 88.7065 
112.759 98.5382 118.8985 
117.9642 81.3241 118.4544 
116.9027 110.5658 117.3843 
102.4439 99.5117 109.0783 
119.2441 111.4475 98.9481 
104.9203 110.5858 94.4031 
98.6098 106.3526 85.348 
88.5873 101.993 100.7022 
109.5309 97.4437 95.7631 
95.4048 99.783 80.5156 
91.557 98.1089 114.1879 
