I 150
J 15
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
91.8965 85.6667 86.626 
102.1005 98.6745 113.4703 
94.5531 108.199 86.8745 
102.441 82.2551 87.6786 
117.2334 114.7298 80.1879 
95.6403 96.4743 88.0584 
117.4133 105.4176 87.1054 
119.1984 104.1237 119.0276 
108.4871 91.6701 99.1071 
114.9563 104.811 92.0269 
82.3129 86.1874 94.0692 
105.8415 106.8053 112.0251 
119.4927 97.377 86.8797 
109.6014 111.1496 104.0223 
95.6593 105.2542 96.5543 
116.4107 101.0039 89.1596 
84.9612 111.5183 108.4923 
86.9016 112.9988 110.8271 
89.7212 87.2273 106.152 
111.7593 103.1409 85.866 
101.366 118.8656 88.5769 
105.5514 84.2707 113.734 
116.6192 91.4539 83.4094 
104.6797 92.6631 89.8422 
83.1372 88.0435 106.0865 
90.4547 81.0861 117.5054 
87.6846 83.444 91.7517 
85.5378 109.092 82.1013 
119.0722 104.1819 91.168 
108.1739 81.1196 103.0124 
115.1243 116.2579 117.0613 
110.4988 91.8378 104.0978 
101.5537 116.0127 83.9409 
105.2734 114.6361 89.7791 
92.4233 118.2777 89.3798 
102.4625 112.1676 87.9761 
115.3625 83.7145 105.2634 
101.5281 103.3174 96.6401 
84.5852 114.1489 88.5181 
86.3515 84.9813 113.4477 
116.2683 104.7433 96.7801 
116.824 88.4059 98.2208 
114.5012 89.4417 110.8081 
109.1806 118.5241 105.2851 
115.0471 81.0869 89.266 
112.666 89.89 81.336 
91.7061 111.7414 111.8076 
105.1023 94.674 87.5206 
99.7232 115.8663 113.3318 
112.2229 91.8229 88.8556 
93.5883 102.0935 90.9433 
95.2566 99.4868 110.6119 
111.9981 107.7881 84.0571 
100.3864 84.384 101.7546 
101.1681 112.5812 96.3601 
94.5182 101.0984 111.1563 
88.0578 83.8251 91.2344 
115.1158 116.0163 109.388 
100.6696 97.0729 87.229 
98.6247 107.7657 111.0477 
88.1991 116.4622 107.8474 
97.6422 84.9197 94.6908 
93.8294 115.5021 106.6543 
90.57 113.984 111.0329 
118.1944 102.8189 96.0251 
93.2195 114.9109 119.9031 
102.4269 112.9372 81.9564 
91.811 117.2068 108.6447 
118.5772 110.4015 110.5502 
115.4012 82.0758 98.5397 
85.0683 111.3165 98.8077 
111.4256 94.3132 102.6469 
87.0014 86.6253 101.5532 
97.3209 119.6068 95.5228 
97.4652 112.4891 93.0388 
86.4175 91.1948 92.3552 
106.8906 93.7645 84.7531 
95.3466 105.421 93.3884 
106.9083 99.7639 106.0804 
100.7891 95.2828 98.0693 
80.6874 111.3209 103.7667 
115.5659 81.3863 86.227 
103.2952 81.772 82.062 
109.3148 103.9972 88.8846 
83.3168 91.3824 83.6855 
88.7692 86.5746 117.5852 
103.3111 98.3018 115.7944 
110.8975 110.0937 117.0572 
95.3472 90.49 99.2453 
105.4253 90.8548 113.3763 
99.6789 94.128 101.062 
100.0096 103.5834 86.0204 
99.4428 99.7916 83.4313 
114.1079 86.5331 90.2331 
85.8421 86.777 92.2131 
108.3237 80.2462 101.8616 
117.9512 117.2074 107.4783 
114.4554 104.1132 117.3951 
105.6606 99.9848 102.5599 
108.2748 88.4312 90.4384 
96.5305 89.2821 105.0298 
93.4776 92.9823 102.335 
104.1215 114.416 92.2782 
93.6417 106.7843 116.2463 
104.1427 96.043 119.4342 
93.0335 111.4248 90.4184 
86.017 86.5575 84.5141 
82.5761 101.0605 88.559 
100.2658 94.485 90.4549 
117.2869 96.584 88.4396 
114.5767 113.1519 98.4415 
89.5426 116.44 82.1779 
90.8075 93.3177 91.6932 
118.4681 118.811 117.7394 
116.6799 113.6398 103.5827 
118.7466 98.4777 95.9365 
107.417 104.9058 115.1156 
103.9193 91.8528 88.5125 
97.0799 110.531 116.1364 
109.7326 99.9423 90.4335 
96.5897 109.8245 105.3198 
90.253 114.7426 109.391 
88.0462 80.723 114.1121 
99.1428 110.4923 93.5687 
86.7607 110.4919 111.3103 
116.4822 100.9791 89.4898 
86.7041 81.2016 117.5541 
80.1228 105.4215 85.9638 
92.8505 114.38 114.0012 
102.9146 80.516 90.3742 
117.934 112.1143 113.7199 
108.6505 113.1668 100.2006 
81.8392 90.6254 96.392 
99.5056 117.0603 106.9028 
91.6174 117.5541 91.4739 
100.2296 103.7501 117.5008 
95.8924 80.3354 107.8811 
90.7748 80.136 97.9133 
99.3225 108.4431 87.7102 
85.4973 119.4462 115.7828 
97.6915 114.773 115.9901 
98.8917 110.715 111.439 
93.2168 100.0112 83.8148 
103.5503 112.2907 106.6465 
84.7421 103.8407 80.094 
93.6849 109.4543 114.2764 
83.5026 90.2178 113.9569 
112.3294 86.4267 99.6903 
104.1465 95.9601 108.2724 
101.4702 97.6215 119.9044 

Icoords
55.1657 72.9388
81.2169 81.3363
95.7292 57.9077
16.7525 19.9587
77.2286 87.4527
28.0961 22.3475
85.1666 99.4153
32.7073 70.6624
62.2144 88.6011
72.1559 54.191
50.8069 32.5237
84.4556 40.7308
83.0903 53.2296
22.54 91.5785
70.0235 7.8046
48.0002 76.5625
86.4284 18.827
77.9211 54.7643
73.7181 1.1089
25.3859 86.6727
85.2621 56.2447
61.0451 43.2636
31.98 34.6381
61.6456 93.9992
64.1985 39.6236
25.6795 11.0123
37.8232 77.7187
9.674 13.3865
67.3851 37.9596
71.7108 44.1764
17.0284 58.3543
91.5244 20.7664
67.0666 1.3609
54.5355 47.7783
1.6896 24.2069
45.6439 42.0571
56.779 22.4303
71.198 39.3369
90.4842 27.444
75.1374 2.8432
42.8247 61.8
79.0331 32.2575
2.1176 93.7644
65.709 72.7901
65.7072 68.5352
61.7806 77.9376
67.4344 25.2432
56.9598 28.8614
