I 200
J 20
bounds (0, 100)
cv 1.0
D 25
k 5
t 3
FLR 0.4
FCR 2
λbounds (80, 120)

λ 
119.0945 113.5846 105.5104 
94.034 84.3873 91.9467 
89.54 106.7888 82.2109 
94.3324 89.7577 84.1425 
112.4513 80.3054 119.4009 
90.116 113.0012 88.5044 
87.5392 114.4934 90.7975 
93.4143 92.0402 110.6058 
119.0804 110.7783 97.0448 
83.733 86.0578 110.4439 
111.3125 97.4086 106.636 
94.3725 93.6135 110.7654 
91.4494 103.9466 87.8603 
105.1583 94.1057 91.8513 
84.2096 109.4484 116.0172 
110.5323 108.7286 102.5013 
98.3015 93.114 106.6728 
101.3096 100.7579 103.1989 
117.4301 89.0552 88.3067 
111.8358 83.364 90.0937 
95.6768 116.6705 90.3358 
89.0634 86.8624 96.4544 
89.7034 108.9177 119.0461 
102.3208 93.3354 111.1025 
88.811 85.159 94.9509 
100.172 91.6525 91.7179 
85.7121 110.5143 89.7786 
104.0164 116.968 107.1209 
104.6364 102.7042 91.4524 
80.5363 85.0893 103.6258 
116.2795 119.3337 107.6631 
82.2543 103.3303 81.0065 
118.0812 109.7798 114.1605 
88.1054 100.0383 119.2804 
89.4267 106.7094 103.159 
95.2063 93.3172 93.8102 
114.9243 80.785 89.767 
106.8529 85.1886 94.9867 
119.9884 93.9034 115.0748 
103.5301 82.4016 108.2841 
95.6292 98.1877 106.9174 
82.5852 114.0405 111.3229 
101.7998 96.1881 97.8146 
88.2784 101.2123 103.4188 
105.9277 101.2709 109.0427 
81.2175 114.7032 91.443 
98.8139 93.4612 101.2837 
116.0324 107.1987 96.4831 
91.9667 82.5118 93.8341 
92.5334 101.5788 119.4926 
118.486 83.1914 81.5076 
100.7917 81.0254 85.5729 
103.4213 105.8892 92.3931 
94.5801 111.2663 104.1148 
97.2258 91.9794 115.1353 
104.2664 112.2534 115.484 
93.456 113.2035 90.5777 
106.631 101.5977 84.2241 
104.324 87.0225 114.2091 
115.2088 102.0148 118.5635 
90.6553 103.2771 93.5602 
80.1783 85.3867 95.9562 
83.9303 83.4958 87.6759 
94.635 114.7032 100.6757 
106.9108 82.7758 103.4363 
102.3559 109.0866 98.516 
103.4691 103.3842 100.9052 
107.9085 84.012 87.4864 
89.6944 96.7659 119.7185 
117.8787 82.8596 97.6618 
101.4064 101.5598 98.5376 
80.5231 96.1997 111.807 
105.556 112.1837 118.5294 
91.109 105.2262 109.3891 
93.1139 109.7558 116.7145 
84.8292 100.9879 83.9403 
97.0567 109.2325 115.7123 
99.6018 80.1541 115.313 
88.0863 96.2478 119.97 
100.4634 84.6906 94.1441 
117.2599 89.2859 104.9691 
103.7058 99.3164 111.2649 
95.5385 98.534 86.3067 
107.4153 107.8192 117.3247 
89.5069 83.1708 83.6525 
91.7323 104.6837 88.01 
117.4038 94.4206 115.077 
86.7607 91.5759 102.0583 
105.7403 99.1983 100.81 
92.5221 86.5237 103.6946 
115.4759 105.3949 101.1206 
115.6663 84.818 97.741 
106.1686 103.8853 108.3814 
118.2668 80.6565 118.0334 
81.6612 90.0925 96.8094 
102.4393 119.446 103.9263 
111.5946 92.6582 107.5485 
119.2076 104.4902 103.2373 
100.0927 101.5534 94.8278 
108.6319 116.5683 114.2996 
115.6522 87.4928 95.0169 
108.7928 92.8167 100.2416 
99.4982 94.3702 111.6598 
88.8535 84.3549 105.5189 
88.1042 104.6574 115.6136 
88.3287 81.5054 102.3138 
119.0906 100.1479 94.9866 
108.6008 82.8406 108.2588 
105.1825 81.2814 85.2493 
92.2748 86.123 97.8176 
88.2953 106.0924 117.3583 
90.5712 119.5938 117.6934 
115.4719 115.102 117.9823 
100.242 84.5234 108.3986 
119.7928 89.5768 119.8878 
111.0678 119.3927 86.4211 
82.8295 113.7402 85.6395 
100.8578 111.1722 94.8309 
119.2842 91.5296 116.3139 
88.1203 94.412 90.9804 
82.0906 118.4407 106.1815 
84.5583 112.9149 94.0754 
113.4848 81.5523 115.6012 
106.1136 97.4519 105.3331 
104.0215 109.5022 108.0138 
87.3063 89.0954 111.9283 
108.4251 116.1268 118.4995 
82.3091 102.5154 87.8886 
119.8556 91.1827 116.6361 
85.8608 97.4857 107.5441 
117.9506 109.1963 100.903 
104.2742 83.378 86.6509 
99.7813 109.0765 113.4385 
100.6835 104.7529 91.6199 
94.2411 95.6184 83.1229 
103.4505 85.4931 89.0309 
86.315 101.8056 102.1392 
91.7825 89.466 99.0093 
101.4365 96.221 97.8406 
113.7438 84.3716 108.2111 
82.3303 106.3793 105.9983 
88.6644 83.0934 88.027 
107.1881 91.8891 105.7434 
95.554 98.7077 89.8268 
93.8286 110.1194 84.6395 
82.4218 88.801 96.2011 
96.4189 114.4454 97.4159 
98.6695 96.4471 101.07 
92.2811 97.1339 81.265 
110.215 115.0514 112.9463 
118.7239 80.2643 81.4203 
118.2619 100.2851 101.0083 
110.0827 116.2705 115.3477 
80.5384 106.2615 108.9616 
92.9 112.8351 91.8643 
85.608 118.8114 81.5444 
110.8315 93.5192 86.7308 
101.4878 99.6124 97.8277 
86.9907 80.592 110.1742 
94.1063 116.4892 80.986 
98.5577 119.5028 102.9914 
97.9082 84.571 111.8688 
106.2182 86.1879 89.5229 
97.4958 86.4709 97.2879 
112.4493 107.7467 85.6972 
84.8863 108.7157 119.9818 
108.1304 88.3052 116.0656 
117.2536 103.2312 92.7949 
108.6175 110.9209 94.7556 
82.1605 83.0718 108.9765 
100.5474 92.5151 92.5352 
111.7092 111.0816 104.2648 
94.1322 96.6255 90.5651 
92.8679 119.2749 93.8999 
99.4748 90.2281 93.5913 
101.2521 91.6972 97.9638 
115.3435 88.7544 103.3914 
98.7194 98.5487 109.6639 
104.8349 95.9981 117.3354 
99.1688 95.7212 83.44 
