I 200
J 20
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
109.6244 88.0534 97.2661 
105.4353 110.4719 110.4381 
102.8714 100.1068 113.5919 
119.0033 90.1025 91.5622 
87.1016 117.1403 83.7116 
113.5011 96.1843 111.8914 
95.9054 112.3219 82.2252 
116.3798 109.6431 80.7665 
98.3869 108.0563 80.1509 
102.6831 86.7326 104.0176 
99.8562 114.2742 113.282 
116.9506 114.9544 101.8409 
82.5868 85.9857 91.927 
107.7952 84.0389 104.5288 
85.4886 81.292 96.5384 
101.6308 112.0842 97.7394 
82.9117 107.4088 112.1553 
98.0983 112.7596 100.5796 
90.959 97.9708 101.6 
111.3385 96.2154 106.0808 
112.409 98.0956 106.6405 
102.4563 116.8034 100.9934 
93.4982 109.8394 108.7403 
93.3127 103.5743 86.5653 
81.0577 110.3139 113.9299 
107.0205 106.6431 109.0497 
102.8792 97.32 103.8095 
95.2422 100.8831 93.1978 
106.7735 116.4678 114.4918 
98.2419 91.8441 109.8717 
87.0408 82.853 85.1495 
117.1137 108.0473 117.8417 
118.2981 105.9388 116.6641 
88.3166 95.1801 118.7845 
92.2016 112.4075 98.818 
117.6896 81.7149 85.2106 
115.8299 113.0449 86.7945 
98.9634 97.2655 80.815 
105.5824 97.529 102.7449 
99.0446 114.6083 113.7478 
99.4129 89.7998 112.6696 
89.2099 88.078 109.1674 
106.0144 119.4954 100.3954 
95.6336 106.4347 85.4784 
83.8546 81.2705 90.5128 
116.0845 109.2839 94.7064 
110.4323 100.7909 98.8785 
94.673 112.152 100.8952 
80.316 86.7444 104.911 
113.6096 85.9809 80.1191 
86.3882 107.6045 109.794 
118.1492 100.1282 93.518 
86.0786 82.4931 105.2061 
93.6775 110.7467 105.5095 
85.9511 103.1235 110.2237 
107.1873 95.2903 110.085 
98.6095 97.408 83.6534 
110.3385 89.0571 93.0147 
104.9894 93.6513 87.93 
84.8263 105.1767 102.4951 
90.674 115.3048 98.6016 
83.2992 99.8035 113.6361 
84.5105 116.3215 116.711 
98.9594 110.75 112.1962 
101.7273 82.6312 87.6799 
90.7579 82.0241 97.3096 
112.7791 82.9536 97.5468 
81.2949 114.7889 88.5155 
90.7569 118.4751 117.244 
108.0775 106.3636 97.8396 
118.5426 96.2375 110.6409 
119.417 94.6091 108.525 
97.0228 115.8143 99.8244 
113.6847 118.6068 110.5747 
92.1973 106.9437 101.9903 
97.3216 95.8218 111.1824 
108.1389 112.3724 88.0836 
105.5373 83.8022 84.0257 
111.0347 95.6315 112.1451 
