I 200
J 20
bounds (0, 100)
cv 1.0
D 1
k 5
t 3
FLR 0.6
FCR 2
λbounds (80, 120)

λ 
82.4512 88.9001 118.151 
93.9326 84.3683 113.7458 
103.9742 87.7638 109.1392 
117.4776 101.1061 103.987 
117.8091 85.5972 102.7254 
112.4992 101.5883 102.6725 
108.981 105.7809 98.9206 
93.6673 111.4808 97.8928 
102.4469 92.4226 84.6269 
119.6114 101.5097 108.5728 
99.6978 97.362 111.9976 
96.479 106.3801 106.1001 
84.6444 112.0927 110.1408 
85.8836 115.0799 83.7876 
116.4843 87.0912 94.2141 
95.1529 91.7855 119.4057 
114.5514 108.4284 119.9334 
110.5549 80.0523 110.3958 
80.3924 97.5008 113.9817 
86.8485 109.0668 95.1307 
112.0429 115.5953 115.15 
104.9869 85.5899 92.3461 
105.7279 82.5708 111.7066 
93.3569 88.1316 92.399 
89.4597 104.2901 86.8476 
106.9143 99.3774 80.4029 
100.2849 110.8112 109.8771 
100.9962 106.2112 108.7495 
109.0483 101.9588 114.4177 
102.4391 115.6889 118.6404 
106.3508 103.2662 82.3408 
115.955 110.6366 83.6782 
113.9852 90.8353 106.496 
95.893 117.8702 113.9066 
80.2749 111.5523 101.3404 
116.7234 82.3274 104.2045 
96.0569 108.468 105.4269 
82.4902 101.4229 85.0304 
93.7013 114.7393 99.2574 
87.589 87.5507 83.7791 
81.4148 82.9929 89.2005 
95.9631 105.2379 84.9447 
109.594 106.2779 99.1101 
101.651 112.5663 85.3774 
100.089 118.9725 102.8038 
92.6163 111.6347 109.9537 
81.8912 115.0898 88.2279 
105.9693 80.0229 80.5632 
93.9266 111.8534 116.5281 
118.7336 93.1594 99.4588 
110.6399 88.2757 111.0489 
103.0413 103.2401 86.7653 
116.6923 99.1845 106.0513 
111.013 114.4616 84.2718 
83.1359 108.402 113.6659 
106.0561 102.906 81.5336 
92.0177 116.7805 104.455 
93.843 109.3823 112.6827 
84.1072 104.5605 103.8226 
83.2896 119.5413 84.9589 
100.7846 112.8168 107.2767 
85.1266 86.4052 90.4684 
91.3211 83.6505 102.0276 
116.0921 105.8038 100.7315 
92.4353 102.7706 115.7309 
97.7874 87.5767 84.8144 
100.624 117.5668 94.9669 
118.916 98.9033 92.7851 
98.7364 104.2662 114.271 
105.0146 85.8103 83.974 
99.7168 109.5715 106.1711 
87.3286 105.3573 114.9514 
113.1659 99.2586 109.764 
93.1538 85.7128 109.7854 
100.4717 96.1858 81.1343 
85.4562 84.8764 95.6455 
108.6124 102.3752 81.3466 
81.0281 117.0169 117.8909 
90.5089 118.2415 102.2587 
83.7309 119.9368 115.4982 
91.0846 80.3854 100.5624 
109.7255 83.5623 99.3401 
99.4922 108.4586 106.9996 
84.825 114.1011 88.4321 
95.7872 100.5049 113.8757 
98.6678 117.1976 84.713 
116.1189 85.9689 105.6279 
118.1541 92.5828 114.9022 
82.1085 93.2762 82.9472 
111.3548 98.3978 95.7168 
112.8116 80.1811 119.58 
88.8338 119.9851 104.2754 
93.2703 95.9881 111.1981 
97.9296 92.928 100.1939 
87.4516 94.1515 90.6628 
105.3319 84.782 97.8339 
103.9898 104.5002 81.2897 
93.915 111.4502 99.9149 
89.1503 90.9165 84.2002 
94.0813 99.2471 104.6111 
95.708 108.4688 100.7409 
116.8626 104.7467 109.5819 
104.9799 119.2798 114.5098 
119.9439 112.5208 112.0496 
110.5057 80.8627 117.7697 
103.5332 100.342 80.3357 
81.3316 97.1967 91.6605 
97.4981 88.1723 88.3639 
86.0762 101.4962 80.978 
80.9733 100.6598 106.1264 
89.3715 109.7246 94.3184 
99.3938 106.0183 92.8558 
114.6201 105.5142 82.388 
102.7212 84.9396 108.7281 
86.604 115.3221 87.408 
84.8988 93.7024 86.4553 
106.1888 100.6331 95.2568 
109.2604 107.4572 91.6931 
95.7593 119.8501 116.7419 
109.5358 97.1365 92.3655 
95.9797 84.618 91.4156 
92.3796 105.9803 99.9206 
87.5512 104.2215 85.3541 
113.3972 90.797 85.7221 
114.9872 104.5384 119.6085 
101.4731 102.1224 93.7393 
106.5712 81.4723 89.9914 
114.4123 86.9187 113.1457 
108.8025 108.784 109.9903 
89.7638 99.959 116.8197 
89.8537 118.7492 91.281 
107.7455 105.4194 117.3142 
105.4707 85.2661 89.6358 
119.2223 81.0023 109.6033 
88.6363 115.7995 101.9729 
107.2706 115.0293 91.1145 
98.4022 102.3905 94.2233 
87.1502 112.615 84.4857 
92.1394 90.1714 89.9887 
114.9265 96.6355 112.5755 
105.0489 106.6736 117.2522 
94.222 102.1669 93.7345 
81.4322 110.4354 91.897 
108.3466 88.7128 107.0194 
103.2139 117.8846 81.7306 
115.3161 96.7682 92.3114 
88.3467 111.0302 98.3492 
113.7993 98.6106 80.4282 
119.4464 82.8189 88.0314 
94.8724 114.2284 119.8482 
109.6679 82.4871 81.0429 
96.8113 89.3348 101.1078 
81.624 92.8411 114.2797 
100.6973 103.5046 85.484 
106.519 102.6325 84.8763 
113.9127 118.7088 85.4553 
83.5161 94.7 82.9494 
111.1991 80.8234 115.4842 
82.9165 94.5827 118.8598 
100.9608 80.2396 104.1432 
87.3965 110.7348 103.858 
87.9801 111.6266 116.4998 
103.876 93.4946 82.9384 
113.2626 107.8025 98.629 
115.3028 98.3078 83.4725 
106.0827 86.2568 117.1375 
109.7266 82.9319 109.0478 
118.9771 93.3469 91.5311 
99.1798 112.8507 108.2849 
108.097 109.1455 101.7289 
99.2438 80.0241 95.7136 
100.9561 100.4602 96.7322 
88.2968 112.8611 81.7952 
98.2892 115.5025 86.9142 
84.2785 82.6429 91.9176 
93.2429 113.3312 87.9428 
87.0186 107.8758 101.8391 
84.7717 80.0462 83.1888 
103.3329 88.522 92.4621 
106.6881 114.9737 99.3093 
