I 150
J 15
bounds (0, 100)
cv 1.0
D 50
k 5
t 3
FLR 0.8
FCR 10
λbounds (80, 120)

λ 
115.952 99.6927 106.8488 
86.599 108.2531 92.2734 
88.2324 100.0857 105.3919 
96.1018 92.484 97.189 
101.1586 86.0827 104.6384 
98.7764 110.5504 103.2331 
118.2818 93.8573 108.8815 
91.0136 116.9252 106.7237 
90.9035 110.4195 117.9183 
108.3392 114.9433 101.4155 
112.2413 101.0483 116.9467 
87.5218 86.8848 95.811 
103.971 113.2425 92.3766 
102.2264 96.8435 102.6883 
92.2244 112.737 91.788 
88.2549 80.2935 117.6732 
114.8363 102.9368 114.0523 
112.0653 102.8581 95.2493 
116.8989 85.5946 97.0769 
106.5628 82.7218 87.463 
114.1682 98.2853 110.4842 
85.1031 87.8372 105.7759 
112.0475 102.9752 100.0853 
92.0895 85.0278 85.2327 
108.2347 80.9782 103.3887 
108.0419 118.6878 98.1734 
87.4651 101.7182 86.3977 
108.6533 103.4113 95.5292 
89.3819 115.6281 91.5828 
112.9318 82.7527 86.7608 
90.4575 86.4342 106.5788 
104.6999 92.0329 100.281 
117.5899 92.6169 91.9034 
114.9535 81.0037 85.4999 
81.9088 103.6834 99.9982 
82.8224 114.7954 102.9507 
101.4726 95.4627 111.3755 
106.3871 117.5017 82.7073 
95.1751 94.855 106.2051 
104.4098 86.5525 102.4463 
104.7757 95.8183 114.6208 
112.3459 106.2572 102.0469 
82.5845 98.0669 98.503 
117.5726 108.8668 108.6052 
117.3793 112.9534 118.0339 
99.9327 88.8477 116.7838 
116.4843 108.293 86.1443 
104.5779 80.6835 117.5382 
106.3915 104.3305 116.5004 
105.8894 94.5843 103.8088 
98.073 106.2999 94.4545 
87.1082 100.601 114.7901 
97.7583 105.1118 103.208 
88.3507 100.4853 110.3754 
107.0468 112.815 100.0209 
88.4633 87.6264 81.6987 
83.4497 107.3731 107.9171 
86.1803 86.6375 85.0475 
90.6496 97.02 83.2817 
94.6231 101.673 111.9012 
91.9389 90.19 105.4161 
109.8779 102.9136 113.3936 
119.6776 113.5264 80.703 
85.1053 88.94 86.1341 
86.3541 85.0944 117.8921 
99.921 99.4898 82.2233 
98.572 114.9887 113.4558 
96.1936 114.1662 97.882 
89.7907 118.41 97.2184 
118.2848 106.6148 117.3301 
116.0183 90.6486 84.8107 
113.77 92.4545 110.1789 
86.8863 107.7952 81.7191 
104.3495 90.3812 83.9875 
89.8772 112.9951 88.5671 
86.5275 107.1679 99.0158 
84.8465 97.349 103.2561 
90.9766 113.1073 105.6107 
81.4422 102.9037 86.455 
95.894 88.5946 108.8058 
81.743 83.5026 89.6913 
91.2286 98.2695 101.6312 
115.9482 86.9875 110.0744 
91.9003 101.9374 119.6198 
101.9482 99.7171 84.0666 
96.9304 86.7547 112.3422 
114.8378 92.376 86.557 
112.095 113.9417 97.6856 
99.0982 87.6587 97.673 
116.0361 117.441 119.0287 
116.6507 105.7983 111.5928 
92.3779 117.0877 111.5592 
80.2049 91.1839 90.0766 
108.0478 96.1078 106.3951 
80.8165 93.891 113.3781 
99.4326 85.4384 89.3621 
90.6959 118.7728 108.5586 
90.2705 110.6154 105.1614 
90.9052 90.9558 85.1748 
118.7046 91.2922 89.0733 
105.2132 102.096 101.621 
103.2776 94.0094 81.8885 
103.7836 107.3944 107.2731 
84.552 113.7808 88.6 
84.5374 91.2256 107.8019 
88.3771 117.4656 107.8561 
117.3019 92.1616 95.1305 
86.3983 80.6154 94.5227 
117.309 87.3801 96.46 
83.5499 82.4772 104.5816 
107.1705 88.3248 89.5977 
83.9096 94.9062 99.0561 
85.0919 86.0085 82.0718 
84.0166 89.5861 106.4281 
85.6915 101.4685 89.4591 
82.2369 93.8791 104.0894 
117.3536 119.5283 107.4036 
115.9942 114.2803 82.9253 
81.7336 93.171 83.43 
92.345 90.5131 99.1283 
97.7922 114.041 106.4115 
93.4144 87.4601 108.7853 
84.6279 97.9161 113.1225 
118.5764 106.9018 82.6585 
117.3069 118.8318 110.9203 
88.4292 84.2307 83.4333 
105.1649 93.8511 90.2619 
112.0843 115.448 92.5183 
90.2821 89.3517 89.4937 
83.9747 118.7795 100.7104 
95.7171 116.7134 110.8017 
87.557 110.757 119.8895 
115.593 119.5466 108.9603 
108.2483 85.5647 88.7572 
88.7237 91.8375 109.2995 
87.0835 95.7067 89.3235 
81.3784 119.281 116.1133 
86.6311 109.866 110.9837 
87.0014 111.433 97.133 
102.3004 111.3759 109.5642 
112.9519 104.0717 106.6484 
82.8663 95.0848 90.2591 
85.8333 116.0772 87.2871 
109.7056 114.1914 106.0423 
90.339 96.5769 116.266 
93.4817 90.2131 99.4271 
110.3835 111.8524 93.9232 
100.4871 115.8404 87.0266 
98.6166 103.564 90.1569 
92.9654 89.859 117.6755 

Icoords
53.9759 7.0546
8.1074 76.0154
99.2619 84.3246
74.9209 77.1999
16.2212 68.8556
17.4916 35.6345
77.9869 63.2252
57.1293 43.6668
6.6792 8.7053
60.6898 3.3539
29.3776 96.4151
4.4186 82.9771
21.3735 29.5807
19.7149 2.3769
12.8698 46.8536
63.9821 22.7473
26.9186 53.3085
0.5572 20.5554
6.0795 75.4249
41.327 69.4933
44.6394 32.4036
37.1467 10.8588
49.1493 68.1775
34.2827 92.338
46.9897 89.4585
36.2117 26.7173
12.6834 9.5843
60.9313 47.2166
59.8835 70.4924
54.6072 47.6966
78.1947 44.2694
44.9973 32.7537
79.9785 94.7818
9.6797 23.0462
79.4004 56.8992
22.3209 21.964
18.1357 94.8353
40.4861 61.3319
25.4986 10.0876
86.5358 95.3096
96.6457 2.8561
11.0734 33.9613
63.4992 42.9769
50.416 75.6148
7.3671 42.1577
37.7991 98.9289
26.9358 31.747
34.2283 4.9618
