I 200
J 20
bounds (0, 100)
cv 1.5
D 10
k 5
t 3
FLR 0.8
FCR 2
λbounds (80, 120)

λ 
114.2993 84.7648 86.8571 
103.6308 94.8472 103.8426 
100.7466 108.5402 111.891 
102.0279 106.697 93.2343 
98.3296 114.2176 95.6935 
80.0831 117.863 85.9612 
113.19 93.8153 114.4617 
96.8734 107.7117 85.746 
96.1083 89.6164 84.7109 
92.3306 96.9403 90.8409 
107.8416 86.7287 106.2409 
118.133 80.8331 99.5391 
119.0407 118.7534 108.1336 
114.1984 82.973 108.8508 
111.7196 114.0637 93.6509 
88.0202 86.2432 89.2418 
115.3707 117.8815 97.0191 
82.7868 86.4669 81.5991 
118.8507 98.4676 113.3315 
96.9152 108.0032 94.9754 
94.5153 108.5027 93.6246 
96.4298 111.588 89.636 
119.1123 93.2346 96.9647 
89.4238 114.521 80.1816 
86.9411 90.0301 94.7202 
94.9495 115.7144 85.488 
105.5254 94.2356 80.3284 
86.4336 111.0033 83.6276 
86.8081 80.7307 98.8527 
106.8713 84.559 85.407 
97.1566 116.4768 111.0998 
96.3432 115.1423 99.4507 
110.4499 94.7368 85.1299 
92.9451 88.2592 84.6714 
106.8844 102.8598 110.2893 
85.1294 106.525 101.3356 
109.7709 84.6697 118.949 
93.7056 102.5005 85.8994 
81.3994 83.2429 83.2749 
114.9865 87.5671 93.1306 
92.844 111.7742 93.2154 
85.6984 84.6922 109.8441 
97.6411 88.6003 93.5106 
86.2867 107.612 114.8956 
114.3598 104.8477 103.4912 
82.3687 82.1715 84.9579 
99.1994 83.5421 89.0104 
112.447 116.4642 119.3562 
97.8309 106.6579 97.4359 
106.4394 84.036 109.2626 
83.7899 104.5644 93.6914 
114.5717 116.8442 91.5699 
119.4035 118.225 114.3348 
105.9214 95.0308 84.5049 
86.4013 90.1281 113.0014 
96.5873 84.9824 117.715 
118.2143 82.0933 84.6533 
97.497 105.0385 108.7612 
101.2358 115.3137 80.7589 
85.0371 102.0533 99.3043 
86.8928 112.7456 118.7062 
100.4795 113.5374 107.0167 
106.5182 113.3903 90.7807 
93.2276 98.1642 107.5545 
111.762 102.8148 101.1657 
83.5349 110.0774 109.4069 
88.2201 112.1842 95.1915 
109.3122 84.5461 88.2024 
97.6919 115.933 105.9174 
110.4587 106.6819 107.5441 
91.1088 105.268 106.1651 
92.0276 83.8446 89.7539 
109.0939 102.54 112.5886 
119.9564 108.4301 111.8746 
84.914 110.4694 105.5935 
118.0825 107.9358 100.5382 
97.6078 87.7451 103.2589 
98.9772 97.4965 109.1946 
95.014 107.0244 94.3718 
