I 150
J 15
bounds (0, 100)
cv 0.5
D 25
k 5
t 3
FLR 0.4
FCR 4
λbounds (80, 120)

λ 
119.3429 86.093 87.1909 
86.8528 80.4871 92.27 
92.9077 88.3496 104.6381 
95.9257 91.6 106.9184 
85.5412 93.1048 100.6019 
115.6195 80.1964 84.5483 
80.0565 106.4291 88.5909 
88.127 98.1611 93.1411 
108.6425 90.9291 118.3128 
89.3153 102.2677 99.4061 
112.8597 108.9671 95.9072 
88.4308 113.8018 102.6985 
83.3529 92.1195 115.8678 
95.35 114.5549 114.4565 
105.7529 99.8774 108.9551 
106.4758 89.3707 114.064 
112.2069 102.0856 115.1184 
110.9952 103.9636 95.9271 
113.4541 116.3648 115.1985 
82.9102 117.0261 107.3031 
111.9698 112.3585 101.0125 
114.8507 82.9325 85.0879 
94.7557 95.4013 108.2233 
97.1628 111.8537 83.9383 
112.3001 96.1291 83.934 
84.8498 103.0618 111.7175 
82.0829 100.4997 115.2044 
110.6151 107.9109 90.7795 
86.0288 96.5764 100.2038 
111.857 89.4664 119.0023 
94.5111 87.2229 117.2307 
97.6 118.0705 114.6125 
98.1113 116.1005 99.5724 
116.2965 81.1241 113.7192 
96.3934 91.4016 88.361 
104.0221 87.6157 107.4025 
97.8153 105.8798 104.7719 
89.3217 80.7369 111.6001 
111.4639 99.4251 82.7864 
87.7092 80.2458 87.3254 
100.9125 90.3777 116.5953 
108.5696 104.9763 81.1995 
107.2219 104.8781 109.2431 
118.9404 82.1575 89.5782 
88.1006 103.287 83.6992 
94.1167 115.6653 111.5984 
102.0704 103.3714 93.2707 
114.0885 109.0237 88.5113 
86.8781 88.4206 110.1781 
96.2627 99.6919 82.1868 
91.7271 98.445 101.9656 
106.0233 102.7337 85.5945 
84.1023 112.3059 92.7671 
108.1196 93.1247 104.4885 
81.5732 87.3089 83.1801 
99.0202 87.0695 106.8624 
113.9915 96.1924 95.3345 
104.4681 117.1617 109.3455 
90.1023 82.1502 101.8331 
98.0356 96.0049 80.0461 
86.436 94.2669 91.3584 
105.4178 83.3732 105.7004 
90.6662 85.8488 89.0529 
118.2104 112.6797 96.91 
82.5967 84.1816 95.417 
100.3722 105.9357 84.1935 
98.206 100.6041 84.3144 
113.6534 107.2599 84.1836 
83.4642 84.5755 97.8304 
108.7827 84.0973 115.1712 
93.8525 109.9427 80.2396 
83.2153 101.2608 84.7886 
119.0229 93.1187 109.4208 
110.6689 108.1119 82.3979 
110.6306 80.238 102.9448 
82.411 96.9424 85.6005 
97.4282 108.6744 87.5504 
91.2518 87.4106 102.2256 
105.2118 90.6584 86.2742 
87.6858 119.2155 113.9945 
85.6138 112.5308 109.3821 
115.3867 98.3847 105.8874 
89.2049 84.5552 84.8316 
87.184 102.0661 84.7155 
86.196 88.1685 111.3865 
115.7072 90.9054 107.8806 
88.6729 107.1389 89.8344 
118.9403 89.9489 96.4049 
108.9849 109.9116 110.0607 
103.3781 109.2304 114.3497 
95.5442 96.5612 114.26 
107.278 105.102 108.1316 
96.7099 104.2855 88.3673 
104.8698 93.27 101.8334 
100.8095 94.8643 114.2214 
110.1267 98.7456 94.0767 
