I 200
J 20
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.6
FCR 2
abounds (80, 120)

a 
115.0 104.0 107.0 
106.0 117.0 112.0 
97.0 109.0 115.0 
119.0 110.0 105.0 
105.0 101.0 105.0 
92.0 125.0 94.0 
111.0 108.0 112.0 
112.0 115.0 102.0 
98.0 94.0 95.0 
100.0 125.0 103.0 
102.0 107.0 98.0 
126.0 125.0 117.0 
98.0 103.0 119.0 
102.0 101.0 98.0 
105.0 133.0 112.0 
105.0 123.0 97.0 
108.0 126.0 115.0 
107.0 99.0 104.0 
100.0 118.0 118.0 
112.0 101.0 121.0 
112.0 95.0 85.0 
116.0 106.0 98.0 
106.0 135.0 129.0 
110.0 127.0 101.0 
115.0 101.0 107.0 
125.0 111.0 104.0 
127.0 80.0 84.0 
86.0 95.0 122.0 
104.0 104.0 122.0 
113.0 113.0 110.0 
114.0 108.0 115.0 
113.0 107.0 123.0 
116.0 100.0 117.0 
98.0 117.0 121.0 
110.0 96.0 99.0 
117.0 96.0 109.0 
105.0 134.0 119.0 
99.0 109.0 96.0 
93.0 97.0 103.0 
108.0 107.0 111.0 
103.0 93.0 112.0 
135.0 98.0 113.0 
97.0 108.0 116.0 
83.0 103.0 118.0 
111.0 111.0 105.0 
113.0 108.0 111.0 
119.0 102.0 105.0 
121.0 104.0 113.0 
97.0 114.0 97.0 
92.0 108.0 109.0 
97.0 122.0 105.0 
97.0 137.0 118.0 
106.0 114.0 111.0 
108.0 91.0 89.0 
110.0 102.0 101.0 
103.0 107.0 100.0 
94.0 116.0 108.0 
99.0 105.0 96.0 
110.0 99.0 91.0 
120.0 93.0 98.0 
99.0 96.0 109.0 
111.0 119.0 90.0 
102.0 115.0 119.0 
100.0 105.0 101.0 
135.0 96.0 104.0 
113.0 116.0 102.0 
115.0 117.0 111.0 
103.0 119.0 112.0 
97.0 131.0 107.0 
118.0 110.0 111.0 
93.0 118.0 102.0 
108.0 98.0 110.0 
118.0 126.0 101.0 
112.0 109.0 102.0 
105.0 93.0 125.0 
127.0 92.0 105.0 
107.0 117.0 103.0 
120.0 110.0 98.0 
107.0 115.0 109.0 
116.0 121.0 104.0 
114.0 95.0 103.0 
114.0 128.0 98.0 
104.0 116.0 102.0 
110.0 93.0 101.0 
109.0 93.0 115.0 
87.0 113.0 114.0 
89.0 113.0 100.0 
101.0 111.0 125.0 
92.0 124.0 108.0 
117.0 109.0 120.0 
91.0 94.0 87.0 
117.0 107.0 125.0 
121.0 118.0 116.0 
93.0 99.0 109.0 
110.0 113.0 102.0 
99.0 131.0 113.0 
112.0 99.0 109.0 
122.0 110.0 110.0 
112.0 101.0 105.0 
114.0 106.0 95.0 
122.0 125.0 115.0 
117.0 104.0 88.0 
112.0 98.0 100.0 
108.0 105.0 113.0 
105.0 106.0 97.0 
100.0 108.0 101.0 
92.0 116.0 105.0 
116.0 90.0 105.0 
120.0 107.0 111.0 
106.0 105.0 119.0 
115.0 113.0 127.0 
118.0 125.0 108.0 
108.0 119.0 109.0 
114.0 114.0 111.0 
89.0 123.0 111.0 
109.0 113.0 102.0 
100.0 108.0 102.0 
