I 250
J 25
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.6
FCR 8
λbounds (80, 120)

λ 
105.8954 111.7319 106.0007 
102.8663 111.7967 86.5933 
111.9476 107.286 84.7414 
109.2109 116.1585 108.2857 
109.6714 113.3408 102.5731 
113.928 94.4486 96.6321 
114.1955 108.9414 111.9442 
104.3298 101.5661 114.3231 
114.5621 83.1523 86.3722 
89.0293 100.0419 102.5823 
114.4954 116.6016 118.0644 
98.8811 89.8685 90.4882 
102.6284 82.2449 81.6323 
90.3684 94.9268 119.8094 
106.914 117.27 81.2124 
92.6251 99.5642 110.5023 
94.7701 103.6368 92.9645 
112.2513 112.6992 111.8567 
116.882 80.1879 94.9895 
100.5582 84.4992 84.3639 
117.6707 114.3813 101.845 
98.4847 95.5364 116.1872 
84.4773 112.6887 80.9684 
118.0231 86.4561 113.6163 
100.6298 107.1699 99.038 
108.7536 104.2992 106.5428 
88.8164 96.9045 107.1083 
85.9847 114.7377 95.0489 
117.4078 83.9277 81.8256 
102.0229 101.1802 119.5967 
111.5011 88.4393 109.9235 
106.4025 81.6028 108.6032 
85.2203 111.8421 115.1563 
86.9822 85.8071 82.9852 
115.4715 98.2133 104.4098 
96.3499 83.4222 112.3743 
91.0466 95.2067 93.8677 
92.275 90.0684 98.0607 
85.1563 80.216 92.2692 
98.5129 81.3403 107.7441 
98.8125 96.2431 91.4657 
104.2121 102.6919 82.6873 
89.3558 112.7292 109.4914 
115.0239 106.8258 104.871 
80.4452 98.8159 104.9674 
111.0866 105.2439 109.8744 
90.4465 93.513 88.7544 
106.1176 90.6646 119.2513 
90.97 112.7246 101.3575 
104.6197 80.8261 107.1527 
81.7906 97.0254 113.7465 
110.6075 97.343 110.8595 
105.5321 94.7044 101.9155 
110.0117 110.5816 116.2486 
92.1931 107.6446 85.406 
91.7944 94.1838 110.4298 
83.6579 112.1612 99.713 
103.8797 107.5564 82.7675 
91.8104 83.2973 108.8958 
87.8684 96.3389 106.8113 
103.5691 104.6075 117.7965 
97.9094 92.7948 108.2561 
114.3944 87.6174 92.315 
103.6625 109.7148 101.6144 
100.5766 84.3945 109.2638 
119.4744 115.9176 99.0582 
115.823 91.385 116.1953 
82.7192 104.2469 109.9835 
81.022 85.9693 111.7486 
115.8742 119.9301 108.347 
110.9693 110.2947 86.8883 
110.6438 103.0482 101.0893 
114.8175 118.7261 92.6458 
99.882 83.7528 86.3627 
93.6503 90.7504 82.2167 
92.4066 111.0575 87.6842 
118.0911 81.6892 104.3019 
112.088 84.1327 86.9035 
88.3305 106.3745 111.4723 
83.8216 112.6357 115.6434 
102.5121 100.7995 117.479 
103.7462 117.5089 108.0687 
110.6649 105.066 102.2787 
97.9919 95.3747 118.7006 
80.9068 99.9033 92.1837 
93.5086 95.5161 90.8254 
92.9358 85.3596 85.3557 
102.3329 100.1971 117.3413 
83.3439 96.8092 111.2152 
110.0194 91.7502 115.968 
116.2552 106.269 108.2147 
83.8892 89.0817 93.8237 
94.6062 86.7896 117.0393 
91.7352 113.0321 89.5963 
107.2297 86.5965 95.4448 
80.6956 103.8721 114.9874 
84.9403 95.7015 110.1383 
90.3753 99.374 107.2776 
88.8883 81.5841 117.4978 
103.6062 93.319 92.9405 
92.8296 106.9639 106.5849 
91.0257 100.7868 93.122 
85.2252 85.1705 98.1378 
103.5393 115.3517 84.3666 
118.0788 109.0448 85.368 
96.8142 88.186 94.3384 
107.8649 95.8402 87.9081 
80.9582 81.6184 119.1587 
82.2501 97.6407 91.7622 
98.1203 97.8499 106.3527 
100.7373 93.5155 104.6114 
117.2226 106.7684 93.9631 
96.7764 93.9318 87.5159 
85.4155 91.4512 100.4991 
85.232 101.2046 119.7996 
115.6496 82.6517 119.7134 
82.4191 81.5338 82.0662 
109.5759 86.9837 104.3071 
110.3151 92.425 99.621 
81.8577 114.2882 85.5028 
105.4193 112.6631 108.5719 
85.6691 89.1878 107.3564 
118.7532 108.231 110.4988 
88.1528 95.042 105.863 
80.1933 91.9924 90.507 
83.6018 92.0479 103.19 
82.1944 102.6187 109.1237 
100.345 96.4067 94.9501 
111.2752 94.9162 91.3664 
104.8495 80.0794 87.4361 
92.7678 111.2226 96.5771 
94.4189 84.7175 89.144 
111.6904 118.5516 102.6753 
94.4318 107.8811 116.9764 
102.8819 80.1591 90.1817 
102.6177 92.9297 110.47 
81.0069 116.708 97.9223 
89.2552 100.2239 112.8548 
106.1807 92.2219 80.2532 
111.2097 112.0867 106.9395 
111.6414 87.2845 99.6864 
83.5375 116.4067 116.7592 
110.6074 95.9594 91.984 
101.8142 95.2017 114.4987 
100.7133 109.5273 86.9633 
91.4961 93.5777 100.5203 
85.7417 91.1929 104.5708 
82.7653 118.0007 86.6715 
93.5064 116.3447 88.4449 
86.4496 92.3487 91.814 
109.0136 98.5247 100.2252 
101.8079 97.5336 111.2913 
110.0178 102.824 87.5098 
118.7943 110.4687 98.0986 
112.8629 106.3547 91.7372 
88.0871 81.4084 109.6367 
87.068 111.9481 109.8436 
101.3785 117.1534 119.6727 
113.417 99.6012 95.0485 
115.6933 108.8276 90.1645 
94.0207 82.068 106.2995 
98.6169 115.9922 97.2328 
115.2305 81.3067 108.4617 
106.3355 93.1739 111.0235 
119.0753 93.3194 105.6858 
102.9583 93.8126 88.7636 
108.3168 95.0035 112.8558 
93.1476 98.9339 88.1229 
113.5072 89.2752 118.4048 
99.4018 101.3619 87.201 
118.3561 104.1256 101.8617 
112.794 90.0015 85.6547 
98.1727 87.0004 111.3403 
85.7765 91.7578 99.5718 
89.6328 112.0374 92.3184 
105.2467 81.2133 106.7167 
94.8179 113.5211 88.1188 
94.3605 90.0815 95.8215 
115.0582 104.9678 94.6574 
