I 250
J 25
bounds (0, 100)
cv 0.5
D 100
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
92.0704 107.3697 105.9657 
89.497 103.5708 103.5206 
118.4764 107.6385 105.1603 
80.9908 118.7427 106.807 
118.518 111.8967 119.9907 
99.0283 87.363 112.9545 
103.9955 80.0612 104.6756 
119.6134 100.8216 110.987 
119.8691 106.6102 89.6422 
94.4211 96.2115 92.8261 
93.8098 85.6206 110.0176 
107.5044 113.5528 93.9882 
97.8294 82.987 113.5642 
90.8647 80.7367 113.9997 
82.4663 101.5229 84.444 
109.8372 118.2435 98.5489 
113.3051 98.1001 94.4952 
82.2228 96.9659 107.3423 
103.1975 112.0456 108.9024 
92.3864 119.7469 85.6358 
117.3061 81.1561 101.2493 
82.0929 115.4524 93.6731 
83.4731 101.3431 114.9093 
80.5588 86.8653 116.2685 
100.2618 91.7891 107.4041 
83.6761 102.9956 103.4683 
115.1683 84.5524 108.6177 
84.1947 114.5716 116.7347 
86.0164 86.9494 94.9841 
116.8907 83.2977 97.6666 
80.3437 92.0073 110.6194 
112.2157 110.7916 87.2958 
82.0778 111.0652 87.7579 
81.4093 103.2852 119.4878 
118.0813 106.2463 87.6323 
98.5671 83.9173 96.3279 
80.2418 82.0066 107.9777 
116.3922 107.8339 113.8041 
81.4605 107.629 118.0505 
107.9721 82.4709 96.6989 
80.8391 105.9059 117.301 
113.5136 110.3139 85.0164 
108.7739 94.5877 94.9945 
81.4675 114.4136 103.6518 
116.0805 81.2891 82.7896 
106.9012 93.1076 113.3193 
119.7791 106.1472 83.767 
82.3509 119.8043 106.8017 
103.7669 105.4116 110.7624 
113.2655 91.9425 101.8173 
108.2426 89.1302 103.8181 
90.4341 100.859 84.2196 
82.5762 111.2856 92.7006 
111.1494 97.2496 119.6008 
98.3794 95.765 102.4645 
102.5846 105.5905 117.127 
100.4944 90.252 93.0579 
96.9159 115.6316 92.2503 
103.8966 105.8168 95.6389 
105.2572 118.1336 119.3655 
87.2555 87.7824 98.999 
102.8392 86.0901 89.558 
95.4389 88.9839 112.3868 
106.5316 106.9128 118.7253 
82.0805 101.8859 114.9318 
119.2728 111.2543 112.0489 
87.3737 97.5625 88.6621 
103.3855 83.4887 88.7149 
117.8485 98.1071 106.0944 
95.4245 88.0929 108.1089 
89.6505 112.9228 93.7249 
105.3216 92.7594 91.0184 
92.7702 114.8902 101.5158 
85.7269 108.3776 81.885 
83.8185 95.3744 99.3523 
115.6969 99.9021 110.7192 
84.8456 91.9349 105.8583 
111.0152 104.1964 114.0981 
107.617 101.8894 105.742 
84.5158 81.1965 86.6343 
86.847 83.6136 108.605 
97.1191 119.3405 95.9502 
118.6215 82.0486 101.2757 
106.5514 99.9965 115.9708 
119.508 93.8738 91.2994 
82.3854 98.6047 111.729 
89.0529 94.6189 117.4602 
100.2629 116.1435 100.5984 
117.76 118.2548 103.0579 
113.9352 101.2601 88.7499 
86.5724 91.7025 105.8131 
113.0066 114.6611 103.4322 
98.5556 113.8039 103.2602 
84.8387 103.419 98.3421 
80.4413 117.0354 104.9792 
106.8468 105.8178 106.3844 
