I 150
J 15
bounds (0, 100)
cv 0.5
D 10
k 5
t 3
FLR 0.6
FCR 10
λbounds (80, 120)

λ 
109.2322 111.5015 99.8247 
93.9014 108.7252 113.4646 
94.0694 83.0963 105.0233 
109.5558 110.0739 90.1158 
99.464 102.2554 108.3562 
101.2767 117.3333 88.7293 
116.7578 87.1973 107.991 
84.8805 89.2825 114.0468 
80.9138 112.4367 102.4886 
84.4206 83.2769 91.4022 
107.0632 87.2478 85.6752 
118.4302 114.602 95.3884 
113.9963 101.8168 105.1251 
109.3333 92.8163 102.8105 
90.1645 118.1476 88.8913 
115.2775 89.1814 85.1031 
119.7391 118.9904 95.5171 
92.651 90.2995 109.8504 
81.7143 109.1483 106.9287 
114.0591 110.3371 81.4313 
95.8092 115.1153 103.4028 
101.1807 119.826 113.7384 
115.245 113.7846 80.682 
103.5476 101.497 82.9338 
108.0052 89.1342 96.9866 
104.4147 113.5799 87.5421 
105.037 81.5068 93.1774 
108.1884 119.7792 90.9212 
108.7108 119.4525 104.9273 
81.7709 117.2154 117.9054 
82.9519 108.73 97.6224 
96.0729 82.3067 110.4229 
104.3751 110.5473 99.1298 
84.8919 93.8145 97.3374 
106.5905 116.9472 112.9814 
86.6398 117.4845 116.108 
114.017 99.7088 107.9371 
99.8835 119.5434 114.1395 
88.8681 117.462 105.3043 
99.4103 98.551 84.8865 
81.4764 95.0401 84.9423 
110.4879 109.836 81.7884 
107.3587 110.9273 85.1145 
92.9927 100.0939 86.9996 
118.155 105.5072 81.0025 
111.3424 94.8734 80.1695 
115.0458 102.2274 81.4571 
92.6327 84.0399 98.6282 
85.1386 109.8891 117.6482 
98.9515 115.8823 90.5876 
101.3151 84.7525 111.2827 
92.5362 94.9443 85.6663 
117.6569 100.2775 115.9991 
100.0945 114.507 84.4519 
92.2027 96.3499 117.5987 
114.6878 106.857 115.881 
119.4022 85.0225 108.7919 
96.412 101.0619 113.3627 
93.0105 117.5887 96.1208 
88.3759 104.0018 119.211 
114.6424 96.9312 93.0804 
109.4624 115.4651 119.3315 
119.7662 101.5611 84.5867 
86.8278 87.8518 92.0006 
85.654 96.2486 101.4352 
116.2103 105.7704 107.7695 
91.9933 80.6672 99.8949 
100.6807 108.3873 94.6302 
106.604 97.2896 118.6407 
118.2718 98.7857 84.4768 
100.1202 85.4533 108.0015 
98.9724 114.4743 102.6848 
80.1441 98.2291 83.1324 
111.3171 92.879 115.4258 
103.8147 84.1559 107.0472 
88.9901 102.4707 86.9101 
85.4074 84.832 100.2673 
97.3373 97.3479 97.0516 
82.152 119.6516 85.7404 
99.2783 117.9792 95.9835 
84.4152 82.6974 88.2599 
81.7995 107.5904 108.4761 
117.8589 101.1593 119.7444 
88.4495 108.9814 84.3497 
118.4703 97.9551 103.6295 
88.2521 80.6667 105.8415 
92.8137 94.3165 116.8377 
93.7338 104.8217 109.272 
83.3647 88.9815 108.6627 
83.9282 113.5821 114.2578 
100.1623 86.4181 110.5805 
92.1724 105.5216 95.2061 
109.9 80.578 104.8463 
117.3295 105.7764 114.8209 
118.9496 100.2444 113.6876 
86.5914 114.0553 115.2316 
117.1746 99.592 112.1279 
