I 250
J 25
bounds (0, 100)
cv 1.0
D 100
k 5
t 3
FLR 0.6
FCR 4
λbounds (80, 120)

λ 
105.7991 111.1575 89.6861 
98.6036 90.0744 90.2453 
88.976 115.6226 91.0366 
92.6367 118.1045 115.3756 
108.729 110.7588 107.6946 
99.6235 108.3633 104.5893 
80.3717 117.335 84.6368 
97.2457 94.4141 82.3383 
117.795 93.2156 101.639 
110.5093 86.7539 113.0804 
85.9987 119.9533 81.1368 
80.0108 83.5046 114.7495 
116.3335 86.3252 103.0233 
95.0941 99.0799 110.8885 
105.1097 80.033 114.8966 
94.4608 109.2022 87.0313 
93.7501 110.1461 87.3823 
92.1418 118.9624 95.3525 
100.2013 89.3662 97.9804 
85.5487 91.0842 85.994 
96.347 103.6657 106.902 
110.2024 83.7659 113.1318 
113.0501 113.2059 102.8482 
93.9974 90.5179 83.5401 
115.9193 119.4565 85.3523 
115.3453 115.9028 99.3647 
91.1072 101.3559 90.4918 
114.6477 113.8141 104.3159 
92.3734 116.2533 116.0483 
84.1445 89.1361 80.4432 
119.3131 98.0184 95.7069 
111.7359 96.7961 105.0507 
98.0731 110.093 118.2845 
84.3454 89.4225 81.4182 
90.2221 99.3812 82.7743 
113.8125 96.9455 94.3608 
99.4502 112.1474 90.7006 
103.0107 96.3213 116.2688 
92.7369 88.3423 109.0758 
99.4589 98.2279 99.3339 
103.6752 100.7513 88.059 
100.7492 93.197 96.7917 
84.6119 102.98 83.9643 
83.1646 108.1083 101.694 
115.6131 92.4347 88.0655 
99.6078 109.2657 96.9148 
112.7449 87.3222 94.3343 
108.7175 99.039 101.1791 
101.6503 91.7379 102.691 
107.2802 106.643 90.1566 
82.6791 118.2866 97.4325 
80.1857 94.4478 113.9884 
92.1245 80.5878 99.0709 
97.5247 103.6509 117.7653 
88.859 113.8643 85.78 
90.0985 88.5687 111.7483 
110.0532 85.9938 84.3561 
110.8562 91.26 115.6809 
111.8563 109.2939 109.7055 
117.2583 97.1981 87.1902 
84.1664 107.2272 80.4349 
90.1272 84.8212 87.3731 
84.7811 88.4114 98.197 
95.1108 93.2381 116.1044 
116.755 94.6265 110.6547 
102.891 85.7673 115.2087 
90.5884 112.184 101.7402 
89.123 88.7625 109.3664 
80.9987 106.7362 119.6971 
81.155 107.7682 97.797 
80.2343 107.9019 91.9328 
95.9003 118.1953 87.9396 
88.9395 102.0289 81.9636 
97.0164 100.2662 97.5459 
91.2191 86.899 112.4446 
104.1548 99.9109 93.0499 
92.622 89.7202 100.5521 
93.8756 100.6555 103.3482 
92.2784 87.6156 104.1393 
117.7964 106.2302 113.3922 
111.6346 96.5163 117.7985 
104.9058 107.271 111.8892 
92.9667 104.4923 113.5182 
85.0801 84.6352 94.7431 
119.6824 101.3595 95.1661 
117.9942 87.1601 81.0886 
107.6126 110.1917 100.438 
98.9564 118.2505 89.5303 
81.8093 86.1634 110.6601 
105.3533 109.7682 96.5314 
100.6334 106.9426 113.3131 
103.9423 105.5407 81.2812 
91.4248 88.1073 118.5066 
90.1409 109.276 99.9396 
96.1626 113.839 96.4985 
82.3062 86.9083 103.2267 
108.7402 104.3561 84.2743 
86.5944 106.2394 91.3012 
119.3521 91.387 109.8624 
94.1175 81.2545 97.0385 
101.4145 96.9006 82.0513 
83.9115 105.5103 108.8406 
100.7291 82.5196 104.4098 
91.8856 109.9337 96.8424 
110.1467 91.9272 97.6623 
117.118 117.325 108.2619 
80.9747 108.1708 115.6538 
108.5889 118.3157 84.722 
94.2932 106.296 94.745 
96.3099 82.1013 108.7638 
100.0686 84.513 85.4531 
106.7752 81.4649 113.5005 
94.0828 81.8363 98.4442 
83.8263 99.6039 119.1734 
80.2199 119.8979 118.138 
104.5248 96.2459 95.1527 
85.3635 91.0068 108.3923 
89.0001 119.6827 89.8634 
113.8182 106.5985 98.9346 
82.8588 91.8994 87.5241 
114.6764 101.0403 112.2481 
116.5772 80.6179 90.168 
89.1551 96.9169 97.9852 
112.4553 108.2549 83.6298 
83.6739 88.0936 97.3131 
97.1633 85.2572 99.9619 
115.8659 90.7971 93.8513 
92.0146 93.1709 82.6979 
98.342 95.8663 99.976 
109.5406 108.0438 102.1989 
88.8822 89.4148 87.8154 
95.5772 86.9874 89.3107 
116.9659 87.2178 115.6072 
97.7439 98.8871 95.7211 
99.7516 93.0119 100.1077 
82.0361 115.2709 94.3715 
95.6987 115.7811 91.6979 
80.0149 95.8603 117.3585 
83.3534 112.4903 82.9971 
86.7906 117.4965 106.1258 
81.2593 81.9575 93.9956 
90.8575 81.9632 105.381 
85.5025 89.003 99.5889 
91.2822 89.0757 112.5718 
101.4528 97.8971 115.7765 
104.4528 81.9987 109.2443 
81.6467 94.024 111.9553 
117.4814 99.1154 112.2546 
106.7526 94.9135 112.1103 
84.3897 117.2338 81.6957 
87.9754 96.3434 80.8024 
100.8681 118.3171 95.7998 
114.2556 96.3274 93.2303 
84.9605 88.9141 82.5591 
88.5353 107.1227 98.9524 
94.1395 109.9316 100.3874 
119.9522 95.4353 104.6373 
109.4089 89.6444 89.8313 
93.7964 85.7488 114.3674 
82.8026 119.2442 102.5696 
103.134 94.4322 117.7694 
110.8986 101.9851 119.6242 
91.6141 84.1088 116.4249 
101.5399 87.5597 94.8802 
116.9705 91.5315 84.9897 
108.1719 98.4079 97.2844 
80.4484 114.1791 95.3089 
116.1044 113.6302 87.6008 
101.6655 85.3752 101.4943 
110.6455 97.3181 108.3048 
86.2711 94.1917 99.6289 
102.806 107.388 113.8236 
106.535 110.4635 118.7704 
108.8927 100.7437 112.6776 
84.0417 104.1189 109.0037 
101.2049 92.5311 112.4849 
94.7505 116.3223 90.3293 
92.327 87.2321 99.4247 
84.422 87.8135 108.5549 
88.7186 91.5845 112.1683 
