I 200
J 20
bounds (0, 100)
cv 1.5
D 50
k 5
t 3
FLR 0.8
FCR 4
λbounds (80, 120)

λ 
84.8503 112.6019 114.144 
111.1289 84.5084 116.911 
109.494 87.0294 112.3059 
91.4192 84.5106 106.6392 
106.2849 101.6383 118.2952 
102.8835 116.9434 81.5025 
80.1823 112.8845 87.5515 
99.0655 105.0096 100.5542 
84.0058 104.1446 100.5837 
85.2323 84.9428 89.4117 
114.773 115.306 113.0488 
82.8024 102.8341 112.3408 
88.1677 114.0866 84.193 
96.9863 88.629 104.9134 
112.4585 94.999 89.7568 
86.7205 89.4719 98.0007 
106.2968 101.853 86.0002 
80.5241 88.7129 93.3695 
97.4806 99.2721 94.1395 
84.0337 102.0672 99.4224 
108.186 87.8264 108.4119 
99.2204 87.0746 106.9484 
107.9094 101.3259 117.5319 
89.2115 111.2019 100.7681 
95.9267 85.6026 104.4348 
88.6418 93.991 105.8517 
99.1865 116.6879 102.5863 
107.4687 111.814 84.9683 
108.6415 93.5222 92.0439 
102.4336 114.8183 118.3568 
100.9411 113.7715 108.4151 
101.6913 103.7501 83.2843 
86.2209 103.2147 98.8577 
113.6594 98.7416 103.1942 
105.4369 86.7935 103.8902 
96.4125 113.5287 97.3126 
94.1958 80.0469 109.1378 
105.8646 103.0832 99.2672 
118.2882 111.8253 98.7138 
90.5342 116.9806 119.8724 
86.3749 93.2569 86.0978 
86.7272 95.5153 99.7538 
89.0854 113.2615 103.8429 
104.3554 110.4332 87.8945 
95.8325 88.4163 92.9477 
89.0875 96.2148 96.3011 
88.89 103.1352 96.5368 
108.1902 114.9487 95.892 
119.1101 97.3536 108.4669 
116.0986 103.1801 100.0463 
100.3331 95.9372 89.5857 
82.6217 91.4742 81.568 
99.7679 113.4269 98.4454 
93.4918 103.5658 104.2303 
92.8657 99.4031 82.883 
113.7748 115.2686 105.0772 
85.001 111.4213 118.5007 
89.2468 93.5381 92.7432 
92.3692 82.2629 82.8844 
108.4714 91.9012 113.5494 
97.8967 108.5972 119.9334 
89.1533 95.888 113.0742 
103.6317 113.9097 100.4906 
119.5737 109.7639 107.6957 
93.8856 89.3666 107.4494 
111.087 109.0331 98.9653 
96.3827 103.4295 119.3555 
84.9702 101.6416 116.2245 
93.2061 81.5764 88.0605 
95.78 109.3178 117.7916 
101.1946 111.1827 116.6397 
115.6207 115.4745 88.4718 
112.7762 118.6104 119.485 
106.1891 115.1036 102.5356 
96.7231 99.6945 88.8997 
100.6672 82.0187 110.2701 
114.1819 88.4588 90.0481 
119.678 82.5884 99.647 
94.0567 104.8241 97.6621 
